,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
733,59862,83444,1296,Y,,,2520,,,,14,,9,0.11111111,0,0.0714285714285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-07-24 08:30,2014-08-19 08:30,2014-07-24 08:30,2014-08-19 08:30,2015-12-30 07:00,2016-01-18 17:00,Y,,,,N,oe2Q2tksgUObbEednhVNWQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
734,59863,83448,1296,Y,,,2520,,,,15,,9,0.11111111,0,0.0666666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-10-02 08:30,2014-10-27 09:30,2014-10-02 08:30,2014-10-27 09:30,2016-03-03 07:00,2016-03-23 17:00,Y,,,,N,KUEQ2EKx1kipJamfQ8KCjg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
735,59864,83449,1296,Y,,,2520,,,,14,,9,0.11111111,0,0.0714285714285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-10-14 09:30,2014-11-03 09:30,2014-10-14 09:30,2014-11-03 09:30,2016-03-13 07:00,2016-03-30 17:00,Y,,,,N,WX++F9muvUOY24Yymch/YQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
736,59865,83450,1296,Y,,,2520,,,,1,,9,0.11111111,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-11-03 09:30,2014-11-04 09:30,2014-11-03 09:30,2014-11-04 09:30,2016-03-31 07:00,2016-03-31 17:00,Y,,,,N,owa25mEiTkuoQlPy+fWOFw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
737,59866,83451,1296,Y,,,2520,,,,6,,9,0.11111111,0,0.166666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-11-19 09:30,2014-11-27 09:30,2014-11-19 09:30,2014-11-27 09:30,2016-04-17 07:00,2016-04-24 17:00,Y,,,,N,i3YOzcpu60COGIKNiBWn5w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
738,59867,83456,1296,Y,,,2520,,,,24,,18,0.11111111,0,0.0833333333333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-05-27 08:30,2014-06-30 08:30,2014-05-27 08:30,2014-06-30 08:30,2016-02-22 07:00,2016-03-24 17:00,Y,,,,N,82j/wBCx40qHnfNzNKvyPw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
739,59868,83458,1296,Y,,,2515,,,,15,,36,0.11111111,0,0.266666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-06-25 08:30,2014-07-16 08:30,2014-06-25 08:30,2014-07-16 08:30,2016-03-22 07:00,2016-04-11 17:00,Y,,,,N,MVL5JvHWHkqV9elPpaoU5Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
740,59869,83458,1296,Y,,,2540,,,,15,,9,0.11111111,0,0.0666666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-06-25 08:30,2014-07-16 08:30,2014-06-25 08:30,2014-07-16 08:30,2016-03-22 07:00,2016-04-11 17:00,Y,,,,N,k266uuYIjE2xHAc3QP1yqA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
741,59870,83458,1296,Y,,,2539,,,,15,,9,0.11111111,0,0.0666666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-06-25 08:30,2014-07-16 08:30,2014-06-25 08:30,2014-07-16 08:30,2016-03-22 07:00,2016-04-11 17:00,Y,,,,N,sx5YLkZrwkCgHQ4TU3zY0Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
742,59871,83459,1296,Y,,,2534,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-09-14 13:30,2014-09-28 13:30,2014-09-14 13:30,2014-09-28 13:30,2016-04-25 07:00,2016-05-09 17:00,Y,,,,N,IgFB0x8U8k2/IJ0+to/tqA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
743,59872,83459,1296,Y,,,2535,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-09-14 13:30,2014-09-28 13:30,2014-09-14 13:30,2014-09-28 13:30,2016-04-25 07:00,2016-05-09 17:00,Y,,,,N,w/3PZDUTVU2jBV+ftPogNQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
744,59873,83461,1296,Y,,,2533,,,,10,,9,0.11111111,0,0.1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-11 09:30,2014-12-25 09:30,2014-12-11 09:30,2014-12-25 09:30,2016-05-10 07:00,2016-05-23 17:00,Y,,,,N,d+LIZSFPJ0qxvsPnlIThBw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
745,59874,83461,1296,Y,,,2534,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-11 09:30,2014-12-25 09:30,2014-12-11 09:30,2014-12-25 09:30,2016-05-10 07:00,2016-05-23 17:00,Y,,,,N,X+l0rgPsREqAzwr6/OsU2g,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
746,59875,83461,1296,Y,,,2510,,,,10,,20,0.11111111,0,0.222222222222222,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-11 09:30,2014-12-25 09:30,2014-12-11 09:30,2014-12-25 09:30,2016-05-10 07:00,2016-05-23 17:00,Y,,,,N,TxUBq6Qhj0+S+O1+ggMsXA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
747,59876,83461,1296,Y,,,2530,,,,10,,18,0.11111111,0,0.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-11 09:30,2014-12-25 09:30,2014-12-11 09:30,2014-12-25 09:30,2016-05-10 07:00,2016-05-23 17:00,Y,,,,N,2Od0pXjePEW/iPopPenWMQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
748,59877,83461,1296,Y,,,2538,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-11 09:30,2014-12-25 09:30,2014-12-11 09:30,2014-12-25 09:30,2016-05-10 07:00,2016-05-23 17:00,Y,,,,N,EZRPF4oMKky/be6YCPFb0w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
749,59878,83461,1296,Y,,,2532,,,,10,,9,0.11111111,0,0.1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-11 09:30,2014-12-25 09:30,2014-12-11 09:30,2014-12-25 09:30,2016-05-10 07:00,2016-05-23 17:00,Y,,,,N,xHMdSN70NkaZONgbwad8Gw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
750,59879,83462,1296,Y,,,2532,,,,10,,9,0.11111111,0,0.1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-25 09:30,2015-01-11 09:30,2014-12-25 09:30,2015-01-11 09:30,2016-05-24 07:00,2016-06-06 17:00,Y,,,,N,8MFDYRo1+k2m1TNA3eTICA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
751,59880,83462,1296,Y,,,2534,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-25 09:30,2015-01-11 09:30,2014-12-25 09:30,2015-01-11 09:30,2016-05-24 07:00,2016-06-06 17:00,Y,,,,N,DHkl1x48d0GR9h3BtJTZ8w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
752,59881,83462,1296,Y,,,2510,,,,10,,20,0.11111111,0,0.222222222222222,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-25 09:30,2015-01-11 09:30,2014-12-25 09:30,2015-01-11 09:30,2016-05-24 07:00,2016-06-06 17:00,Y,,,,N,Vtfl2qMVe0eNSKB0rNDimg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
753,59882,83462,1296,Y,,,2535,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-25 09:30,2015-01-11 09:30,2014-12-25 09:30,2015-01-11 09:30,2016-05-24 07:00,2016-06-06 17:00,Y,,,,N,wFrFREdHgUewufDp7KjZqA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
754,59883,83462,1296,Y,,,2538,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-25 09:30,2015-01-11 09:30,2014-12-25 09:30,2015-01-11 09:30,2016-05-24 07:00,2016-06-06 17:00,Y,,,,N,q8GW9g9I5U2NA8YVLBSaVA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
755,59884,83462,1296,Y,,,2531,,,,10,,10,0.11111111,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-25 09:30,2015-01-11 09:30,2014-12-25 09:30,2015-01-11 09:30,2016-05-24 07:00,2016-06-06 17:00,Y,,,,N,WF80MrfEmUKwAaomB2L9pw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
756,59885,83462,1296,Y,,,2533,,,,10,,9,0.11111111,0,0.1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-25 09:30,2015-01-11 09:30,2014-12-25 09:30,2015-01-11 09:30,2016-05-24 07:00,2016-06-06 17:00,Y,,,,N,gAqOxorn+U6mt586bfKXDQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
757,59886,83464,1296,Y,,,2527,,,,9,,9,0.51428571,0,0.253521126760563,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-03-27 15:30,2014-03-31 15:00,2014-03-27 15:30,2014-04-02 15:00,2015-09-06 08:30,2015-09-08 08:00,Y,,,,N,iyiCyype/ECA/Pez/Ex7jg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
758,59887,83464,1296,Y,,,2583,,,,4.444444,,261.775,0.11111111,0,7.27152777777778,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-03-27 15:30,2014-04-03 09:30,2014-03-27 15:30,2014-04-02 15:30,2015-09-01 14:00,2015-09-08 08:00,Y,,,,N,kqdBgs2/gk6N+NO0oHE3gg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
759,59888,83438,1296,Y,,,2570,,,,6,,2.648,0.11111111,0,0.106274247491639,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-03 09:30,2014-04-13 09:30,2014-04-03 09:30,2014-04-08 07:25,2015-09-08 08:00,2015-09-16 08:00,Y,,,,N,irAx2RC720eyatSu6rIcsg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
760,59889,83439,1296,Y,,,2574,,,,9,,31,0.11111111,0,0.382716049382716,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-24 09:30,2014-04-13 09:30,2014-04-24 09:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,ivwyuZsiSUe8jOMAeTmvgQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
761,59890,83440,1296,Y,,,2574,,,,14,,6,0.11111111,0,0.0476190476190476,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-24 09:30,2014-05-14 09:30,2014-04-24 09:30,2014-05-14 09:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,K1q3d7G6SUOJE7Ty2WIfmQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
762,59891,83440,1296,Y,,,2594,,,,14,,2,0.11111111,0,0.0158730158730159,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-24 09:30,2014-05-14 09:30,2014-04-24 09:30,2014-05-14 09:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,RE180LUl1kC/XBmL/Z5gZQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
763,59892,83439,1296,Y,,,2594,,,,9,,12.824,0.11111111,0,0.158320987654321,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-24 09:30,2014-04-13 09:30,2014-04-24 09:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,r/KuL8TXqk6o3RA72F3AAw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
764,59893,83464,1296,Y,,,2515,,,,17.5,,18,1,0,0.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-03-27 15:30,2014-03-31 15:00,2014-03-27 15:30,2014-04-02 15:30,2015-09-06 08:30,2015-09-08 08:00,Y,,,,N,0nhY75eyaEux1DSO+njqJQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
765,59894,83464,1296,Y,,,2511,,,,240,,54,6,0,1.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-03-27 15:30,2014-04-03 09:30,2014-03-27 15:30,2014-04-02 15:30,2015-09-01 14:00,2015-09-08 08:00,Y,,,,N,KFsYlZ0Y2UmgjUUqf/UqAg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
766,59895,83438,1296,Y,,,2553,,,,54,,18,1,0,0.333333333333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-03 09:30,2014-04-13 09:30,2014-04-03 09:30,2014-04-13 09:30,2015-09-08 08:00,2015-09-16 08:00,Y,,,,N,R7hhXOmVeEiBH/Luu+EHUg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
767,59896,83439,1296,Y,,,2553,,,,81,,18,1,0,0.222222222222222,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-24 09:30,2014-04-13 09:30,2014-04-24 09:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,YdYVk+OJD0eRs+mliO7yTw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
768,59897,83439,1296,Y,,,2557,,,,81,,36,1,0,0.444444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-24 09:30,2014-04-13 09:30,2014-04-24 09:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,NUC8UChSIE62HX0GJyBiKA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
769,59898,83439,1296,Y,,,2556,,,,81,,36,1,0,0.444444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-24 09:30,2014-04-13 09:30,2014-04-24 09:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,3oiLXy64dkmoKjPh86i6FQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
770,59899,83440,1296,Y,,,2553,,,,126,,18,1,0,0.142857142857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-24 09:30,2014-05-14 09:30,2014-04-24 09:30,2014-05-14 09:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,wk3kgmLOckmE3Yru0IFicg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
771,59900,83440,1296,Y,,,2557,,,,126,,36,1,0,0.285714285714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-24 09:30,2014-05-14 09:30,2014-04-24 09:30,2014-05-14 09:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,bnojvxBtZk+/HKYR3OuFhQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
772,59901,83440,1296,Y,,,2556,,,,126,,36,1,0,0.285714285714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-24 09:30,2014-05-14 09:30,2014-04-24 09:30,2014-05-14 09:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,IylwIm+GYUSscJ1TeoUS6g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
773,59902,83439,1296,Y,,,2520,,,,81,,9,1,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-24 09:30,2014-04-13 09:30,2014-04-24 09:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,I5HiJYSF6kKjcXS8TGD7jw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
774,59903,83439,1296,Y,,,2516,,,,81,,9,1,0,0.111111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-24 09:30,2014-04-13 09:30,2014-04-24 09:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,6RF9EvD0TUil18M4pNx5UA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
775,59904,83440,1296,Y,,,2516,,,,126,,9,1,0,0.0714285714285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-24 09:30,2014-05-14 09:30,2014-04-24 09:30,2014-05-14 09:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,aqH++XhJUESwMV5XLXtvMA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
776,59905,83440,1296,Y,,,2520,,,,126,,9,1,0,0.0714285714285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-24 09:30,2014-05-14 09:30,2014-04-24 09:30,2014-05-14 09:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,e34pHik9qk+xDIcWsKQWLg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
777,59906,83465,1296,Y,,,2511,,,,10,,54,0.18518519,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-17 14:30,2014-04-27 14:30,2014-04-17 14:30,2014-04-27 14:30,2015-09-22 13:00,2015-09-30 12:00,Y,,,,N,aS1ITvwSTkWT1smvAw7W6g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
778,59907,83466,1296,Y,,,2511,,,,9,,54,0.11111111,0,0.666666666666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-27 14:30,2014-05-08 14:30,2014-04-27 14:30,2014-05-08 14:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,FRx/NgmhcEuIfcY7QnEx3g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
779,59908,83467,1296,Y,,,2511,,,,14,,54,0.11111111,0,0.428571428571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-05-08 14:30,2014-05-29 14:30,2014-05-08 14:30,2014-05-29 14:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,ael2muMiF0CB+HIOdaUmaw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
780,59909,83468,1296,Y,,,2527,,,,9,,9,0.51428571,0,0.253521126760563,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-15 09:00,2014-04-13 09:30,2014-04-17 09:00,2015-09-20 13:30,2015-09-22 12:00,Y,,,,N,8y6UjV4LSU+ya4XxZhLKxg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
781,59910,83468,1296,Y,,,2581,,,,4.444444,,211,0.11111111,0,5.86111111111111,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-17 14:30,2014-04-13 09:30,2014-04-17 09:30,2015-09-16 08:00,2015-09-22 12:00,Y,,,,N,Saj6MjaF2UyY9gdMY15mRg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
782,59911,83468,1296,Y,,,2582,,,,4.444444,,261.775,0.11111111,0,7.27152777777778,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-17 14:30,2014-04-13 09:30,2014-04-17 09:30,2015-09-16 08:00,2015-09-22 12:00,Y,,,,N,zrbphWZE40m+tF7zF8kTmA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
783,59912,83468,1296,Y,,,2583,,,,4.444444,,314,0.11111111,0,8.72222222222222,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-17 14:30,2014-04-13 09:30,2014-04-17 09:30,2015-09-16 08:00,2015-09-22 12:00,Y,,,,N,JDOv1iOhgkCqwlKpbO5o9A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
784,59913,83465,1296,Y,,,2570,,,,6,,2.648,0.11111111,0,0.106274247491639,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-17 14:30,2014-04-27 14:30,2014-04-17 14:30,2014-04-22 11:25,2015-09-22 13:00,2015-09-30 12:00,Y,,,,N,i2xEMC6/YkOdL15hTxo6CQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
785,59914,83466,1296,Y,,,2574,,,,9,,31,0.11111111,0,0.382716049382716,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-27 14:30,2014-05-08 14:30,2014-04-27 14:30,2014-05-08 14:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,yH4HrVj/AkicikcX8SSb+Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
786,59915,83467,1296,Y,,,2574,,,,14,,6,0.11111111,0,0.0476190476190476,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-05-08 14:30,2014-05-29 14:30,2014-05-08 14:30,2014-05-29 14:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,lVEhpXUGo0Swn/bxU3n9mw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
787,59916,83467,1296,Y,,,2594,,,,14,,2,0.11111111,0,0.0158730158730159,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-05-08 14:30,2014-05-29 14:30,2014-05-08 14:30,2014-05-29 14:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,2vm/KnBb4EGGh759MU/zkA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
788,59917,83466,1296,Y,,,2594,,,,9,,12.824,0.11111111,0,0.158320987654321,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-27 14:30,2014-05-08 14:30,2014-04-27 14:30,2014-05-08 14:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,FzgEnDs5PEKk/Iluf+kN6g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2013-10-27 21:41,,
789,59918,83468,1296,Y,,,2515,,,,17.5,,18,1,0,0.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-15 09:00,2014-04-13 09:30,2014-04-17 09:30,2015-09-20 13:30,2015-09-22 12:00,Y,,,,N,pEJpFG8e3UyyWKPgrHQMvg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2013-10-27 21:41,,
790,59919,83468,1296,Y,,,2511,,,,240,,54,6,0,1.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-13 09:30,2014-04-17 14:30,2014-04-13 09:30,2014-04-17 09:30,2015-09-16 08:00,2015-09-22 12:00,Y,,,,N,qnS373O/Tkmuij30ufywlg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
791,59920,83465,1296,Y,,,2553,,,,54,,18,1,0,0.333333333333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-17 14:30,2014-04-27 14:30,2014-04-17 14:30,2014-04-27 14:30,2015-09-22 13:00,2015-09-30 12:00,Y,,,,N,6yiCGkXndUeZhlxd9XT0wA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
792,59921,83466,1296,Y,,,2553,,,,81,,18,1,0,0.222222222222222,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-27 14:30,2014-05-08 14:30,2014-04-27 14:30,2014-05-08 14:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,FfvtZ3cqkUmkcMA1vxI8tw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
793,59922,83466,1296,Y,,,2557,,,,81,,36,1,0,0.444444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-27 14:30,2014-05-08 14:30,2014-04-27 14:30,2014-05-08 14:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,MzhDP69D0U+waFexRn5/kw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
794,59923,83466,1296,Y,,,2556,,,,81,,36,1,0,0.444444444444444,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-04-27 14:30,2014-05-08 14:30,2014-04-27 14:30,2014-05-08 14:30,2015-10-18 07:00,2015-10-28 17:00,Y,,,,N,0giRy3RGNEq2kgVYAFByOQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
795,59924,83467,1296,Y,,,2553,,,,126,,18,1,0,0.142857142857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-05-08 14:30,2014-05-29 14:30,2014-05-08 14:30,2014-05-29 14:30,2015-10-29 07:00,2015-11-17 17:00,Y,,,,N,JtXka+kRrUS9uR0fX6HV2Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2013-10-27 21:41,,
