,task_id,actv_code_type_id,actv_code_id,proj_id
15538,501223,3775,19289,6359
15539,501223,3776,19308,6359
15540,501223,3777,19345,6359
15541,501223,3779,19385,6359
15542,501223,3780,19456,6359
15543,501223,3781,19509,6359
15544,501224,3772,19250,6359
15545,501224,3773,19255,6359
15546,501224,3774,19266,6359
15547,501224,3775,19289,6359
15548,501224,3776,19308,6359
15549,501224,3777,19345,6359
15550,501224,3779,19385,6359
15551,501224,3780,19456,6359
15552,501224,3781,19509,6359
15553,501225,3772,19250,6359
15554,501225,3773,19255,6359
15555,501225,3774,19266,6359
15556,501225,3775,19289,6359
15557,501225,3776,19308,6359
15558,501225,3777,19345,6359
15559,501225,3779,19385,6359
15560,501225,3780,19456,6359
15561,501225,3781,19509,6359
15562,501226,3772,19250,6359
15563,501226,3773,19255,6359
15564,501226,3774,19266,6359
15565,501226,3775,19289,6359
15566,501226,3776,19308,6359
15567,501226,3777,19345,6359
15568,501226,3779,19385,6359
15569,501226,3780,19456,6359
15570,501226,3781,19509,6359
15571,501227,3772,19250,6359
15572,501227,3773,19255,6359
15573,501227,3774,19266,6359
15574,501227,3775,19289,6359
15575,501227,3776,19308,6359
15576,501227,3777,19345,6359
15577,501227,3779,19385,6359
15578,501227,3780,19456,6359
15579,501227,3781,19509,6359
15580,501228,3772,19250,6359
15581,501228,3773,19255,6359
15582,501228,3774,19266,6359
15583,501228,3775,19289,6359
15584,501228,3776,19308,6359
15585,501228,3777,19353,6359
15586,501228,3779,19385,6359
15587,501228,3780,19459,6359
15588,501228,3781,19509,6359
15589,501229,3772,19250,6359
15590,501229,3773,19255,6359
15591,501229,3774,19266,6359
15592,501229,3775,19289,6359
15593,501229,3776,19308,6359
15594,501229,3777,19353,6359
15595,501229,3779,19385,6359
15596,501229,3780,19459,6359
15597,501229,3781,19509,6359
15598,501230,3772,19250,6359
15599,501230,3773,19255,6359
15600,501230,3774,19266,6359
15601,501230,3775,19289,6359
15602,501230,3776,19308,6359
15603,501230,3777,19353,6359
15604,501230,3779,19385,6359
15605,501230,3780,19459,6359
15606,501230,3781,19509,6359
15607,501231,3772,19250,6359
15608,501231,3773,19255,6359
15609,501231,3774,19266,6359
15610,501231,3775,19289,6359
15611,501231,3776,19308,6359
15612,501231,3777,19343,6359
15613,501231,3779,19385,6359
15614,501231,3780,19453,6359
15615,501231,3781,19509,6359
15616,501232,3772,19250,6359
15617,501232,3773,19255,6359
15618,501232,3774,19266,6359
15619,501232,3775,19289,6359
15620,501232,3776,19308,6359
15621,501232,3777,19343,6359
15622,501232,3779,19385,6359
15623,501232,3780,19453,6359
15624,501232,3781,19509,6359
15625,501233,3772,19250,6359
15626,501233,3773,19255,6359
15627,501233,3774,19266,6359
15628,501233,3775,19289,6359
15629,501233,3776,19308,6359
15630,501233,3777,19343,6359
15631,501233,3779,19385,6359
15632,501233,3780,19453,6359
15633,501233,3781,19509,6359
15634,501234,3772,19250,6359
15635,501234,3773,19255,6359
15636,501234,3774,19266,6359
15637,501234,3775,19289,6359
15638,501234,3776,19308,6359
15639,501234,3777,19343,6359
15640,501234,3779,19385,6359
15641,501234,3780,19453,6359
15642,501234,3781,19509,6359
15643,501235,3772,19250,6359
15644,501235,3773,19255,6359
15645,501235,3774,19266,6359
15646,501235,3775,19289,6359
15647,501235,3776,19308,6359
15648,501235,3777,19341,6359
15649,501235,3779,19385,6359
15650,501235,3780,19456,6359
15651,501235,3781,19509,6359
15652,501236,3772,19250,6359
15653,501236,3773,19255,6359
15654,501236,3774,19266,6359
15655,501236,3775,19289,6359
15656,501236,3776,19308,6359
15657,501236,3777,19341,6359
15658,501236,3779,19385,6359
15659,501236,3780,19456,6359
15660,501236,3781,19509,6359
15661,501237,3772,19250,6359
15662,501237,3773,19255,6359
15663,501237,3774,19266,6359
15664,501237,3775,19289,6359
15665,501237,3776,19308,6359
15666,501237,3777,19341,6359
15667,501237,3779,19385,6359
15668,501237,3780,19456,6359
15669,501237,3781,19509,6359
15670,501238,3772,19250,6359
15671,501238,3773,19255,6359
15672,501238,3774,19266,6359
15673,501238,3775,19289,6359
15674,501238,3776,19308,6359
15675,501238,3777,19341,6359
15676,501238,3779,19385,6359
15677,501238,3780,19456,6359
15678,501238,3781,19509,6359
15679,501239,3772,19250,6359
15680,501239,3773,19255,6359
15681,501239,3774,19266,6359
15682,501239,3775,19289,6359
15683,501239,3776,19308,6359
15684,501239,3777,19341,6359
15685,501239,3779,19385,6359
15686,501239,3780,19456,6359
15687,501239,3781,19509,6359
15688,501240,3772,19250,6359
15689,501240,3773,19255,6359
15690,501240,3774,19266,6359
15691,501240,3775,19289,6359
15692,501240,3776,19308,6359
15693,501240,3777,19341,6359
15694,501240,3779,19385,6359
15695,501240,3780,19456,6359
15696,501240,3781,19509,6359
15697,501241,3772,19250,6359
15698,501241,3773,19255,6359
15699,501241,3774,19266,6359
15700,501241,3775,19289,6359
15701,501241,3776,19308,6359
15702,501241,3777,19340,6359
15703,501241,3779,19385,6359
15704,501241,3780,19455,6359
15705,501241,3781,19509,6359
15706,501242,3772,19250,6359
15707,501242,3773,19255,6359
15708,501242,3774,19266,6359
15709,501242,3775,19289,6359
15710,501242,3776,19308,6359
15711,501242,3777,19340,6359
15712,501242,3779,19385,6359
15713,501242,3780,19455,6359
15714,501242,3781,19509,6359
15715,501243,3772,19250,6359
15716,501243,3773,19255,6359
15717,501243,3774,19266,6359
15718,501243,3775,19289,6359
15719,501243,3776,19308,6359
15720,501243,3777,19340,6359
15721,501243,3779,19385,6359
15722,501243,3780,19455,6359
15723,501243,3781,19509,6359
15724,501244,3772,19250,6359
15725,501244,3773,19255,6359
15726,501244,3774,19266,6359
15727,501244,3775,19289,6359
15728,501244,3776,19308,6359
15729,501244,3777,19340,6359
15730,501244,3779,19385,6359
15731,501244,3780,19455,6359
15732,501244,3781,19509,6359
15733,501245,3772,19250,6359
15734,501245,3773,19255,6359
15735,501245,3774,19266,6359
15736,501245,3775,19289,6359
15737,501245,3776,19308,6359
15738,501245,3777,19346,6359
15739,501245,3779,19385,6359
15740,501245,3780,19454,6359
15741,501245,3781,19509,6359
15742,501246,3772,19250,6359
15743,501246,3773,19255,6359
15744,501246,3774,19266,6359
15745,501246,3775,19289,6359
15746,501246,3776,19308,6359
15747,501246,3777,19346,6359
15748,501246,3779,19385,6359
15749,501246,3780,19454,6359
15750,501246,3781,19509,6359
15751,501247,3772,19250,6359
15752,501247,3773,19255,6359
15753,501247,3774,19266,6359
15754,501247,3775,19289,6359
15755,501247,3776,19308,6359
15756,501247,3777,19346,6359
15757,501247,3779,19385,6359
15758,501247,3780,19454,6359
15759,501247,3781,19509,6359
15760,501248,3772,19250,6359
15761,501248,3773,19255,6359
15762,501248,3774,19266,6359
15763,501248,3775,19289,6359
15764,501248,3776,19308,6359
15765,501248,3777,19346,6359
15766,501248,3779,19385,6359
15767,501248,3780,19454,6359
15768,501248,3781,19509,6359
15769,501249,3772,19250,6359
15770,501249,3773,19255,6359
15771,501249,3774,19266,6359
15772,501249,3775,19289,6359
15773,501249,3776,19308,6359
15774,501249,3777,19344,6359
15775,501249,3779,19385,6359
15776,501249,3780,19458,6359
15777,501249,3781,19509,6359
15778,501250,3772,19250,6359
15779,501250,3773,19255,6359
15780,501250,3774,19266,6359
15781,501250,3775,19289,6359
15782,501250,3776,19308,6359
15783,501250,3777,19344,6359
15784,501250,3779,19385,6359
15785,501250,3780,19458,6359
15786,501250,3781,19509,6359
15787,501251,3772,19250,6359
15788,501251,3773,19255,6359
15789,501251,3774,19266,6359
15790,501251,3775,19289,6359
15791,501251,3776,19308,6359
15792,501251,3777,19344,6359
15793,501251,3779,19385,6359
15794,501251,3780,19458,6359
15795,501251,3781,19509,6359
15796,501252,3772,19250,6359
15797,501252,3773,19255,6359
15798,501252,3774,19266,6359
15799,501252,3775,19289,6359
15800,501252,3776,19308,6359
15801,501252,3777,19344,6359
15802,501252,3779,19385,6359
15803,501252,3780,19458,6359
15804,501252,3781,19509,6359
15805,501253,3772,19250,6359
15806,501253,3773,19255,6359
15807,501253,3774,19266,6359
15808,501253,3775,19289,6359
15809,501253,3776,19308,6359
15810,501253,3777,19344,6359
15811,501253,3779,19385,6359
15812,501253,3780,19458,6359
15813,501253,3781,19509,6359
15814,501254,3772,19250,6359
15815,501254,3773,19255,6359
15816,501254,3774,19266,6359
15817,501254,3775,19289,6359
15818,501254,3776,19308,6359
15819,501254,3777,19344,6359
15820,501254,3779,19385,6359
15821,501254,3780,19458,6359
15822,501254,3781,19509,6359
15823,501255,3772,19250,6359
15824,501255,3773,19255,6359
15825,501255,3774,19266,6359
15826,501255,3775,19289,6359
15827,501255,3776,19308,6359
15828,501255,3777,19350,6359
15829,501255,3779,19385,6359
15830,501255,3780,19457,6359
15831,501255,3781,19509,6359
15832,501256,3772,19250,6359
15833,501256,3773,19255,6359
15834,501256,3774,19266,6359
15835,501256,3775,19289,6359
15836,501256,3776,19308,6359
15837,501256,3777,19350,6359
15838,501256,3779,19385,6359
15839,501256,3780,19457,6359
15840,501256,3781,19509,6359
15841,501257,3772,19250,6359
15842,501257,3773,19255,6359
15843,501257,3774,19266,6359
15844,501257,3775,19289,6359
15845,501257,3776,19308,6359
15846,501257,3777,19350,6359
15847,501257,3779,19385,6359
15848,501257,3780,19457,6359
15849,501257,3781,19509,6359
15850,501258,3772,19250,6359
15851,501258,3773,19255,6359
15852,501258,3774,19266,6359
15853,501258,3775,19289,6359
15854,501258,3776,19308,6359
15855,501258,3777,19350,6359
15856,501258,3779,19385,6359
15857,501258,3780,19457,6359
15858,501258,3781,19509,6359
15859,501259,3772,19250,6359
15860,501259,3773,19255,6359
15861,501259,3774,19266,6359
15862,501259,3775,19289,6359
15863,501259,3776,19308,6359
15864,501259,3777,19350,6359
15865,501259,3779,19385,6359
15866,501259,3780,19457,6359
15867,501259,3781,19509,6359
15868,501260,3772,19250,6359
15869,501260,3773,19255,6359
15870,501260,3774,19266,6359
15871,501260,3775,19289,6359
15872,501260,3776,19308,6359
15873,501260,3777,19350,6359
15874,501260,3779,19385,6359
15875,501260,3780,19457,6359
15876,501260,3781,19509,6359
15877,501261,3772,19250,6359
15878,501261,3773,19255,6359
15879,501261,3774,19266,6359
15880,501261,3775,19289,6359
15881,501261,3776,19308,6359
15882,501261,3777,19350,6359
15883,501261,3779,19385,6359
15884,501261,3780,19457,6359
15885,501261,3781,19509,6359
15886,501262,3772,19250,6359
15887,501262,3773,19255,6359
15888,501262,3774,19266,6359
15889,501262,3775,19289,6359
15890,501262,3776,19308,6359
15891,501262,3777,19342,6359
15892,501262,3779,19385,6359
15893,501262,3780,19456,6359
15894,501262,3781,19509,6359
15895,501263,3772,19250,6359
15896,501263,3773,19255,6359
15897,501263,3774,19266,6359
15898,501263,3775,19289,6359
15899,501263,3776,19308,6359
15900,501263,3777,19342,6359
15901,501263,3779,19385,6359
15902,501263,3780,19456,6359
15903,501263,3781,19509,6359
15904,501264,3772,19250,6359
15905,501264,3773,19255,6359
15906,501264,3774,19266,6359
15907,501264,3775,19289,6359
15908,501264,3776,19308,6359
15909,501264,3777,19342,6359
15910,501264,3779,19385,6359
15911,501264,3780,19456,6359
15912,501264,3781,19509,6359
15913,501265,3772,19250,6359
15914,501265,3773,19255,6359
15915,501265,3774,19266,6359
15916,501265,3775,19289,6359
15917,501265,3776,19308,6359
15918,501265,3777,19342,6359
15919,501265,3779,19385,6359
15920,501265,3780,19456,6359
15921,501265,3781,19509,6359
15922,501266,3772,19250,6359
15923,501266,3773,19255,6359
15924,501266,3774,19266,6359
15925,501266,3775,19289,6359
15926,501266,3776,19308,6359
15927,501266,3777,19342,6359
15928,501266,3779,19385,6359
15929,501266,3780,19456,6359
15930,501266,3781,19509,6359
15931,501267,3772,19250,6359
15932,501267,3773,19255,6359
15933,501267,3774,19266,6359
15934,501267,3775,19289,6359
15935,501267,3776,19308,6359
15936,501267,3777,19342,6359
15937,501267,3779,19385,6359
15938,501267,3780,19456,6359
15939,501267,3781,19509,6359
15940,501268,3772,19250,6359
15941,501268,3773,19255,6359
15942,501268,3774,19266,6359
15943,501268,3775,19289,6359
15944,501268,3776,19308,6359
15945,501268,3777,19352,6359
15946,501268,3779,19385,6359
15947,501268,3780,19459,6359
15948,501268,3781,19509,6359
15949,501269,3772,19250,6359
15950,501269,3773,19255,6359
15951,501269,3774,19266,6359
15952,501269,3775,19289,6359
15953,501269,3776,19308,6359
15954,501269,3777,19352,6359
15955,501269,3779,19385,6359
15956,501269,3780,19459,6359
15957,501269,3781,19509,6359
15958,501270,3772,19250,6359
15959,501270,3773,19255,6359
15960,501270,3774,19266,6359
15961,501270,3775,19289,6359
15962,501270,3776,19308,6359
15963,501270,3777,19352,6359
15964,501270,3779,19385,6359
15965,501270,3780,19459,6359
15966,501270,3781,19509,6359
15967,501271,3772,19250,6359
15968,501271,3773,19255,6359
15969,501271,3774,19266,6359
15970,501271,3775,19289,6359
15971,501271,3776,19308,6359
15972,501271,3777,19352,6359
15973,501271,3779,19385,6359
15974,501271,3780,19459,6359
15975,501271,3781,19509,6359
15976,501272,3772,19250,6359
15977,501272,3773,19255,6359
15978,501272,3774,19266,6359
15979,501272,3775,19289,6359
15980,501272,3776,19308,6359
15981,501272,3777,19352,6359
15982,501272,3779,19385,6359
15983,501272,3780,19459,6359
15984,501272,3781,19509,6359
15985,501273,3772,19250,6359
15986,501273,3773,19255,6359
15987,501273,3774,19266,6359
15988,501273,3775,19289,6359
15989,501273,3776,19308,6359
15990,501273,3777,19339,6359
15991,501273,3779,19385,6359
15992,501273,3780,19455,6359
15993,501273,3781,19509,6359
15994,501274,3772,19250,6359
15995,501274,3773,19255,6359
15996,501274,3774,19266,6359
15997,501274,3775,19289,6359
15998,501274,3776,19308,6359
15999,501274,3777,19339,6359
16000,501274,3779,19385,6359
16001,501274,3780,19455,6359
16002,501274,3781,19509,6359
16003,501275,3772,19250,6359
16004,501275,3773,19255,6359
16005,501275,3774,19266,6359
16006,501275,3775,19289,6359
16007,501275,3776,19308,6359
16008,501275,3777,19339,6359
16009,501275,3779,19385,6359
16010,501275,3780,19455,6359
16011,501275,3781,19509,6359
16012,501276,3772,19250,6359
16013,501276,3773,19255,6359
16014,501276,3774,19266,6359
16015,501276,3775,19289,6359
16016,501276,3776,19308,6359
16017,501276,3777,19339,6359
16018,501276,3779,19385,6359
16019,501276,3780,19455,6359
16020,501276,3781,19509,6359
16021,501277,3772,19250,6359
16022,501277,3773,19255,6359
16023,501277,3774,19266,6359
16024,501277,3775,19289,6359
16025,501277,3776,19308,6359
16026,501277,3777,19351,6359
16027,501277,3779,19385,6359
16028,501277,3780,19457,6359
16029,501277,3781,19509,6359
16030,501278,3772,19250,6359
16031,501278,3773,19255,6359
16032,501278,3774,19266,6359
16033,501278,3775,19289,6359
16034,501278,3776,19308,6359
16035,501278,3777,19351,6359
16036,501278,3779,19385,6359
16037,501278,3780,19457,6359
16038,501278,3781,19509,6359
16039,501279,3772,19250,6359
16040,501279,3773,19255,6359
16041,501279,3774,19266,6359
16042,501279,3775,19289,6359
16043,501279,3776,19308,6359
16044,501279,3777,19351,6359
16045,501279,3779,19385,6359
16046,501279,3780,19457,6359
16047,501279,3781,19509,6359
16048,501280,3772,19250,6359
16049,501280,3773,19255,6359
16050,501280,3774,19266,6359
16051,501280,3775,19289,6359
16052,501280,3776,19308,6359
16053,501280,3777,19351,6359
16054,501280,3779,19385,6359
16055,501280,3780,19457,6359
16056,501280,3781,19509,6359
16057,501281,3772,19250,6359
16058,501281,3773,19255,6359
16059,501281,3774,19266,6359
16060,501281,3775,19289,6359
16061,501281,3776,19308,6359
16062,501281,3777,19349,6359
16063,501281,3779,19385,6359
16064,501281,3780,19459,6359
16065,501281,3781,19509,6359
16066,501282,3772,19250,6359
16067,501282,3773,19255,6359
16068,501282,3774,19266,6359
16069,501282,3775,19289,6359
16070,501282,3776,19308,6359
16071,501282,3777,19349,6359
16072,501282,3779,19385,6359
16073,501282,3780,19459,6359
16074,501282,3781,19509,6359
16075,501283,3772,19250,6359
16076,501283,3773,19255,6359
16077,501283,3774,19266,6359
16078,501283,3775,19289,6359
16079,501283,3776,19308,6359
16080,501283,3777,19349,6359
16081,501283,3779,19385,6359
16082,501283,3780,19459,6359
16083,501283,3781,19509,6359
16084,501284,3772,19250,6359
16085,501284,3773,19255,6359
16086,501284,3774,19266,6359
16087,501284,3775,19289,6359
16088,501284,3776,19308,6359
16089,501284,3777,19349,6359
16090,501284,3779,19385,6359
16091,501284,3780,19459,6359
16092,501284,3781,19509,6359
16093,501285,3772,19250,6359
16094,501285,3773,19255,6359
16095,501285,3774,19264,6359
16096,501285,3775,19279,6359
16097,501285,3776,19308,6359
16098,501285,3777,19338,6359
16099,501285,3779,19383,6359
16100,501285,3780,19436,6359
16101,501285,3781,19508,6359
16102,501286,3772,19250,6359
16103,501286,3773,19255,6359
16104,501286,3774,19264,6359
16105,501286,3775,19279,6359
16106,501286,3776,19308,6359
16107,501286,3777,19338,6359
16108,501286,3779,19383,6359
16109,501286,3780,19436,6359
16110,501286,3781,19508,6359
16111,501287,3772,19250,6359
16112,501287,3773,19255,6359
16113,501287,3774,19264,6359
16114,501287,3775,19279,6359
16115,501287,3776,19308,6359
16116,501287,3777,19338,6359
16117,501287,3779,19383,6359
16118,501287,3780,19436,6359
16119,501287,3781,19508,6359
16120,501288,3772,19250,6359
16121,501288,3773,19255,6359
16122,501288,3774,19264,6359
16123,501288,3775,19279,6359
16124,501288,3776,19308,6359
16125,501288,3777,19338,6359
16126,501288,3779,19383,6359
16127,501288,3780,19436,6359
16128,501288,3781,19508,6359
16129,501289,3772,19250,6359
16130,501289,3773,19255,6359
16131,501289,3774,19264,6359
16132,501289,3775,19279,6359
16133,501289,3776,19308,6359
16134,501289,3777,19335,6359
16135,501289,3779,19383,6359
16136,501289,3780,19433,6359
16137,501289,3781,19508,6359
16138,501290,3772,19250,6359
16139,501290,3773,19255,6359
16140,501290,3774,19264,6359
16141,501290,3775,19279,6359
16142,501290,3776,19308,6359
16143,501290,3777,19335,6359
16144,501290,3779,19383,6359
16145,501290,3780,19433,6359
16146,501290,3781,19508,6359
16147,501291,3772,19250,6359
16148,501291,3773,19255,6359
16149,501291,3774,19264,6359
16150,501291,3775,19279,6359
16151,501291,3776,19308,6359
16152,501291,3777,19335,6359
16153,501291,3779,19383,6359
16154,501291,3780,19433,6359
16155,501291,3781,19508,6359
16156,501292,3772,19250,6359
16157,501292,3773,19255,6359
16158,501292,3774,19264,6359
16159,501292,3775,19279,6359
16160,501292,3776,19308,6359
16161,501292,3777,19335,6359
16162,501292,3779,19383,6359
16163,501292,3780,19433,6359
16164,501292,3781,19508,6359
16165,501293,3772,19250,6359
16166,501293,3773,19255,6359
16167,501293,3774,19264,6359
16168,501293,3775,19279,6359
16169,501293,3776,19308,6359
16170,501293,3777,19335,6359
16171,501293,3779,19383,6359
16172,501293,3780,19433,6359
16173,501293,3781,19508,6359
16174,501294,3772,19250,6359
16175,501294,3773,19255,6359
16176,501294,3774,19264,6359
16177,501294,3775,19279,6359
16178,501294,3776,19308,6359
16179,501294,3777,19335,6359
16180,501294,3779,19383,6359
16181,501294,3780,19436,6359
16182,501294,3781,19508,6359
16183,501295,3772,19250,6359
16184,501295,3773,19255,6359
16185,501295,3774,19264,6359
16186,501295,3775,19279,6359
16187,501295,3776,19308,6359
16188,501295,3777,19335,6359
16189,501295,3779,19383,6359
16190,501295,3780,19433,6359
16191,501295,3781,19508,6359
16192,501296,3772,19250,6359
16193,501296,3773,19255,6359
16194,501296,3774,19264,6359
16195,501296,3775,19279,6359
16196,501296,3776,19308,6359
16197,501296,3777,19335,6359
16198,501296,3779,19383,6359
16199,501296,3780,19433,6359
16200,501296,3781,19508,6359
16201,501297,3772,19250,6359
16202,501297,3773,19255,6359
16203,501297,3774,19264,6359
16204,501297,3775,19279,6359
16205,501297,3776,19308,6359
16206,501297,3777,19335,6359
16207,501297,3779,19383,6359
16208,501297,3780,19433,6359
16209,501297,3781,19508,6359
16210,501298,3772,19250,6359
16211,501298,3773,19255,6359
16212,501298,3774,19264,6359
16213,501298,3775,19279,6359
16214,501298,3776,19308,6359
16215,501298,3777,19335,6359
16216,501298,3779,19383,6359
16217,501298,3780,19433,6359
16218,501298,3781,19508,6359
16219,501299,3772,19250,6359
16220,501299,3773,19255,6359
16221,501299,3774,19264,6359
16222,501299,3775,19279,6359
16223,501299,3776,19308,6359
16224,501299,3777,19335,6359
16225,501299,3779,19383,6359
16226,501299,3780,19433,6359
16227,501299,3781,19508,6359
16228,501300,3772,19250,6359
16229,501300,3773,19255,6359
16230,501300,3774,19264,6359
16231,501300,3775,19279,6359
16232,501300,3776,19308,6359
16233,501300,3777,19335,6359
16234,501300,3779,19383,6359
16235,501300,3780,19433,6359
16236,501300,3781,19508,6359
16237,501301,3772,19250,6359
16238,501301,3773,19255,6359
16239,501301,3774,19264,6359
16240,501301,3775,19279,6359
16241,501301,3776,19308,6359
16242,501301,3777,19335,6359
16243,501301,3779,19383,6359
16244,501301,3780,19433,6359
16245,501301,3781,19508,6359
16246,501302,3772,19250,6359
16247,501302,3773,19255,6359
16248,501302,3774,19264,6359
16249,501302,3775,19279,6359
16250,501302,3776,19308,6359
16251,501302,3777,19335,6359
16252,501302,3779,19383,6359
16253,501302,3780,19433,6359
16254,501302,3781,19508,6359
16255,501303,3772,19250,6359
16256,501303,3773,19255,6359
16257,501303,3774,19264,6359
16258,501303,3775,19279,6359
16259,501303,3776,19308,6359
16260,501303,3777,19335,6359
16261,501303,3779,19383,6359
16262,501303,3780,19433,6359
16263,501303,3781,19508,6359
16264,501304,3772,19250,6359
16265,501304,3773,19255,6359
16266,501304,3774,19264,6359
16267,501304,3775,19279,6359
16268,501304,3776,19308,6359
16269,501304,3777,19336,6359
16270,501304,3779,19383,6359
16271,501304,3780,19431,6359
16272,501304,3781,19508,6359
16273,501305,3772,19250,6359
16274,501305,3773,19255,6359
16275,501305,3774,19264,6359
16276,501305,3775,19279,6359
16277,501305,3776,19308,6359
16278,501305,3777,19336,6359
16279,501305,3779,19383,6359
16280,501305,3780,19431,6359
16281,501305,3781,19508,6359
16282,501306,3772,19250,6359
16283,501306,3773,19255,6359
16284,501306,3774,19264,6359
16285,501306,3775,19279,6359
16286,501306,3776,19308,6359
16287,501306,3777,19336,6359
16288,501306,3779,19383,6359
16289,501306,3780,19431,6359
16290,501306,3781,19508,6359
16291,501307,3772,19250,6359
16292,501307,3773,19255,6359
16293,501307,3774,19264,6359
16294,501307,3775,19279,6359
16295,501307,3776,19308,6359
16296,501307,3777,19336,6359
16297,501307,3779,19383,6359
16298,501307,3780,19431,6359
16299,501307,3781,19508,6359
16300,501308,3772,19250,6359
16301,501308,3773,19255,6359
16302,501308,3774,19264,6359
16303,501308,3775,19279,6359
16304,501308,3776,19308,6359
16305,501308,3777,19336,6359
16306,501308,3779,19383,6359
16307,501308,3780,19431,6359
16308,501308,3781,19508,6359
16309,501309,3772,19250,6359
16310,501309,3773,19255,6359
16311,501309,3774,19264,6359
16312,501309,3775,19279,6359
16313,501309,3776,19308,6359
16314,501309,3777,19336,6359
16315,501309,3779,19383,6359
16316,501309,3780,19431,6359
16317,501309,3781,19508,6359
16318,501310,3772,19250,6359
16319,501310,3773,19255,6359
16320,501310,3774,19264,6359
16321,501310,3775,19279,6359
16322,501310,3776,19308,6359
16323,501310,3777,19336,6359
16324,501310,3779,19383,6359
16325,501310,3780,19431,6359
16326,501310,3781,19508,6359
16327,501311,3772,19250,6359
16328,501311,3773,19255,6359
16329,501311,3774,19264,6359
16330,501311,3775,19279,6359
16331,501311,3776,19308,6359
16332,501311,3777,19336,6359
16333,501311,3779,19383,6359
16334,501311,3780,19431,6359
16335,501311,3781,19508,6359
16336,501312,3772,19250,6359
16337,501312,3773,19255,6359
16338,501312,3774,19264,6359
16339,501312,3775,19279,6359
16340,501312,3776,19308,6359
16341,501312,3777,19337,6359
16342,501312,3779,19383,6359
16343,501312,3780,19436,6359
16344,501312,3781,19508,6359
16345,501313,3772,19250,6359
16346,501313,3773,19255,6359
16347,501313,3774,19264,6359
16348,501313,3775,19279,6359
16349,501313,3776,19308,6359
16350,501313,3777,19337,6359
16351,501313,3779,19383,6359
16352,501313,3780,19436,6359
16353,501313,3781,19508,6359
16354,501314,3772,19250,6359
16355,501314,3773,19255,6359
16356,501314,3774,19264,6359
16357,501314,3775,19279,6359
16358,501314,3776,19308,6359
16359,501314,3777,19337,6359
16360,501314,3779,19383,6359
16361,501314,3780,19436,6359
16362,501314,3781,19508,6359
16363,501315,3772,19250,6359
16364,501315,3773,19255,6359
16365,501315,3774,19264,6359
16366,501315,3775,19279,6359
16367,501315,3776,19308,6359
16368,501315,3777,19337,6359
16369,501315,3779,19383,6359
16370,501315,3780,19436,6359
16371,501315,3781,19508,6359
16372,501316,3772,19250,6359
16373,501316,3773,19255,6359
16374,501316,3774,19264,6359
16375,501316,3775,19279,6359
16376,501316,3776,19308,6359
16377,501316,3777,19337,6359
16378,501316,3779,19383,6359
16379,501316,3780,19436,6359
16380,501316,3781,19508,6359
16381,501317,3772,19250,6359
16382,501317,3773,19255,6359
16383,501317,3774,19264,6359
16384,501317,3775,19279,6359
16385,501317,3776,19308,6359
16386,501317,3777,19337,6359
16387,501317,3779,19383,6359
16388,501317,3780,19436,6359
16389,501317,3781,19508,6359
16390,501318,3772,19250,6359
16391,501318,3773,19255,6359
16392,501318,3774,19264,6359
16393,501318,3775,19279,6359
16394,501318,3776,19308,6359
16395,501318,3777,19337,6359
16396,501318,3779,19383,6359
16397,501318,3780,19436,6359
16398,501318,3781,19508,6359
16399,501319,3772,19250,6359
16400,501319,3773,19255,6359
16401,501319,3774,19264,6359
16402,501319,3775,19279,6359
16403,501319,3776,19308,6359
16404,501319,3777,19337,6359
16405,501319,3779,19383,6359
16406,501319,3780,19436,6359
16407,501319,3781,19508,6359
16408,501320,3772,19250,6359
16409,501320,3773,19255,6359
16410,501320,3774,19264,6359
16411,501320,3775,19289,6359
16412,501320,3776,19308,6359
16413,501320,3777,19353,6359
16414,501320,3779,19383,6359
16415,501320,3780,19436,6359
16416,501320,3781,19508,6359
16417,501321,3772,19250,6359
16418,501321,3773,19255,6359
16419,501321,3774,19264,6359
16420,501321,3775,19289,6359
16421,501321,3776,19308,6359
16422,501321,3777,19353,6359
16423,501321,3779,19383,6359
16424,501321,3780,19436,6359
16425,501321,3781,19508,6359
16426,501322,3772,19250,6359
16427,501322,3773,19255,6359
16428,501322,3774,19264,6359
16429,501322,3775,19289,6359
16430,501322,3776,19308,6359
16431,501322,3777,19353,6359
16432,501322,3779,19383,6359
16433,501322,3780,19436,6359
16434,501322,3781,19508,6359
16435,501323,3772,19250,6359
16436,501323,3773,19255,6359
16437,501323,3774,19264,6359
16438,501323,3775,19289,6359
16439,501323,3776,19308,6359
16440,501323,3777,19349,6359
16441,501323,3779,19383,6359
16442,501323,3780,19436,6359
16443,501323,3781,19508,6359
16444,501324,3772,19250,6359
16445,501324,3773,19255,6359
16446,501324,3774,19264,6359
16447,501324,3775,19289,6359
16448,501324,3776,19308,6359
16449,501324,3777,19349,6359
16450,501324,3779,19383,6359
16451,501324,3780,19436,6359
16452,501324,3781,19508,6359
16453,501325,3772,19250,6359
16454,501325,3773,19255,6359
16455,501325,3774,19264,6359
16456,501325,3775,19289,6359
16457,501325,3776,19308,6359
16458,501325,3777,19349,6359
16459,501325,3779,19383,6359
16460,501325,3780,19436,6359
16461,501325,3781,19508,6359
16462,501326,3772,19250,6359
16463,501326,3773,19255,6359
16464,501326,3774,19264,6359
16465,501326,3775,19289,6359
16466,501326,3776,19308,6359
16467,501326,3777,19349,6359
16468,501326,3779,19383,6359
