,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
89,80938,760,10191,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_410, ,,696,0,64,0,96,96,64,0,0,0,,,,2009-04-15 08:00,2009-04-23 16:00,,2009-01-04 08:00,2009-01-12 16:00,2009-02-22 08:00,2009-03-02 16:00,2009-02-22 08:00,2009-03-02 16:00,,2009-04-15 08:00,2009-04-23 16:00,,PT_Normal,,,,,+j0MU9wjg0yiej7a0vR5/Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
90,80939,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_420,   ,,752,56,40,0,32,32,40,0,0,0,,,,2009-04-28 08:00,2009-05-03 16:00,,2009-01-08 08:00,2009-01-13 16:00,2009-02-26 08:00,2009-03-03 16:00,2009-02-26 08:00,2009-03-03 16:00,,2009-04-28 08:00,2009-05-03 16:00,,PT_Normal,,,,,aMaZL/9UD0G+2kZ8vG24Zw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
91,80940,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_430,  ,,768,72,24,0,32,32,24,0,0,0,,,,2009-04-30 08:00,2009-05-03 16:00,,2009-01-08 08:00,2009-01-11 16:00,2009-02-26 08:00,2009-03-01 16:00,2009-02-26 08:00,2009-03-01 16:00,,2009-04-30 08:00,2009-05-03 16:00,,PT_Normal,,,,,+lctxD6iI0GQDPjDvNZFLQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
92,80941,760,10177,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_440, ,,696,0,64,0,0,0,64,0,0,0,,,,2009-04-25 08:00,2009-05-03 16:00,,2009-01-13 08:00,2009-01-21 16:00,2009-03-03 08:00,2009-03-11 16:00,2009-03-03 08:00,2009-03-11 16:00,,2009-04-25 08:00,2009-05-03 16:00,,PT_Normal,,,,,Zf4uYWN0b0uJJvxRzCc0+Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
93,80942,760,10175,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_450,  ,,496,0,56,0,0,0,56,0,0,0,,,,2009-04-22 08:00,2009-04-29 16:00,,2009-02-09 08:00,2009-02-16 16:00,2009-03-30 08:00,2009-04-06 16:00,2009-03-30 08:00,2009-04-06 16:00,,2009-04-22 08:00,2009-04-29 16:00,,PT_Normal,,,,,Jta/hy4sYUaBNiOSPWSxgg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
94,80943,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_460,   ,,696,0,56,0,240,240,56,0,0,0,,,,2009-05-04 08:00,2009-05-11 16:00,,2009-01-22 08:00,2009-01-29 16:00,2009-03-12 08:00,2009-03-19 16:00,2009-03-12 08:00,2009-03-19 16:00,,2009-05-04 08:00,2009-05-11 16:00,,PT_Normal,,,,,2JjKmQzSOU2Iu4xX/WnwgQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
95,80944,760,10192,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_470, ,,536,40,40,0,0,0,40,0,0,0,,,,2009-05-06 08:00,2009-05-11 16:00,,2009-02-17 08:00,2009-02-22 16:00,2009-04-07 08:00,2009-04-12 16:00,2009-04-07 08:00,2009-04-12 16:00,,2009-05-06 08:00,2009-05-11 16:00,,PT_Normal,,,,,SFhi5ekvVE2A9HN2NHeMXA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
96,80945,760,10190,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_480,  ,,696,200,56,0,0,0,56,0,0,0,,,,2009-05-12 08:00,2009-05-19 16:00,,2009-01-31 08:00,2009-02-07 16:00,2009-03-21 08:00,2009-03-28 16:00,2009-03-21 08:00,2009-03-28 16:00,,2009-05-12 08:00,2009-05-19 16:00,,PT_Normal,,,,,//HAeQtqeUa4cG1woiRnkw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
97,80946,760,10178,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_490,  ,,496,0,80,0,0,0,80,0,0,0,,,,2009-04-30 08:00,2009-05-11 16:00,,2009-02-17 08:00,2009-02-28 16:00,2009-04-07 08:00,2009-04-18 16:00,2009-04-07 08:00,2009-04-18 16:00,,2009-04-30 08:00,2009-05-11 16:00,,PT_Normal,,,,,gSCGcxcBa0e1Ro6zDZmJzw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
98,80947,760,10178,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_500,  ,,496,0,56,0,0,0,56,0,0,0,,,,2009-05-12 08:00,2009-05-19 16:00,,2009-03-01 08:00,2009-03-08 16:00,2009-04-19 08:00,2009-04-26 16:00,2009-04-19 08:00,2009-04-26 16:00,,2009-05-12 08:00,2009-05-19 16:00,,PT_Normal,,,,,rh4LucNMnE+C2N7lJAafpA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
99,80948,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_02_510,  ,,496,496,120,0,0,0,120,0,0,0,,,,2009-05-20 08:00,2009-06-06 16:00,,2009-03-09 08:00,2009-03-25 16:00,2009-04-27 08:00,2009-05-13 16:00,2009-04-27 08:00,2009-05-13 16:00,,2009-05-20 08:00,2009-06-06 16:00,,PT_Normal,,,,,5LCdCAKLS02z7XbX1tjcyg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
100,80949,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_010, ,,8,0,64,0,64,64,64,0,0,0,,,,2008-04-16 08:00,2008-04-24 16:00,,2008-04-15 08:00,2008-04-23 16:00,2008-04-15 08:00,2008-04-23 16:00,2008-04-15 08:00,2008-04-23 16:00,,2008-04-16 08:00,2008-04-24 16:00,,PT_Normal,,,,,wYFhB3tvS0uw1kLsUQ0fvg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
101,80950,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_020, ,,344,0,144,0,40,40,144,0,0,0,,,,2008-06-14 08:00,2008-07-03 16:00,,2008-04-24 08:00,2008-05-14 16:00,2008-04-24 08:00,2008-05-14 16:00,2008-04-24 08:00,2008-05-14 16:00,,2008-06-14 08:00,2008-07-03 16:00,,PT_Normal,,,,,2L05ZyQwVkKnsWNOesHezg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
102,80951,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_030,   10 ,,344,0,16,0,0,0,16,0,0,0,,,,2008-07-05 08:00,2008-07-06 16:00,,2008-05-15 08:00,2008-05-17 16:00,2008-05-15 08:00,2008-05-17 16:00,2008-05-15 08:00,2008-05-17 16:00,,2008-07-05 08:00,2008-07-06 16:00,,PT_Normal,,,,,KTjeUU6pN0ixa2nKj6S1Qg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
103,80952,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_040,  ,,344,0,40,0,64,64,40,0,0,0,,,,2008-07-07 08:00,2008-07-12 16:00,,2008-05-18 08:00,2008-05-22 16:00,2008-05-18 08:00,2008-05-22 16:00,2008-05-18 08:00,2008-05-22 16:00,,2008-07-07 08:00,2008-07-12 16:00,,PT_Normal,,,,,jgxhhVAqvUW2VjnP3Ng/Rw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
104,80953,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_050,   ,,344,0,24,0,0,0,24,0,0,0,,,,2008-07-13 08:00,2008-07-15 16:00,,2008-05-24 08:00,2008-05-26 16:00,2008-05-24 08:00,2008-05-26 16:00,2008-05-24 08:00,2008-05-26 16:00,,2008-07-13 08:00,2008-07-15 16:00,,PT_Normal,,,,,Q8ec1LqojEmaOedwulPqzA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
105,80954,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_060,    ,,344,0,80,0,200,200,80,0,0,0,,,,2008-07-16 08:00,2008-07-27 16:00,,2008-05-27 08:00,2008-06-07 16:00,2008-05-27 08:00,2008-06-07 16:00,2008-05-27 08:00,2008-06-07 16:00,,2008-07-16 08:00,2008-07-27 16:00,,PT_Normal,,,,,1UAFdyvUW0mRouInNMKg6A,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
106,80955,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_070,   ,,344,0,96,0,160,160,96,0,0,0,,,,2008-07-28 08:00,2008-08-10 16:00,,2008-06-08 08:00,2008-06-21 16:00,2008-06-08 08:00,2008-06-21 16:00,2008-06-08 08:00,2008-06-21 16:00,,2008-07-28 08:00,2008-08-10 16:00,,PT_Normal,,,,,2ZBrmG17D0WfMNQuW71Vzw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
107,80956,760,10180,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_080,  ,,344,0,48,0,112,112,48,0,0,0,,,,2008-08-11 08:00,2008-08-17 16:00,,2008-06-22 08:00,2008-06-28 16:00,2008-06-22 08:00,2008-06-28 16:00,2008-06-22 08:00,2008-06-28 16:00,,2008-08-11 08:00,2008-08-17 16:00,,PT_Normal,,,,,Qf06LphaEkuU1hA/8b+x+g,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
108,80957,760,10181,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_090,   ,,344,0,16,0,32,32,16,0,0,0,,,,2008-08-18 08:00,2008-08-19 16:00,,2008-06-29 08:00,2008-06-30 16:00,2008-06-29 08:00,2008-06-30 16:00,2008-06-29 08:00,2008-06-30 16:00,,2008-08-18 08:00,2008-08-19 16:00,,PT_Normal,,,,,5bPtcAtVtEuJ1rw6odjF9Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
109,80958,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_100,    ,,344,0,80,0,56,56,80,0,0,0,,,,2008-08-20 08:00,2008-08-31 16:00,,2008-07-01 08:00,2008-07-12 16:00,2008-07-01 08:00,2008-07-12 16:00,2008-07-01 08:00,2008-07-12 16:00,,2008-08-20 08:00,2008-08-31 16:00,,PT_Normal,,,,,NlOJpOIdRkuObrHjerWBnw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
110,80959,760,10181,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_110,  ,,344,0,8,0,0,0,8,0,0,0,,,,2008-09-01 08:00,2008-09-01 16:00,,2008-07-13 08:00,2008-07-13 16:00,2008-07-13 08:00,2008-07-13 16:00,2008-07-13 08:00,2008-07-13 16:00,,2008-09-01 08:00,2008-09-01 16:00,,PT_Normal,,,,,YAldnaWN7Eq9LlnIZURZ3Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
111,80960,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_07_120,   15,,344,0,16,0,64,64,16,0,0,0,,,,2008-09-02 08:00,2008-09-03 16:00,,2008-07-14 08:00,2008-07-15 16:00,2008-07-14 08:00,2008-07-15 16:00,2008-07-14 08:00,2008-07-15 16:00,,2008-09-02 08:00,2008-09-03 16:00,,PT_Normal,,,,,re+ZbgCsEUm9981E4Qb0mA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
