,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
0,10521,829,565,42080,1,Y,N,WS_Open,BSUT,JUMEIRAH ISLANDS - HEIGHTS,,10420,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IiwgUarDhE6QKSWWzLZUTA,,
1,10522,829,565,42090,1,N,N,WS_Open,1,JUMEIRAH ISLANDS - HEIGHTS,,10521,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yRH5zU47402JWDNZtk5y9Q,,
2,10523,829,565,42100,1,N,N,WS_Open,0,General,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,I9PP9xw2xk+MLigqOzWU/g,,
3,10524,829,565,42170,1,N,N,WS_Open,3,Shop drawings,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mjS7OCjTrU+JC7KWsFHmsA,,
4,10525,829,565,42130,1,N,N,WS_Open,1,Mobilization,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qF0gfaTXc0KDQJRhs3qPLw,,
5,10526,829,565,42140,1,N,N,WS_Open,2,Subcontracting,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rC1iE3cOoUO3iDAnPcJGgA,,
6,10527,829,565,71030,1,N,N,WS_Open,8,Close out,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AHIyrmy0c0G9h9+4KABCcw,,
7,10528,829,565,42540,1,N,N,WS_Open,4,Material,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,e3wdiLEPj0Ccozu6l4WMbg,,
8,10529,829,565,42740,1,N,N,WS_Open,6,Procurement,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RI/omut0tkGkXj3VsepheA,,
9,10530,829,565,42780,1,N,N,WS_Open,7,Construction,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PFqs6jJVskGk7hefS1dQpg,,
10,10531,829,565,42640,1,N,N,WS_Open,5,Method statements,,10522,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FnfLcYcDhUuEcZ/6IT73gQ,,
11,10532,829,565,42110,1,N,N,WS_Open,1, Control Milestones,,10523,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hdpY8QLhc0ihIJFVUmN2WQ,,
12,10533,829,565,42120,1,N,N,WS_Open,2, Authority approvals for tie-ins,,10523,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WkMppYvbVkKGED6BNV/xpA,,
13,10534,829,565,42240,1,N,N,WS_Open,3,Mechanical,,10524,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FndPsuX2PEmHbBnFjf5Smw,,
14,10535,829,565,42350,1,N,N,WS_Open,4,Electrical,,10524,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,thN9shk94kmd89mPqvSwYA,,
15,10536,829,565,42180,1,N,N,WS_Open,1,Structural,,10524,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D6K3qS969Uuq5zedcjP+1A,,
16,10537,829,565,42610,1,N,N,WS_Open,3,Electrical,,10528,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yDh6PMULCUiV3Qd/Rqpuwg,,
17,10538,829,565,56910,1,N,N,WS_Open,2,Cluster - East,,10530,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,40DWL2vwYkOIcueg+DZ8vA,,
18,10539,829,565,42680,1,N,N,WS_Open,2,Mechanical,,10531,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,F8UaB/woNkCJVKHRwRATtg,,
19,10540,829,565,42650,1,N,N,WS_Open,1,Civil,,10531,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,N/+I7jB5H0ion8Rkn9dJSA,,
20,10541,829,565,42710,1,N,N,WS_Open,3,Electrical,,10531,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lLTgxX83qkWNJBUlm7Zw/w,,
21,10542,829,565,42580,1,N,N,WS_Open,2,Mechanical,,10528,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8ePLY/mudEqDw0IJBxNPgA,,
22,10543,829,565,42150,1,N,N,WS_Open,1,Preparation & Submission,,10526,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zUQa7X5mDkq2Etz0KLO6mg,,
23,10544,829,565,42160,1,N,N,WS_Open,2,Review & Approval,,10526,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WmFqOLnl5EWZHwZPcAUvOA,,
24,10545,829,565,42750,1,N,N,WS_Open,1,Civil,,10529,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zZR6jlipDkC73KtwaKNonA,,
25,10546,829,565,42760,1,N,N,WS_Open,2,Mechanical,,10529,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Nyq+WEN6GkehnBbh9EK58Q,,
26,10547,829,565,42210,1,N,N,WS_Open,2,Architectural,,10524,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vsZao94I906NwQVxvZW1bQ,,
27,10548,829,565,42790,1,N,N,WS_Open,1,Cluster - West,,10530,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sKFu+Uc/jk+hbFEet7gqQQ,,
28,10549,829,565,42770,1,N,N,WS_Open,3,Electrical,,10529,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kdWNShoZQ0Ob09ZzeWLjng,,
29,10550,829,565,42550,1,N,N,WS_Open,1,Civil,,10528,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MwRg9ypPRkm2clnbV6lA+Q,,
30,10551,829,565,42190,1,N,N,WS_Open,1,Preparation & Submission,,10536,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+QFE2mVwHUuSOvhbhE4JLA,,
31,10552,829,565,42700,1,N,N,WS_Open,2,Review & Approval,,10539,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nQQekgTQx0O8ogpCZIPRAQ,,
32,10553,829,565,42720,1,N,N,WS_Open,1,Preparation & Submission,,10541,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZyVuXpAKA0a49ZGYwNU0ww,,
33,10554,829,565,42300,1,N,N,WS_Open,2,Review & Approval,,10534,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rX0GIlW/TUmd7tsC8Ts20Q,,
34,10555,829,565,42220,1,N,N,WS_Open,1,Preparation & Submission,,10547,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vksSeBaxXUCSEnAo9/TpPQ,,
35,10556,829,565,70850,1,N,N,WS_Open,6,Handing over,,10538,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0/hMMfkqoEOl0mYll1a7cg,,
36,10557,829,565,42630,1,N,N,WS_Open,2,Review & Approval,,10537,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/eTTqgjn/keQNdOfm3HhCA,,
37,10558,829,565,42200,1,N,N,WS_Open,2,Review & Approval,,10536,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,clA2S9Z6HEO4/anBijk7DA,,
38,10559,829,565,42230,1,N,N,WS_Open,2,Review & Approval,,10547,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8PeaNlnQk0eHyLB5eYmMBg,,
39,10560,829,565,42660,1,N,N,WS_Open,1,Preparation & Submission,,10540,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,p+nbouVFik+/yyE/YTUf7A,,
40,10561,829,565,42620,1,N,N,WS_Open,1,Preparation & Submission,,10537,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fPJcVkxewU27MkOyALSDnA,,
41,10562,829,565,70760,1,N,N,WS_Open,5,External works,,10538,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,L+Hm083fqkGOwIcLESX/5g,,
42,10563,829,565,42360,1,N,N,WS_Open,1,Preparation & Submission,,10535,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GfcB8e8QkUibya93r46KpA,,
43,10564,829,565,56640,1,N,N,WS_Open,5,External works,,10548,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YhCxoiLZ7U69ib7hBX3qOQ,,
44,10565,829,565,46950,1,N,N,WS_Open,4,MEP installations,,10548,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JOgonoJKPUelfGrXvvgT+w,,
45,10566,829,565,42250,1,N,N,WS_Open,1,Preparation & Submission,,10534,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mBtkyuTc2EW/PuAB0J4AgQ,,
46,10567,829,565,42730,1,N,N,WS_Open,2,Review & Approval,,10541,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3ThHvY6sIU2Ru9BmU+IVcQ,,
47,10568,829,565,42690,1,N,N,WS_Open,1,Preparation & Submission,,10539,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JFOmGMMdyUWHBDkNHfQaPw,,
48,10569,829,565,42560,1,N,N,WS_Open,1,Preparation & Submission,,10550,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UaA8XpZQ0E64YGzJbHozhA,,
49,10570,829,565,42570,1,N,N,WS_Open,2,Review & Approval,,10550,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2dSs8CBjbUOY60o0VVs5ag,,
50,10571,829,565,43520,1,N,N,WS_Open,3,Finishing works,,10548,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,meq+2WP+bk+e0aJPvaZHUw,,
51,10572,829,565,42590,1,N,N,WS_Open,1,Preparation & Submission,,10542,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uILVRFgZpUaDePIG271wxg,,
52,10573,829,565,42600,1,N,N,WS_Open,2,Review & Approval,,10542,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RLxKggU77USKgGmDilHpSA,,
53,10574,829,565,42800,1,N,N,WS_Open,1,Substructure,,10548,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IrrozgLCPUiyT7KfGxdYww,,
54,10575,829,565,42670,1,N,N,WS_Open,2,Review & Approval,,10540,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7NCm8mLfikqt7e00fr3Z5Q,,
55,10576,829,565,61070,1,N,N,WS_Open,4,MEP installations,,10538,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mLi2E4GB0kSBkXh0/io0vw,,
56,10577,829,565,42450,1,N,N,WS_Open,2,Review & Approval,,10535,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rL8cE7TdakWVNc2809Myjg,,
57,10578,829,565,57120,1,N,N,WS_Open,2,Super structure,,10538,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,y1v49AlRhkuKpuL5Ik1LHA,,
58,10579,829,565,56920,1,N,N,WS_Open,1,Substructure,,10538,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oz1atoSwmkeV3/hYvN0bEg,,
59,10580,829,565,56730,1,N,N,WS_Open,6,Handing over,,10548,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bo9I9tnmWkWam+81y499yA,,
60,10581,829,565,43000,1,N,N,WS_Open,2,Super structure,,10548,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mpg0bEmntUCZHHZqs9pt5Q,,
61,10582,829,565,57640,1,N,N,WS_Open,3,Finishing works,,10538,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,c0RRKzZKD06UzrFNX5gfuw,,
62,10583,829,565,42430,1,N,N,WS_Open,7,Public Address System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0UheJUoaI02DNysKo/Vi+Q,,
63,10584,829,565,42500,1,N,N,WS_Open,5,Door Phone System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xs6kK0SSK0KNQUpjf8XG9w,,
64,10585,829,565,42270,1,N,N,WS_Open,2,Water Supply System,,10566,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Kt/0aksLMUOM9tNmHO15mw,,
65,10586,829,565,42260,1,N,N,WS_Open,1,Drainage System,,10566,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uM6ZiKeHBkWQaNniHEGWYQ,,
66,10587,829,565,42320,1,N,N,WS_Open,2,Water Supply System,,10554,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,d8HQhlfMh0ic4nSnND8daw,,
67,10588,829,565,42310,1,N,N,WS_Open,1,Drainage System,,10554,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ErcgpmZD6EaNSufGLVKJyA,,
68,10589,829,565,42370,1,N,N,WS_Open,1,Lighting & Power System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OhCm4XDrSUOG1tmpaHUZPQ,,
69,10590,829,565,42380,1,N,N,WS_Open,2,Earth-Light Protection System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Ee5hWK3hv06Y3JkHZSUDew,,
70,10591,829,565,42390,1,N,N,WS_Open,3,Emergency Lighting System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7IhdwtyEYk6dlLaW+e5P0w,,
71,10592,829,565,42410,1,N,N,WS_Open,5,Door Phone System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t8eMqHbmo0qpMzBQR9ztSQ,,
72,10593,829,565,42420,1,N,N,WS_Open,6,Fire Alarm System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,N6kdNCDhDU2o69CrEHkojQ,,
73,10594,829,565,42810,1,N,N,WS_Open,1,Basement - West,,10574,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,c1Bi7bfeGkS4Jnhxjwpm+A,,
74,10595,829,565,42440,1,N,N,WS_Open,8,Telephone & Data System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,k/+fjRpmok2flBYwHGEsng,,
75,10596,829,565,42400,1,N,N,WS_Open,4,CCTV System,,10563,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VDDWPDSnskWe2rizpfYioA,,
76,10597,829,565,42460,1,N,N,WS_Open,1,Lighting & Power System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/MARQffPAUCoeJoD7AUZDA,,
77,10598,829,565,42470,1,N,N,WS_Open,2,Earth-Light Protection System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YvHDMzKg80CyUtDohp5zZw,,
78,10599,829,565,42480,1,N,N,WS_Open,3,Emergency Lighting System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TpX3PmWQmE+UaBFkq0S2JA,,
79,10600,829,565,42490,1,N,N,WS_Open,4,CCTV System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AfGmT3wQxkOxc8+nkZPmrQ,,
80,10601,829,565,42880,1,N,N,WS_Open,5,Substation - A,,10574,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,drPsGanrfEe0WTowUAExMw,,
81,10602,829,565,42510,1,N,N,WS_Open,6,Fire Alarm System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PmyrGtHfeEapApKykG+aZA,,
82,10603,829,565,42520,1,N,N,WS_Open,7,Public Address System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,01c2wqVfzEaykcO1AyE5Dw,,
83,10604,829,565,42530,1,N,N,WS_Open,8,Telephone & Data System,,10577,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fm0JnkriKkm6X53y76HNrw,,
84,10605,829,565,42330,1,N,N,WS_Open,3,Air Conditioning System,,10554,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9GyVgzRT40u5gvZzvqqYQA,,
85,10606,829,565,70980,1,N,N,WS_Open,4,Building - F,,10556,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7ppXRbhSZUaGCEa5Tc6GHg,,
86,10607,829,565,42940,1,N,N,WS_Open,6,Substation - C,,10574,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qMTqKshNuU6tkBmT2e7ILw,,
87,10608,829,565,42340,1,N,N,WS_Open,4,Fire Fighting System,,10554,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6Y2KplvyeU+8V4AsDJOhRg,,
88,10609,829,565,43010,1,N,N,WS_Open,2,Building - A,,10581,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mX0Ej8pc+EW760m0o+StLg,,
89,10610,829,565,43160,1,N,N,WS_Open,3,Building - B,,10581,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CMMtQOxEJUucKE5yly5IOw,,
90,10611,829,565,42290,1,N,N,WS_Open,4,Fire Fighting System,,10566,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eUeJKi1UnUCBa/3awk+Lpg,,
91,10612,829,565,42280,1,N,N,WS_Open,3,Air Conditioning System,,10566,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Vt/yMyuUM0SIjfFgvNnYUA,,
92,10613,829,565,70770,1,N,N,WS_Open,5,External works - East,,10562,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IUhmu3EGHkCkZaFHrPqwmA,,
93,10614,829,565,70880,1,N,N,WS_Open,2,Building - D,,10556,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/CJ6cJnr/E6tRxjJAq1xug,,
94,10615,829,565,70860,1,N,N,WS_Open,1,Basement - East,,10556,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t3p+pgGSjkWm52xenDnCiQ,,
95,10616,829,565,70540,1,N,N,WS_Open,6,Substation - F,,10576,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,B/ZZNbAp4kyyW8iDKPPuKQ,,
96,10617,829,565,56810,1,N,N,WS_Open,3,Building - B,,10580,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GHhyDcg0R0aQMYUFClX/gA,,
97,10618,829,565,70320,1,N,N,WS_Open,5,Substation - D,,10576,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QRTJZLzsqEyWmc+67oEvFA,,
98,10619,829,565,56740,1,N,N,WS_Open,1,Basement - West,,10580,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ba1/ofbBVEe8Jz1/TCMOuw,,
99,10620,829,565,67420,1,N,N,WS_Open,4,Building - F,,10576,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4frKtqcvaU26jaiSrKZYeg,,
100,10621,829,565,43460,1,N,N,WS_Open,5,Substation - A,,10581,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,x/QvyZGKxkWrA3IQC9eQ6w,,
101,10622,829,565,64520,1,N,N,WS_Open,3,Building - E,,10576,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8OEt+CoddUCe6VAgLv+35A,,
102,10623,829,565,57610,1,N,N,WS_Open,6,Substation - F,,10578,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TsFVmpxQj0+50DGA8UlARg,,
103,10624,829,565,61620,1,N,N,WS_Open,2,Building - D,,10576,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dXOK3zgZFky8ZcYcwBtR8A,,
104,10625,829,565,43310,1,N,N,WS_Open,4,Building - C,,10581,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yuhVS6W7xU6KWE3t2IrNjg,,
105,10626,829,565,57580,1,N,N,WS_Open,5,Substation - D,,10578,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JrMJxlQG0U67kwFvm87Wbg,,
106,10627,829,565,61080,1,N,N,WS_Open,1,Basement - East,,10576,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2NkbGLjvc0iUMwo9zTPRMw,,
107,10628,829,565,43530,1,N,N,WS_Open,1,Basement - West,,10571,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ohOeWVLmfke2ksKenC2tWw,,
108,10629,829,565,60970,1,N,N,WS_Open,6,Substation - F,,10582,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cMohsbJcIkuSZbkhHhOzqw,,
109,10630,829,565,57280,1,N,N,WS_Open,3,Building - E,,10578,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AFMWy3Ubh0+Rqt8s9aJM6Q,,
110,10631,829,565,60870,1,N,N,WS_Open,5,Substation - D,,10582,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lRI8PRly8kC986yh5EuMRw,,
111,10632,829,565,57060,1,N,N,WS_Open,6,Substation - F,,10579,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tTb5/yqqdUuXg1oAVB0qkA,,
112,10633,829,565,59840,1,N,N,WS_Open,4,Building - F,,10582,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mhRrCikwskumDX56QXuWUA,,
113,10634,829,565,56930,1,N,N,WS_Open,1,Basement - East,,10579,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XELXEpHZZ0mcm0WaLtLTEQ,,
114,10635,829,565,58810,1,N,N,WS_Open,3,Building - E,,10582,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,u+aOinzmyk+9wCKrMCF9Ug,,
115,10636,829,565,43660,1,N,N,WS_Open,2,Building - A,,10571,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+1ZW3elAzkKeO5dCZ85aIA,,
116,10637,829,565,57780,1,N,N,WS_Open,2,Building - D,,10582,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,idN1N4SrwUeyVkv5V0bXWA,,
117,10638,829,565,43490,1,N,N,WS_Open,6,Substation - C,,10581,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,r8xFTnyB60+vKy6dfoZrEw,,
118,10639,829,565,57650,1,N,N,WS_Open,1,Basement - East,,10582,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Eh+rdonY30SNbYAaZZrJ0A,,
119,10640,829,565,56420,1,N,N,WS_Open,6,Substation - C,,10565,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FsTyuevtm0uIC5k0DYcxsQ,,
120,10641,829,565,57430,1,N,N,WS_Open,4,Building - F,,10578,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Sm8YAQZ02ECAAesBXTmi4w,,
121,10642,829,565,47500,1,N,N,WS_Open,2,Building - A,,10565,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,f+eupVXcaUysoFD2XHTj5g,,
122,10643,829,565,46960,1,N,N,WS_Open,1,Basement - West,,10565,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nqHg/DuTyEGBFkMfot8ZMA,,
123,10644,829,565,53300,1,N,N,WS_Open,4,Building - C,,10565,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OB+t9w4LKEG5BUm244sTgg,,
124,10645,829,565,50400,1,N,N,WS_Open,3,Building - B,,10565,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MNrl5iX8XE2tAY9xdDKfLQ,,
125,10646,829,565,45720,1,N,N,WS_Open,4,Building - C,,10571,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qGVJG3KWT028m/4hp+x5NQ,,
126,10647,829,565,57000,1,N,N,WS_Open,5,Substation - D,,10579,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,P++mGusjY0ajwoxtaFDuQA,,
127,10648,829,565,56650,1,N,N,WS_Open,5,External works - West,,10564,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Z0N96I8lJki7bPNL2K7Adg,,
128,10649,829,565,46850,1,N,N,WS_Open,6,Substation - C,,10571,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TX0NzADhwEaILIAE08lB6g,,
129,10650,829,565,57130,1,N,N,WS_Open,2,Building - D,,10578,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qcG3zRTPsEGWg7qtEpp/tw,,
130,10651,829,565,56760,1,N,N,WS_Open,2,Building - A,,10580,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,u5q1E1YlYUKg7XCpNRhWQQ,,
131,10652,829,565,56200,1,N,N,WS_Open,5,Substation - A,,10565,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WqmNmEgZmESvrbUq56FJFQ,,
132,10653,829,565,56860,1,N,N,WS_Open,4,Building - C,,10580,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JvxyqqTzikaVydCvETb88Q,,
133,10654,829,565,70930,1,N,N,WS_Open,3,Building - E,,10556,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2KHnjZYqkE2tV8Ygdl7Jkw,,
134,10655,829,565,44690,1,N,N,WS_Open,3,Building - B,,10571,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tx0pi1qAc02990rnDtR4wQ,,
135,10656,829,565,46750,1,N,N,WS_Open,5,Substation - A,,10571,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UBSXci/HIkqEmZZ7XfzekA,,
136,10657,829,565,71000,1,N,N,WS_Open,14,Level 1,,10606,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,H8o0xpLe+EODYEi0LBPuPA,,
137,10658,829,565,43190,1,N,N,WS_Open,08,Ground - Upper loft level,,10610,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9CfjT2XYYkqz3Smhg3RwtQ,,
138,10659,829,565,43210,1,N,N,WS_Open,14,Level 1 - Lower duplex level,,10610,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,BbXu3MDNkkOFwaO5tZlYkQ,,
139,10660,829,565,43230,1,N,N,WS_Open,18,Level 1 - Upper duplex level,,10610,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vHs21GAjEUGNz0c+tAA7lQ,,
140,10661,829,565,43170,1,N,N,WS_Open,04,Ground - Lower loft level,,10610,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FzyN673TJ0abm0XZtfYBsA,,
141,10662,829,565,43250,1,N,N,WS_Open,24,Level 2 - Lower duplex level,,10610,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+SCSPj9lJ0eZyNHronnnaQ,,
