,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
920,196,83130,829,,1,,
921,196,83131,829,,201326593,,
922,196,83132,829,,1,,
923,196,83133,829,,201326593,,
924,196,83134,829,,1,,
925,196,83135,829,,201326593,,
926,196,83136,829,,1,,
927,196,83137,829,,1,,
928,196,83138,829,,1,,
929,196,83139,829,,201326593,,
930,196,83140,829,,1,,
931,196,83141,829,,201326593,,
932,196,83142,829,,1,,
933,196,83143,829,,201326593,,
934,196,83144,829,,1,,
935,196,83145,829,,1,,
936,196,83146,829,,1,,
937,196,83147,829,,201326593,,
938,196,83148,829,,1,,
939,196,83149,829,,201326593,,
940,196,83150,829,,1,,
941,196,83151,829,,201326593,,
942,196,83152,829,,1,,
943,196,83153,829,,1,,
944,196,83154,829,,1,,
945,196,83155,829,,201326593,,
946,196,83156,829,,1,,
947,196,83157,829,,201326593,,
948,196,83158,829,,1,,
949,196,83159,829,,201326593,,
950,196,83160,829,,1,,
951,196,83161,829,,1,,
952,196,83162,829,,1,,
953,196,83163,829,,201326593,,
954,196,83164,829,,1,,
955,196,83165,829,,201326593,,
956,196,83166,829,,1,,
957,196,83167,829,,201326593,,
958,196,83169,829,,1,,
959,196,83170,829,,1,,
960,196,83171,829,,201326593,,
961,196,83172,829,,1,,
962,196,83173,829,,201326593,,
963,196,83174,829,,1,,
964,196,83175,829,,201326593,,
965,196,83176,829,,1,,
966,196,83177,829,,1,,
967,196,83178,829,,1,,
968,196,83179,829,,201326593,,
969,196,83180,829,,1,,
970,196,83181,829,,201326593,,
971,196,83182,829,,1,,
972,196,83183,829,,201326593,,
973,196,83184,829,,1,,
974,196,83185,829,,1,,
975,196,83186,829,,1,,
976,196,83187,829,,201326593,,
977,196,83188,829,,1,,
978,196,83189,829,,201326593,,
979,196,83190,829,,1,,
980,196,83191,829,,201326593,,
981,196,83192,829,,1,,
982,196,83193,829,,1,,
983,196,83194,829,,1,,
984,196,83195,829,,201326593,,
985,196,83196,829,,1,,
986,196,83197,829,,201326738,,
987,196,83200,829,,146,,
988,196,83201,829,,201326592,,
989,196,83203,829,,201326773,,
990,196,83204,829,,1,,
991,196,83205,829,,1,,
992,196,83206,829,,1,,
993,196,83207,829,,201326593,,
994,196,83208,829,,1,,
995,196,83209,829,,201326593,,
996,196,83210,829,,1,,
997,196,83211,829,,1,,
998,196,83212,829,,1,,
999,196,83213,829,,201326593,,
1000,196,83214,829,,1,,
1001,196,83215,829,,201326593,,
1002,196,83216,829,,1,,
1003,196,83217,829,,201326593,,
1004,196,83218,829,,1,,
1005,196,83219,829,,1,,
1006,196,83220,829,,1,,
1007,196,83221,829,,201326593,,
1008,196,83222,829,,1,,
1009,196,83223,829,,201326593,,
1010,196,83224,829,,1,,
1011,196,83225,829,,201326593,,
1012,196,83226,829,,1,,
1013,196,83227,829,,1,,
1014,196,83228,829,,1,,
1015,196,83229,829,,201326593,,
1016,196,83230,829,,1,,
1017,196,83231,829,,201326593,,
1018,196,83232,829,,1,,
1019,196,83233,829,,201326593,,
1020,196,83234,829,,1,,
1021,196,83235,829,,1,,
1022,196,83236,829,,1,,
1023,196,83237,829,,201326592,,
1024,196,83238,829,,1,,
1025,196,83239,829,,201326593,,
1026,196,83240,829,,1,,
1027,196,83241,829,,201326593,,
1028,196,83242,829,,1,,
1029,196,83243,829,,1,,
1030,196,83244,829,,1,,
1031,196,83245,829,,201326593,,
1032,196,83246,829,,1,,
1033,196,83247,829,,201326593,,
1034,196,83248,829,,1,,
1035,196,83249,829,,201326593,,
1036,196,83253,829,,201326592,,
1037,196,83259,829,,201326592,,
1038,196,83261,829,,201326592,,
1039,196,83263,829,,1,,
1040,196,83264,829,,1,,
1041,196,83265,829,,201326593,,
1042,196,83266,829,,1,,
1043,196,83267,829,,201326593,,
1044,196,83268,829,,1,,
1045,196,83269,829,,201326593,,
1046,196,83272,829,,93,,
1047,196,83273,829,,201326592,,
1048,196,83275,829,,201326685,,
1049,196,83278,829,,151,,
1050,196,83279,829,,1,,
1051,196,83280,829,,201326593,,
1052,196,83281,829,,1,,
1053,196,83282,829,,201326593,,
1054,196,83283,829,,1,,
1055,196,83284,829,,201326593,,
1056,196,83285,829,,1,,
1057,196,83286,829,,201326593,,
1058,196,83287,829,,1,,
1059,196,83288,829,,1,,
1060,196,83289,829,,1,,
1061,196,83290,829,,201326593,,
1062,196,83291,829,,1,,
1063,196,83292,829,,201326593,,
1064,196,83293,829,,1,,
1065,196,83294,829,,201326593,,
1066,196,83295,829,,1,,
1067,196,83296,829,,1,,
1068,196,83297,829,,1,,
1069,196,83298,829,,201326593,,
1070,196,83299,829,,1,,
1071,196,83300,829,,201326593,,
1072,196,83301,829,,1,,
1073,196,83302,829,,201326593,,
1074,196,83303,829,,1,,
1075,196,83304,829,,1,,
1076,196,83305,829,,1,,
1077,196,83306,829,,201326593,,
1078,196,83307,829,,1,,
1079,196,83308,829,,201326593,,
1080,196,83309,829,,1,,
1081,196,83310,829,,201326593,,
1082,196,83311,829,,1,,
1083,196,83312,829,,1,,
1084,196,83313,829,,1,,
1085,196,83314,829,,201326593,,
1086,196,83315,829,,1,,
1087,196,83316,829,,201326593,,
1088,196,83317,829,,1,,
1089,196,83318,829,,201326593,,
1090,196,83319,829,,1,,
1091,196,83320,829,,1,,
1092,196,83321,829,,1,,
1093,196,83322,829,,201326593,,
1094,196,83323,829,,1,,
1095,196,83324,829,,201326593,,
1096,196,83325,829,,1,,
1097,196,83326,829,,201326593,,
1098,196,83327,829,,1,,
1099,196,83328,829,,1,,
1100,196,83330,829,,201326593,,
1101,196,83331,829,,1,,
1102,196,83332,829,,201326593,,
1103,196,83333,829,,1,,
1104,196,83334,829,,201326593,,
1105,196,83335,829,,1,,
1106,196,83336,829,,1,,
1107,196,83337,829,,1,,
1108,196,83338,829,,201326593,,
1109,196,83339,829,,1,,
1110,196,83340,829,,201326593,,
1111,196,83341,829,,1,,
1112,196,83342,829,,201326593,,
1113,196,83343,829,,1,,
1114,196,83344,829,,1,,
1115,196,83345,829,,1,,
1116,196,83346,829,,201326593,,
1117,196,83347,829,,1,,
1118,196,83348,829,,201326593,,
1119,196,83349,829,,1,,
1120,196,83350,829,,201326593,,
1121,196,83351,829,,1,,
1122,196,83352,829,,1,,
1123,196,83353,829,,1,,
1124,196,83354,829,,201326593,,
1125,196,83355,829,,1,,
1126,196,83356,829,,201326593,,
1127,196,83357,829,,1,,
1128,196,83358,829,,201326593,,
1129,196,83359,829,,1,,
1130,196,83360,829,,1,,
1131,196,83361,829,,1,,
1132,196,83362,829,,201326593,,
1133,196,83363,829,,1,,
1134,196,83364,829,,201326593,,
1135,196,83365,829,,1,,
1136,196,83366,829,,201326593,,
1137,196,83367,829,,1,,
1138,196,83368,829,,1,,
1139,196,83369,829,,1,,
1140,196,83370,829,,201326698,,
1141,196,83372,829,,201326592,,
1142,196,83373,829,,106,,
1143,196,83376,829,,201326749,,
1144,196,83377,829,,1,,
1145,196,83378,829,,201326593,,
1146,196,83379,829,,1,,
1147,196,83380,829,,1,,
1148,196,83381,829,,1,,
1149,196,83382,829,,201326593,,
1150,196,83383,829,,1,,
1151,196,83384,829,,201326593,,
1152,196,83385,829,,1,,
1153,196,83386,829,,201326593,,
1154,196,83387,829,,1,,
1155,196,83388,829,,1,,
1156,196,83389,829,,1,,
1157,196,83390,829,,201326593,,
1158,196,83391,829,,1,,
1159,196,83392,829,,201326593,,
1160,196,83393,829,,1,,
1161,196,83394,829,,201326593,,
1162,196,83395,829,,1,,
1163,196,83396,829,,1,,
1164,196,83397,829,,1,,
1165,196,83398,829,,201326593,,
1166,196,83399,829,,1,,
1167,196,83400,829,,201326593,,
1168,196,83401,829,,1,,
1169,196,83402,829,,201326593,,
1170,196,83403,829,,1,,
1171,196,83404,829,,1,,
1172,196,83405,829,,1,,
1173,196,83406,829,,201326593,,
1174,196,83407,829,,1,,
1175,196,83408,829,,201326593,,
1176,196,83409,829,,1,,
1177,196,83410,829,,201326592,,
1178,196,83411,829,,1,,
1179,196,83412,829,,1,,
1180,196,83413,829,,1,,
1181,196,83414,829,,201326593,,
1182,196,83415,829,,1,,
1183,196,83416,829,,201326593,,
1184,196,83417,829,,1,,
1185,196,83418,829,,201326593,,
1186,196,83419,829,,1,,
1187,196,83420,829,,1,,
1188,196,83421,829,,1,,
1189,196,83422,829,,201326593,,
1190,196,83423,829,,1,,
1191,196,83424,829,,201326593,,
1192,196,83425,829,,1,,
1193,196,83426,829,,201326593,,
1194,196,83427,829,,1,,
1195,196,83428,829,,1,,
1196,196,83429,829,,156,,
1197,196,83430,829,,201326593,,
1198,196,83431,829,,1,,
1199,196,83432,829,,201326593,,
1200,196,83433,829,,1,,
1201,196,83434,829,,201326593,,
1202,196,83435,829,,1,,
1203,196,83436,829,,1,,
1204,196,83437,829,,1,,
1205,196,83438,829,,201326593,,
1206,196,83439,829,,1,,
1207,196,83440,829,,201326593,,
1208,196,83441,829,,1,,
1209,196,83442,829,,201326593,,
1210,196,83443,829,,1,,
1211,196,83444,829,,1,,
1212,196,83446,829,,201326592,,
1213,196,83447,829,,133,,
1214,196,83448,829,,201326592,,
1215,196,83450,829,,133,,
1216,196,83452,829,,201326592,,
1217,196,83453,829,,169,,
1218,196,83454,829,,1,,
1219,196,83455,829,,201326593,,
1220,196,83456,829,,1,,
1221,196,83457,829,,201326593,,
1222,196,83458,829,,1,,
1223,196,83459,829,,201326593,,
1224,196,83460,829,,1,,
1225,196,83461,829,,201326593,,
1226,196,83462,829,,1,,
1227,196,83463,829,,1,,
1228,196,83464,829,,1,,
1229,196,83465,829,,201326593,,
1230,196,83466,829,,1,,
1231,196,83467,829,,201326593,,
1232,196,83468,829,,1,,
1233,196,83469,829,,201326593,,
1234,196,83470,829,,1,,
1235,196,83471,829,,1,,
1236,196,83472,829,,1,,
1237,196,83473,829,,201326593,,
1238,196,83474,829,,1,,
1239,196,83475,829,,201326593,,
1240,196,83476,829,,1,,
1241,196,83477,829,,201326593,,
1242,196,83478,829,,1,,
1243,196,83479,829,,1,,
1244,196,83480,829,,1,,
1245,196,83481,829,,201326593,,
1246,196,83482,829,,1,,
1247,196,83483,829,,201326593,,
1248,196,83484,829,,1,,
1249,196,83485,829,,201326593,,
1250,196,83486,829,,1,,
1251,196,83487,829,,1,,
1252,196,83488,829,,1,,
1253,196,83489,829,,201326593,,
1254,196,83490,829,,1,,
1255,196,83491,829,,201326593,,
1256,196,83492,829,,1,,
1257,196,83493,829,,201326593,,
1258,196,83494,829,,1,,
1259,196,83495,829,,1,,
1260,196,83496,829,,1,,
1261,196,83497,829,,201326593,,
1262,196,83498,829,,1,,
1263,196,83499,829,,201326593,,
1264,196,83500,829,,1,,
1265,196,83501,829,,201326593,,
1266,196,83503,829,,1,,
1267,196,83504,829,,1,,
1268,196,83505,829,,201326593,,
1269,196,83506,829,,1,,
1270,196,83507,829,,201326593,,
1271,196,83508,829,,1,,
1272,196,83509,829,,201326593,,
1273,196,83510,829,,1,,
1274,196,83511,829,,1,,
1275,196,83512,829,,1,,
1276,196,83513,829,,201326593,,
1277,196,83514,829,,1,,
1278,196,83515,829,,201326593,,
1279,196,83516,829,,1,,
1280,196,83517,829,,201326593,,
1281,196,83518,829,,1,,
1282,196,83519,829,,1,,
1283,196,83520,829,,1,,
1284,196,83521,829,,201326593,,
1285,196,83522,829,,1,,
1286,196,83523,829,,201326593,,
1287,196,83524,829,,1,,
1288,196,83525,829,,201326593,,
1289,196,83526,829,,1,,
1290,196,83527,829,,1,,
1291,196,83528,829,,1,,
1292,196,83529,829,,201326593,,
1293,196,83530,829,,1,,
1294,196,83531,829,,201326743,,
1295,196,83534,829,,151,,
1296,196,83535,829,,201326592,,
1297,196,83537,829,,201326767,,
1298,196,83538,829,,1,,
1299,196,83539,829,,1,,
1300,196,83540,829,,1,,
1301,196,83541,829,,201326593,,
1302,196,83542,829,,1,,
1303,196,83543,829,,201326593,,
1304,196,83544,829,,1,,
1305,196,83545,829,,1,,
1306,196,83546,829,,1,,
1307,196,83547,829,,201326593,,
1308,196,83548,829,,1,,
1309,196,83549,829,,201326593,,
1310,196,83550,829,,1,,
1311,196,83551,829,,201326593,,
1312,196,83552,829,,1,,
1313,196,83553,829,,1,,
1314,196,83554,829,,1,,
1315,196,83555,829,,201326593,,
1316,196,83556,829,,1,,
1317,196,83557,829,,201326593,,
1318,196,83558,829,,1,,
1319,196,83559,829,,201326593,,
1320,196,83560,829,,1,,
1321,196,83561,829,,1,,
1322,196,83562,829,,1,,
1323,196,83563,829,,201326593,,
1324,196,83564,829,,1,,
1325,196,83565,829,,201326593,,
1326,196,83566,829,,1,,
1327,196,83567,829,,201326593,,
1328,196,83568,829,,1,,
1329,196,83569,829,,1,,
1330,196,83570,829,,1,,
1331,196,83571,829,,201326592,,
1332,196,83572,829,,1,,
1333,196,83573,829,,201326593,,
1334,196,83574,829,,1,,
1335,196,83575,829,,201326593,,
1336,196,83576,829,,1,,
1337,196,83577,829,,1,,
1338,196,83578,829,,1,,
1339,196,83579,829,,201326593,,
1340,196,83580,829,,1,,
1341,196,83581,829,,201326593,,
1342,196,83582,829,,1,,
1343,196,83583,829,,201326593,,
1344,196,83586,829,,169,,
1345,196,83587,829,,201326592,,
1346,196,83589,829,,201326761,,
1347,196,83592,829,,193,,
1348,196,83593,829,,1,,
1349,196,83594,829,,201326593,,
1350,196,83595,829,,1,,
1351,196,83596,829,,201326593,,
1352,196,83597,829,,1,,
1353,196,83598,829,,201326593,,
1354,196,83599,829,,1,,
1355,196,83600,829,,201326593,,
1356,196,83601,829,,1,,
1357,196,83602,829,,1,,
1358,196,83603,829,,1,,
1359,196,83604,829,,201326593,,
1360,196,83605,829,,1,,
1361,196,83606,829,,201326593,,
1362,196,83607,829,,1,,
1363,196,83608,829,,201326593,,
1364,196,83609,829,,1,,
1365,196,83610,829,,1,,
1366,196,83611,829,,1,,
1367,196,83612,829,,201326593,,
1368,196,83613,829,,1,,
1369,196,83614,829,,201326593,,
1370,196,83615,829,,1,,
1371,196,83616,829,,201326593,,
1372,196,83617,829,,1,,
1373,196,83618,829,,1,,
1374,196,83619,829,,1,,
1375,196,83620,829,,201326593,,
1376,196,83621,829,,1,,
1377,196,83622,829,,201326593,,
1378,196,83623,829,,1,,
1379,196,83624,829,,201326593,,
1380,196,83625,829,,1,,
1381,196,83626,829,,1,,
1382,196,83627,829,,1,,
1383,196,83628,829,,201326593,,
1384,196,83629,829,,1,,
1385,196,83630,829,,201326593,,
1386,196,83631,829,,1,,
1387,196,83632,829,,201326593,,
1388,196,83633,829,,1,,
1389,196,83634,829,,1,,
1390,196,83635,829,,1,,
1391,196,83636,829,,201326593,,
1392,196,83637,829,,1,,
1393,196,83638,829,,201326593,,
1394,196,83639,829,,1,,
1395,196,83640,829,,201326593,,
1396,196,83642,829,,1,,
1397,196,83643,829,,1,,
1398,196,83644,829,,201326593,,
1399,196,83645,829,,1,,
1400,196,83646,829,,201326593,,
1401,196,83647,829,,1,,
1402,196,83648,829,,201326593,,
1403,196,83649,829,,1,,
1404,196,83650,829,,1,,
1405,196,83651,829,,1,,
1406,196,83652,829,,201326593,,
1407,196,83653,829,,1,,
1408,196,83654,829,,201326593,,
1409,196,83655,829,,1,,
1410,196,83656,829,,201326593,,
1411,196,83657,829,,1,,
1412,196,83658,829,,1,,
1413,196,83659,829,,1,,
1414,196,83660,829,,201326593,,
1415,196,83661,829,,1,,
1416,196,83662,829,,201326593,,
1417,196,83663,829,,1,,
1418,196,83664,829,,201326593,,
1419,196,83665,829,,1,,
1420,196,83666,829,,1,,
1421,196,83667,829,,1,,
1422,196,83668,829,,201326593,,
1423,196,83669,829,,1,,
1424,196,83670,829,,201326779,,
1425,196,83673,829,,187,,
1426,196,83674,829,,201326592,,
1427,196,83676,829,,201326797,,
1428,196,83677,829,,1,,
1429,196,83678,829,,1,,
1430,196,83679,829,,1,,
1431,196,83680,829,,201326593,,
1432,196,83681,829,,1,,
1433,196,83682,829,,201326593,,
1434,196,83683,829,,1,,
1435,196,83684,829,,1,,
1436,196,83685,829,,1,,
1437,196,83686,829,,201326593,,
1438,196,83687,829,,1,,
1439,196,83688,829,,201326593,,
1440,196,83689,829,,1,,
1441,196,83690,829,,201326593,,
1442,196,83691,829,,1,,
1443,196,83692,829,,1,,
1444,196,83693,829,,1,,
1445,196,83694,829,,201326593,,
1446,196,83695,829,,1,,
1447,196,83696,829,,201326593,,
1448,196,83697,829,,1,,
1449,196,83698,829,,201326593,,
1450,196,83699,829,,1,,
1451,196,83700,829,,1,,
1452,196,83701,829,,1,,
1453,196,83702,829,,201326593,,
1454,196,83703,829,,1,,
1455,196,83704,829,,201326593,,
1456,196,83705,829,,1,,
1457,196,83706,829,,201326593,,
1458,196,83707,829,,1,,
1459,196,83708,829,,1,,
1460,196,83709,829,,1,,
1461,196,83710,829,,201326592,,
1462,196,83711,829,,1,,
1463,196,83712,829,,201326593,,
1464,196,83713,829,,1,,
1465,196,83714,829,,201326593,,
1466,196,83715,829,,1,,
1467,196,83716,829,,1,,
1468,196,83717,829,,1,,
1469,196,83718,829,,201326593,,
1470,196,83719,829,,1,,
1471,196,83720,829,,201326593,,
1472,196,83721,829,,1,,
1473,196,83722,829,,201326593,,
1474,196,83726,829,,201326592,,
1475,196,83732,829,,201326592,,
1476,196,83734,829,,201326592,,
1477,196,83736,829,,1,,
1478,196,83737,829,,1,,
1479,196,83738,829,,201326593,,
1480,196,83739,829,,1,,
1481,196,83740,829,,201326593,,
1482,196,83741,829,,1,,
1483,196,83742,829,,201326593,,
1484,196,83745,829,,93,,
1485,196,83746,829,,201326592,,
1486,196,83748,829,,201326685,,
1487,196,83751,829,,157,,
1488,196,83752,829,,1,,
1489,196,83753,829,,201326593,,
1490,196,83754,829,,1,,
1491,196,83755,829,,201326593,,
1492,196,83756,829,,1,,
1493,196,83757,829,,201326593,,
1494,196,83758,829,,1,,
1495,196,83759,829,,201326593,,
1496,196,83760,829,,1,,
1497,196,83761,829,,1,,
1498,196,83762,829,,1,,
1499,196,83763,829,,201326593,,
1500,196,83764,829,,1,,
1501,196,83765,829,,201326593,,
1502,196,83766,829,,1,,
1503,196,83767,829,,201326593,,
1504,196,83768,829,,1,,
1505,196,83769,829,,1,,
1506,196,83770,829,,1,,
1507,196,83771,829,,201326593,,
1508,196,83772,829,,1,,
1509,196,83773,829,,201326593,,
1510,196,83774,829,,1,,
1511,196,83775,829,,201326593,,
1512,196,83776,829,,1,,
1513,196,83777,829,,1,,
1514,196,83778,829,,1,,
1515,196,83779,829,,201326593,,
1516,196,83780,829,,1,,
1517,196,83781,829,,201326593,,
1518,196,83782,829,,1,,
1519,196,83783,829,,201326593,,
1520,196,83784,829,,1,,
1521,196,83785,829,,1,,
1522,196,83786,829,,1,,
1523,196,83787,829,,201326593,,
1524,196,83788,829,,1,,
1525,196,83789,829,,201326593,,
1526,196,83790,829,,1,,
1527,196,83791,829,,201326593,,
1528,196,83792,829,,1,,
1529,196,83793,829,,1,,
1530,196,83794,829,,1,,
1531,196,83795,829,,201326593,,
1532,196,83796,829,,1,,
1533,196,83797,829,,201326593,,
1534,196,83798,829,,1,,
1535,196,83799,829,,201326593,,
1536,196,83800,829,,1,,
1537,196,83801,829,,1,,
1538,196,83803,829,,201326593,,
1539,196,83804,829,,1,,
1540,196,83805,829,,201326593,,
1541,196,83806,829,,1,,
1542,196,83807,829,,201326593,,
1543,196,83808,829,,1,,
1544,196,83809,829,,1,,
1545,196,83810,829,,1,,
1546,196,83811,829,,201326593,,
1547,196,83812,829,,1,,
1548,196,83813,829,,201326593,,
1549,196,83814,829,,1,,
1550,196,83815,829,,201326593,,
1551,196,83816,829,,1,,
1552,196,83817,829,,1,,
1553,196,83818,829,,1,,
1554,196,83819,829,,201326593,,
1555,196,83820,829,,1,,
1556,196,83821,829,,201326593,,
1557,196,83822,829,,1,,
1558,196,83823,829,,201326593,,
1559,196,83824,829,,1,,
1560,196,83825,829,,1,,
1561,196,83826,829,,1,,
1562,196,83827,829,,201326593,,
1563,196,83828,829,,1,,
1564,196,83829,829,,201326593,,
1565,196,83830,829,,1,,
1566,196,83831,829,,201326593,,
1567,196,83832,829,,1,,
1568,196,83833,829,,1,,
1569,196,83834,829,,1,,
1570,196,83835,829,,201326593,,
1571,196,83836,829,,1,,
1572,196,83837,829,,201326593,,
1573,196,83838,829,,1,,
1574,196,83839,829,,201326593,,
1575,196,83840,829,,1,,
1576,196,83841,829,,1,,
1577,196,83842,829,,1,,
1578,196,83843,829,,201326707,,
1579,196,83845,829,,201326592,,
1580,196,83846,829,,115,,
1581,196,83849,829,,201326755,,
1582,196,83850,829,,1,,
1583,196,83851,829,,201326593,,
1584,196,83852,829,,1,,
1585,196,83853,829,,1,,
1586,196,83854,829,,1,,
1587,196,83855,829,,201326593,,
1588,196,83856,829,,1,,
1589,196,83857,829,,201326593,,
1590,196,83858,829,,1,,
1591,196,83859,829,,201326593,,
1592,196,83860,829,,1,,
1593,196,83861,829,,1,,
1594,196,83862,829,,1,,
1595,196,83863,829,,201326593,,
1596,196,83864,829,,1,,
1597,196,83865,829,,201326593,,
1598,196,83866,829,,1,,
1599,196,83867,829,,201326593,,
1600,196,83868,829,,1,,
1601,196,83869,829,,1,,
1602,196,83870,829,,1,,
1603,196,83871,829,,201326593,,
1604,196,83872,829,,1,,
1605,196,83873,829,,201326593,,
1606,196,83874,829,,1,,
1607,196,83875,829,,201326593,,
1608,196,83876,829,,1,,
1609,196,83877,829,,1,,
1610,196,83878,829,,1,,
1611,196,83879,829,,201326593,,
1612,196,83880,829,,1,,
1613,196,83881,829,,201326593,,
1614,196,83882,829,,1,,
1615,196,83883,829,,201326592,,
1616,196,83884,829,,1,,
1617,196,83885,829,,1,,
1618,196,83886,829,,1,,
1619,196,83887,829,,201326593,,
1620,196,83888,829,,1,,
1621,196,83889,829,,201326593,,
1622,196,83890,829,,1,,
1623,196,83891,829,,201326593,,
1624,196,83892,829,,1,,
1625,196,83893,829,,1,,
1626,196,83894,829,,1,,
1627,196,83895,829,,201326593,,
1628,196,83896,829,,1,,
1629,196,83897,829,,201326593,,
1630,196,83898,829,,1,,
1631,196,83899,829,,201326593,,
1632,196,83900,829,,1,,
1633,196,83901,829,,1,,
1634,196,83902,829,,205,,
1635,196,83903,829,,201326593,,
1636,196,83904,829,,1,,
1637,196,83905,829,,201326593,,
1638,196,83906,829,,1,,
1639,196,83907,829,,201326593,,
1640,196,83908,829,,1,,
1641,196,83909,829,,1,,
1642,196,83910,829,,1,,
1643,196,83911,829,,201326593,,
1644,196,83912,829,,1,,
1645,196,83913,829,,201326593,,
1646,196,83914,829,,1,,
1647,196,83915,829,,201326593,,
1648,196,83916,829,,1,,
1649,196,83917,829,,1,,
1650,196,83918,829,,1,,
1651,196,83919,829,,201326593,,
1652,196,83920,829,,1,,
