,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
358,718382,164369,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,hbhDDtt7LU2NcSe/TPOZ+w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
359,718383,164367,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,e1ZAmyAcRkexrSBaU1UWUg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
360,718384,164481,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,JzbJdo9hA0iL7kJpVif0lA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
361,718385,164487,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,bynlhDpK3Emn0Z7a/xbuoQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
362,718386,164491,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,oHEQz6E3nEC5vbfTIn5bOg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
363,718387,164485,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,e+m/BOhUV0yO4XL9qSK3Yw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
364,718388,164489,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,euiuLmYe2kC9r6GslkYI9g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
365,718389,164483,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,apLwpkob80Gq3wmeDoBOkA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
366,718390,164492,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,zXTnrBA0aUe/ygvxlTujrw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
367,718391,164482,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,/FZJ0H4RYE+f4WPtogBvyw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
368,718392,164484,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,qZr/IYUhAU2TyzYOelZghw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
369,718393,164488,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,hqWQiAuWskqf3iDlEVHSuQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
370,718394,164486,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,9A8IWwt6bUadBxh10g4WTw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
371,718395,164507,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,/Wt40AGjwkOnbjkqtYdwPQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
372,718396,164490,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,XoXE7mbYxEagUtaWJeSIvw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
373,718397,164493,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,PSbPZnpKa0iYxUOqNk7MtA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
374,718398,164480,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,CcDmXe9mD0Ozj2GX7YJdKw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
375,718399,164470,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,N4ErcQ34M0C+FwY+jawm9w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
376,718400,164472,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,0AJrj6cj4keLjbBB6iFcww,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
377,718401,164475,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,lKBV/bU24UGPZ6RHd7rCxg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
378,718402,164471,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,TBlDrM8BdUK+NxvaJiH2KQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
379,718403,164469,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,wByCvLS390OutWDYKoXstw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
380,718404,164583,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,MFQCKWYqEUSfEjcf0OBQ5w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
381,718405,164589,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,rcIf+UQOj0C1m0XTB7XlFw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
382,718406,164593,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,8tybdyYfiUKGurBusOmYcg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
383,718407,164587,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,H8pgxFEq10qtlDmFpV63hw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
384,718408,164591,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,RbxtQ858nk6xfSZz/Cf5Ag,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
385,718409,164585,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,jSV6WicU9kGi1KP892CduA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
386,718410,164594,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,LWg6mvC8wU6jVdmefFCz1A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
387,718411,164584,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,9G/VTKxf+UGZdLI3PA8iLw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
388,718412,164586,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,rxvVu+VArECN55fyy8S6cA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
389,718413,164590,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,Fsl8thBqPUi0RsywXY2CcQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
390,718414,164588,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,zwM4wzUAik2P/nW6d9zFzw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
391,718415,164609,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,TSKsh/g9fU2QiZ+tZMTUFA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
392,718416,164592,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,uqGIOjmXJkGdjo9najtUjQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
393,718417,164595,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,/0CBcExVwUmQSf3CI6pmyQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
394,718418,164582,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,LzTnonesIUyCJpPAQCWFqA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
395,718419,164572,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,J+dvUJtTmU62M+vVAzx6tA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
396,718420,164574,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,3J87As0aUU6A3OcJVO2nkg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
397,718421,164577,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,nCFEfxDpEUuVRh7ezCJQTA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
398,718422,164573,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,ruinxWE0vUCsMsrCoaANrQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
399,718423,164571,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,PoC171tG7EOZux5XcycCRA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
400,718424,164685,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,6tg1CRQiBUCyvpGQ1bSvtQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
401,718425,164691,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,wOW2xbCd90qgA817K3Jweg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
402,718426,164695,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,CjdGDiULM0m4p1mjtvtKaQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
403,718427,164689,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,UTHtvh7VjkSboTPQbcpSlg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
404,718428,164693,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,IURu8VP5okuwbRD4BxCeOw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
405,718429,164687,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,wJwlhNn0aE6hTZVKxPfD/Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
406,718430,164696,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,yx3weeTBFkSH3uOiHpy0pg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
407,718431,164686,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,a5xo7QABykehKAVO7FMppg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
408,718432,164688,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,KZZ6erVftk6GqUSbtHQspw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
409,718433,164692,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,9Mnshp2Aakm66k21dlmzyQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
410,718434,164690,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,OYzXMpKWfkqYMlIk46Zp7Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
411,718435,164711,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,111M/Qm8hUeMybjgMEF1TA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
412,718436,164694,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,4zh7big570a9IQLHnmLtjQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
413,718437,164697,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,9PQ3DkA5+Um3Su3rGEUI3Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
414,718438,164684,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,tsXi+e3heUe5GSPTogUrdQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
415,718439,164674,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,BhxYfi9Kx0ioJdRaTcU9pQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
416,718440,164676,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,dwNSIIzmHk20ivxWBHNiPA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
417,718441,164679,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,u8TqBDZKXEemlmjEoAo6iA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
418,718442,164675,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,liaxJfxIaku3eJcc9sovmQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
419,718443,164673,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,lQaUNnwVzkOsHC0kkMz7Ww,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
420,718444,164698,775,Y,,,2672,,,,160,,160,1,,0,1,0,,0,0,,480,76800,0,0,76800,,,2010-08-08 08:00,2010-08-30 16:00,2010-08-08 08:00,2010-08-30 16:00,2011-02-06 08:00,2011-02-28 16:00,Y,,,,N,ZFGhC9BRrUemovqFAIyoHA,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
421,718445,164699,775,Y,,,2672,,,,160,,160,1,,0,1,0,,0,0,,480,76800,0,0,76800,,,2010-09-11 08:00,2010-10-03 16:00,2010-09-11 08:00,2010-10-03 16:00,2011-02-06 08:00,2011-02-28 16:00,Y,,,,N,3bbeJdWf0kuAN/n/3T+x3Q,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
422,718446,164700,775,Y,,,2672,,,,160,,160,1,,0,1,0,,0,0,,480,76800,0,0,76800,,,2010-10-14 08:00,2010-11-06 16:00,2010-10-14 08:00,2010-11-06 16:00,2011-02-06 08:00,2011-02-28 16:00,Y,,,,N,Bqr3fVga7EyQFEOyPd6mDQ,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
423,718447,164701,775,Y,,,2672,,,,160,,160,1,,0,1,0,,0,0,,480,76800,0,0,76800,,,2010-11-17 08:00,2010-12-09 16:00,2010-11-17 08:00,2010-12-09 16:00,2011-01-24 08:00,2011-02-15 16:00,Y,,,,N,D4qoM2NNd0i4DUKiIzL0QQ,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
