,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1279,177573,130535,129546,3769,3769,PR_FS,56,,2012-05-23 16:00,2012-06-16 08:00
1280,177574,130491,130538,3769,3769,PR_FS,0,,2012-05-31 16:00,2012-06-22 08:00
1281,177575,130492,130539,3769,3769,PR_FS,0,,2012-05-31 16:00,2012-07-02 08:00
1282,177576,130503,130536,3769,3769,PR_FS,0,,,2012-10-14 16:00
1283,177577,130504,130537,3769,3769,PR_FS,0,,2012-05-23 16:00,2012-10-14 16:00
1284,177578,129452,130052,3769,3769,PR_FS,0,,,2012-10-15 16:00
1285,177579,129452,130068,3769,3769,PR_FS,0,,2012-07-13 16:00,2012-10-15 16:00
1286,177580,129452,130120,3769,3769,PR_FS,0,,,2012-10-15 16:00
1287,177581,129452,130511,3769,3769,PR_FS,0,,2012-05-17 10:24,2012-10-15 16:00
1288,177582,129452,130514,3769,3769,PR_FS,0,,2012-05-18 12:48,2012-10-15 16:00
1289,177583,129452,130121,3769,3769,PR_FS,0,,2012-06-01 16:00,2012-10-15 16:00
1290,177584,129452,130124,3769,3769,PR_FS,0,,2012-06-18 16:00,2012-10-15 16:00
1291,177585,129452,130126,3769,3769,PR_FS,0,,2012-06-30 16:00,2012-10-15 16:00
1292,177586,129452,130127,3769,3769,PR_FS,0,,2012-07-17 16:00,2012-10-15 16:00
1293,177587,129452,130131,3769,3769,PR_FS,0,,2012-07-29 16:00,2012-10-15 16:00
1294,177588,129452,130132,3769,3769,PR_FS,0,,2012-08-15 16:00,2012-10-15 16:00
1295,177589,129452,130384,3769,3769,PR_FS,0,,2012-08-31 16:00,2012-10-15 16:00
1296,177590,129452,130051,3769,3769,PR_FS,0,,,2012-10-15 16:00
1297,177591,129452,130070,3769,3769,PR_FS,0,,2012-07-08 12:00,2012-10-15 16:00
1298,177592,129452,130428,3769,3769,PR_FS,0,,2012-05-23 12:00,2012-10-15 16:00
1299,177593,129452,130136,3769,3769,PR_FS,0,,2012-06-01 12:00,2012-10-15 16:00
1300,177594,129452,130137,3769,3769,PR_FS,0,,2012-06-14 12:00,2012-10-15 16:00
1301,177595,129452,130141,3769,3769,PR_FS,0,,2012-06-23 12:00,2012-10-15 16:00
1302,177596,129452,130142,3769,3769,PR_FS,0,,2012-07-06 12:00,2012-10-15 16:00
1303,177597,129452,130146,3769,3769,PR_FS,0,,2012-07-14 12:00,2012-10-15 16:00
1304,177598,129452,130147,3769,3769,PR_FS,0,,2012-07-26 12:00,2012-10-15 16:00
1305,177599,129452,130389,3769,3769,PR_FS,0,,2012-08-15 16:00,2012-10-15 16:00
1306,177600,129452,130050,3769,3769,PR_FS,0,,,2012-10-15 16:00
1307,177601,129452,130071,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1308,177602,129452,130431,3769,3769,PR_FS,0,,,2012-10-15 16:00
1309,177603,129452,130151,3769,3769,PR_FS,0,,,2012-10-15 16:00
1310,177604,129452,130152,3769,3769,PR_FS,0,,,2012-10-15 16:00
