,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
1440,45577,2631,565,31,1,N,N,WS_Open,31,Level 27 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,z0SY6Kgnm0CwNZysDUFrjw,LaW+73BVzUi2KaMtse5DrQ,
1441,45578,2631,565,32,1,N,N,WS_Open,32,Level 28 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DIf4y/XnTkG2x031LcF6BA,IUklESaXB0OTOo/0BJQY5A,
1442,45579,2631,565,33,1,N,N,WS_Open,33,Level 29 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vB/+AyvVFkeoZ49TWSQ6sQ,rOlEvr90ekuM7GRB6vsWUA,
1443,45580,2631,565,34,1,N,N,WS_Open,34,Level 30 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,76dNqx9XgUW7hebqpnhbRg,rlPt5mqQ8kKYa8VpUBhGLg,
1444,45581,2631,565,35,1,N,N,WS_Open,35,Level 31 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SmnY9GyzfkyjUuiYfzncDA,DrYyq4NHmEyjwbHo1ygG5Q,
1445,45582,2631,565,36,1,N,N,WS_Open,36,Level 32 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y7/XqO1x4E6ub5KxyIfvsA,oCWeRPiBz0SXJjTaCRk/mA,
1446,45583,2631,565,37,1,N,N,WS_Open,37,Level 33 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iPSSpvmYLUCPrI63f/1wNA,UhyMvwD6Mke0gE+xwZJgZA,
1447,45584,2631,565,38,1,N,N,WS_Open,38,Level 34 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bUIg8NONukWoFb/ANwgOtA,5VdcmGXesE6ZvRT9Jin2Eg,
1448,45585,2631,565,39,1,N,N,WS_Open,39,Level 35 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0+1sCmX51U6pfqWOQfvlhQ,W0Xn/1+1EkCnaiAToELZJA,
1449,45586,2631,565,40,1,N,N,WS_Open,40,Level 36 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dsKI8dUJoUOU3B7MmPRlXw,aD7d180JNUGxnlnpVoAg6w,
1450,45587,2631,565,41,1,N,N,WS_Open,41,Level 37 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/w/i+NR+lUOJIXtW7gifGw,I4txlDWP/0K0li5rDUYx+A,
1451,45588,2631,565,42,1,N,N,WS_Open,42,Level 38 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wJcF0Zk/IESFY9PkQat+fQ,y0JFHdA7XEaB3tRjLmJEqQ,
1452,45589,2631,565,43,1,N,N,WS_Open,43,Level 39 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bZLt07MUSUy/QAR9X+fAWA,PuLD0CCxoke3SaNWxUKYpA,
1453,45590,2631,565,44,1,N,N,WS_Open,44,Level 40 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pfyfLlxzmE+bmvBJYGQPiw,cGmgyZ7yokadTdcqqN9ZLg,
1454,45591,2631,565,45,1,N,N,WS_Open,45,Level 41 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tLYvdaR4FkKBjBeQzjUn/A,/MkL4Id46EaRlnKA7uqK/A,
1455,45592,2631,565,46,1,N,N,WS_Open,46,Level 42 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+hMFlHBHXk+3D1F9mzmntw,QL/TZvzA0UyULkqIpRjiJQ,
1456,45593,2631,565,47,1,N,N,WS_Open,47,Level 43 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4g3/KHm/Xk+dTVX5xPE55g,Wwf2QfjQi0qmYwuC9xkLoA,
1457,45594,2631,565,48,1,N,N,WS_Open,48,Level 44  Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PRloDiTdBESwp0Y91vmxYQ,HtDGrR/c4Em9yThFAKnbNw,
1458,45595,2631,565,49,1,N,N,WS_Open,49,Level 45 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tpRJhZ24/UOUacIERFTCEA,LtjHWnOVZEqx+BSF9H8rCg,
1459,45596,2631,565,50,1,N,N,WS_Open,50,Level 46 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wuk04cl8dUmb+jqbmQA2aw,3VXvejE+zkaydzS3pjwI7A,
1460,45597,2631,565,51,1,N,N,WS_Open,53,Level 47 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,O1lIG6CZ5kaOdla+df4v+Q,urQxEsOSqkyn8kAs0Xsi0g,
1461,45598,2631,565,52,1,N,N,WS_Open,51,Level 48 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gtt3kf/9fUiL0dDQPbvEzw,6nPr/iyDE0moDUaDEpTQkg,
1462,45599,2631,565,53,1,N,N,WS_Open,52,Level 49 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RZfimyeBA0WBPZD5YFzqVg,MyLIPQcG5kuHud/DH7y0MA,
1463,45600,2631,565,54,1,N,N,WS_Open,54,Level 50 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uA8/Pe5bP0CmXhd2+WhKbQ,ovXOgiQscU+TCb7krkCakQ,
1464,45601,2631,565,55,1,N,N,WS_Open,55,Level 51 Floor - Shop drawings,,45252,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rBfenEnHL0mhLYsmS6pP9Q,7L3/cpHWXUmnyAIauLBPqA,
1465,45604,2631,565,0,1,N,N,WS_Open,R,Basement 3  Floor level - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,agVQMc70Jkys6G8up9yowg,XR4D77mve0Ge00WaBLM7tA,
1466,45605,2631,565,1,1,N,N,WS_Open,1,Basement 2  Floor level - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,g3ksGZ/vhkmK3hGk38U9Rw,OQBCT0wJLEujyeJjeOOnKA,
1467,45606,2631,565,2,1,N,N,WS_Open,2,Basement 1  Floor level - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SiE2dQc6J0618r6/d4gtLw,7F4erlTCVEypaBcU5yYP/w,
1468,45607,2631,565,3,1,N,N,WS_Open,3,Ground  Floor level - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rFbRJXqwXEuN1ZD/DZWxbQ,k84ZufPNWEKv68lJqyKUKw,
1469,45608,2631,565,4,1,N,N,WS_Open,4,Mezzanine  Floor level - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Q3LMF4d0LkGteYWkS9954Q,jF+oVESzCkCmF6N5RNAOlQ,
1470,45609,2631,565,5,1,N,N,WS_Open,5,Level 1 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pv8BHhIEJUCQ0M0zMxz+SA,N5lUPiS0Zkuhbb2k2ckVCA,
1471,45610,2631,565,6,1,N,N,WS_Open,6,Level 2 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nC7Vvot0J0SgkhnErfmdww,6ZKRnNMI30q8A318SD5liw,
1472,45611,2631,565,7,1,N,N,WS_Open,7,Level 3 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/tvLaiaOi0KTIr/yHUnjoQ,nZmGtJCU+U+P3LN2yv2efw,
1473,45612,2631,565,8,1,N,N,WS_Open,8,Level 4 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8kAJL5Cq4kufTDGgncoQ0A,ZOFvUE6ISUiHYqStpymOxA,
1474,45613,2631,565,9,1,N,N,WS_Open,9,Level 5 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JfVbWo5ePEC+inGG6tZrRA,iG4D3ZOunUKwGk0ypfHXRw,
1475,45614,2631,565,10,1,N,N,WS_Open,10,Level 6 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zsQh3jnWq0e8jnAxhtUFNQ,w2y1mg44hkabicOq4zcEXg,
1476,45615,2631,565,11,1,N,N,WS_Open,11,Level 7 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,srYieVB4O06BW15oAY023g,mFBCAmBNR0i02prPwuik+g,
1477,45616,2631,565,12,1,N,N,WS_Open,12,Level 8 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1qaz6ddnskGcktwtmp3oKA,nC5mBfVKG0G9y0fSCeLkFA,
1478,45617,2631,565,13,1,N,N,WS_Open,13,Level 9 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZHNZIC+q9UG7A9t8qpjyyQ,Fvz0sxJ2HE2+BHR1WClKhg,
1479,45618,2631,565,14,1,N,N,WS_Open,14,Level 10 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,BzCQcFhOYUW99xMY06EvUA,v5P4GqjtlEughOwUpE2GtA,
1480,45619,2631,565,15,1,N,N,WS_Open,15,Level 11 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uljiMZk7XkG4+uhHQij3ag,R5VKEPw03ECh/ivNP+oL+w,
1481,45620,2631,565,16,1,N,N,WS_Open,16,Level 12 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,THXE1eee7Ea7kTIThuAlOQ,j6g6szuau0GJDyeika1MKA,
1482,45621,2631,565,17,1,N,N,WS_Open,17,Level 13 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DStOC7j3CU+sWo/EYnsbxw,kLKWu5JMuUOP7Bg94vN3Xg,
1483,45622,2631,565,18,1,N,N,WS_Open,18,Level 14 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lorWsYIkdUWKvD8q9jQFBg,RtFqDYYi0EW6DwUSyq6WDg,
1484,45623,2631,565,19,1,N,N,WS_Open,19,Level 15 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gUHPmy5+j0qMhSaBgzMF6A,SYZZ4ZjxTUCCSBG55QlwSQ,
1485,45624,2631,565,20,1,N,N,WS_Open,20,Level 16 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aPZW+4TLa0eKmV6WbzuX5g,OXJiiq+I1kutDfGe/kpQpg,
1486,45625,2631,565,21,1,N,N,WS_Open,21,Level 17 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mxmgAt5ny0iqP10TtwkZUg,jV0UwV5yXk6oVf9OssY4Sg,
1487,45626,2631,565,22,1,N,N,WS_Open,22,Level 18 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hUVEkmdvc0SQQwu+tN9vAA,BRWhuL5zOU2F/Y8FMGPCpA,
1488,45627,2631,565,23,1,N,N,WS_Open,23,Level 19 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dI7SrMMGDUGzkKaaPhgpsA,64ueufEe2EKoUbf4xk8Caw,
1489,45628,2631,565,24,1,N,N,WS_Open,24,Level 20 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Aas4L6k6A0yLjXxZXWXX1Q,4qBQDtQafEqv1FEwEaCNNw,
1490,45629,2631,565,25,1,N,N,WS_Open,25,Level 21 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Tjsoc7yrSkKdAl1rliubUg,WloYmAs78EiCm0WHJfmpsw,
1491,45630,2631,565,26,1,N,N,WS_Open,26,Level 22 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lFvK/2gj5kKnze0uRVI3MQ,QFM6bdfEPkOCneC9tpB0CA,
1492,45631,2631,565,27,1,N,N,WS_Open,27,Level 23 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7Y+ulbcSSUePewrJ/vEVkg,W43zyzImj02uSvf2zBVGaw,
1493,45632,2631,565,28,1,N,N,WS_Open,28,Level 24 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OYb0J+NCMkG8P/J1zhp9Sw,7pDSJhmRd0CwGgku4nuiRA,
1494,45633,2631,565,29,1,N,N,WS_Open,29,Level 25 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9sI8mdEWwUu3I3rtT35O2g,uDzXaq3q0UGTRokEbwwdQg,
1495,45634,2631,565,30,1,N,N,WS_Open,30,Level 26 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zNXqXIxGlkuKTle8W0AxMw,w7FvJpmWN0eG9j0ivznvUA,
1496,45635,2631,565,31,1,N,N,WS_Open,31,Level 27 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QdijAwre6ECL3itIKZOgYg,LaW+73BVzUi2KaMtse5DrQ,
1497,45636,2631,565,32,1,N,N,WS_Open,32,Level 28 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,BxaUVV1VPUOt2SxNU+GHww,IUklESaXB0OTOo/0BJQY5A,
1498,45637,2631,565,33,1,N,N,WS_Open,33,Level 29 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TQWWFmiJhU+9gYpTEhwxtg,rOlEvr90ekuM7GRB6vsWUA,
1499,45638,2631,565,34,1,N,N,WS_Open,34,Level 30 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UgpBZMbhyECru80PyMpUqA,rlPt5mqQ8kKYa8VpUBhGLg,
1500,45639,2631,565,35,1,N,N,WS_Open,35,Level 31 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nk6UTbPkF0ipqNonEzAuvw,DrYyq4NHmEyjwbHo1ygG5Q,
1501,45640,2631,565,36,1,N,N,WS_Open,36,Level 32 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rJcA3x5tD0eBd3MVpqCOAw,oCWeRPiBz0SXJjTaCRk/mA,
1502,45641,2631,565,37,1,N,N,WS_Open,37,Level 33 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RhBsqePfhkq6BXdTtgZtdQ,UhyMvwD6Mke0gE+xwZJgZA,
1503,45642,2631,565,38,1,N,N,WS_Open,38,Level 34 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V5vsrrpYmUiijwhL7Fu8hQ,5VdcmGXesE6ZvRT9Jin2Eg,
1504,45643,2631,565,39,1,N,N,WS_Open,39,Level 35 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fWxFf8T0y0a7lHkbs0uXxA,W0Xn/1+1EkCnaiAToELZJA,
1505,45644,2631,565,40,1,N,N,WS_Open,40,Level 36 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jrGCF+kAOUW/fGGqo1nc5Q,aD7d180JNUGxnlnpVoAg6w,
1506,45645,2631,565,41,1,N,N,WS_Open,41,Level 37 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kq496vtiukik83zrdh9ZZQ,I4txlDWP/0K0li5rDUYx+A,
1507,45646,2631,565,42,1,N,N,WS_Open,42,Level 38 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kDP6XrPBF0Wh1Rb+QqROtA,y0JFHdA7XEaB3tRjLmJEqQ,
1508,45647,2631,565,43,1,N,N,WS_Open,43,Level 39 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AXqMI9VOsUeaz/76BH9zMg,PuLD0CCxoke3SaNWxUKYpA,
1509,45648,2631,565,44,1,N,N,WS_Open,44,Level 40 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jnlpOYKVbU2EYbUHzxNvQQ,cGmgyZ7yokadTdcqqN9ZLg,
1510,45649,2631,565,45,1,N,N,WS_Open,45,Level 41 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,keYiPDK6JkGfYvUvLkKWBw,/MkL4Id46EaRlnKA7uqK/A,
1511,45650,2631,565,46,1,N,N,WS_Open,46,Level 42 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vc2JLv+Ce0CsHNfvoIZJiQ,QL/TZvzA0UyULkqIpRjiJQ,
1512,45651,2631,565,47,1,N,N,WS_Open,47,Level 43 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dBViVRBKZ066+8+IeWHU/A,Wwf2QfjQi0qmYwuC9xkLoA,
1513,45652,2631,565,48,1,N,N,WS_Open,48,Level 44  Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2S/GzmZbP0mZi55dtdqT8Q,HtDGrR/c4Em9yThFAKnbNw,
1514,45653,2631,565,49,1,N,N,WS_Open,49,Level 45 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t5hhDoK7yUySvrvkPAMRYw,LtjHWnOVZEqx+BSF9H8rCg,
1515,45654,2631,565,50,1,N,N,WS_Open,50,Level 46 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,96SBvbWHyUmFBaaL86iuJA,3VXvejE+zkaydzS3pjwI7A,
1516,45655,2631,565,51,1,N,N,WS_Open,53,Level 47 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mL0vslCATEaTvnIGndaySw,urQxEsOSqkyn8kAs0Xsi0g,
1517,45656,2631,565,52,1,N,N,WS_Open,51,Level 48 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xND33PV3UkSBteAfZGDPrg,6nPr/iyDE0moDUaDEpTQkg,
1518,45657,2631,565,53,1,N,N,WS_Open,52,Level 49 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FiOlJ8HlI06RC0Uw4AxCxA,MyLIPQcG5kuHud/DH7y0MA,
1519,45658,2631,565,54,1,N,N,WS_Open,54,Level 50 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,O+FFjSqyw0mdN7QGkZZvig,ovXOgiQscU+TCb7krkCakQ,
1520,45659,2631,565,55,1,N,N,WS_Open,55,Level 51 Floor - Shop drawings,,45253,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OVBOzwQh30CXqOsDE+1pVg,7L3/cpHWXUmnyAIauLBPqA,
1521,45662,2631,565,0,1,N,N,WS_Open,R,Basement 3  Floor level - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,d+31wmQfiU2AEQGGGsDUTg,XR4D77mve0Ge00WaBLM7tA,
1522,45663,2631,565,1,1,N,N,WS_Open,1,Basement 2  Floor level - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Pddg/kxeSkSuzGaJzW55QA,OQBCT0wJLEujyeJjeOOnKA,
1523,45664,2631,565,2,1,N,N,WS_Open,2,Basement 1  Floor level - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1OimldnLC0yK2KxvlBrWAw,7F4erlTCVEypaBcU5yYP/w,
1524,45665,2631,565,3,1,N,N,WS_Open,3,Ground  Floor level - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VGPEMAA//kWOMAOeV2422w,k84ZufPNWEKv68lJqyKUKw,
1525,45666,2631,565,4,1,N,N,WS_Open,4,Mezzanine  Floor level - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,r6xn4UbAWkqyaIU6Qw8Zxg,jF+oVESzCkCmF6N5RNAOlQ,
1526,45667,2631,565,5,1,N,N,WS_Open,5,Level 1 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/UYzhPmVukWkgxUQQJTuGA,N5lUPiS0Zkuhbb2k2ckVCA,
1527,45668,2631,565,6,1,N,N,WS_Open,6,Level 2 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AgHnlHOj70+vag8bp0Ws5g,6ZKRnNMI30q8A318SD5liw,
1528,45669,2631,565,7,1,N,N,WS_Open,7,Level 3 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V9ByNfpjw0mdimfzrqPZHQ,nZmGtJCU+U+P3LN2yv2efw,
1529,45670,2631,565,8,1,N,N,WS_Open,8,Level 4 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XmQeNehWnEGN0WIffiZ8bg,ZOFvUE6ISUiHYqStpymOxA,
1530,45671,2631,565,9,1,N,N,WS_Open,9,Level 5 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5koBMnjtyE+s1UFs5QaxWQ,iG4D3ZOunUKwGk0ypfHXRw,
1531,45672,2631,565,10,1,N,N,WS_Open,10,Level 6 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,06c4vvuigU2U7UHb8UUalw,w2y1mg44hkabicOq4zcEXg,
1532,45673,2631,565,11,1,N,N,WS_Open,11,Level 7 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fOOYvC3/jEiAoC4BQF1lTw,mFBCAmBNR0i02prPwuik+g,
1533,45674,2631,565,12,1,N,N,WS_Open,12,Level 8 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,98M5fr01bUKjvPqslrvIsQ,nC5mBfVKG0G9y0fSCeLkFA,
1534,45675,2631,565,13,1,N,N,WS_Open,13,Level 9 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YBHxro8c70aPOJkS+a3JXQ,Fvz0sxJ2HE2+BHR1WClKhg,
1535,45676,2631,565,14,1,N,N,WS_Open,14,Level 10 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Ge+TaEpnqUaFsQwxb2I0ww,v5P4GqjtlEughOwUpE2GtA,
1536,45677,2631,565,15,1,N,N,WS_Open,15,Level 11 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1yZOTJSR40aFXZibMHg5/g,R5VKEPw03ECh/ivNP+oL+w,
1537,45678,2631,565,16,1,N,N,WS_Open,16,Level 12 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sZoZ4opqI0KUR9/tHqWjBw,j6g6szuau0GJDyeika1MKA,
1538,45679,2631,565,17,1,N,N,WS_Open,17,Level 13 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lYEcv91yUkSElqHhfzY0XQ,kLKWu5JMuUOP7Bg94vN3Xg,
1539,45680,2631,565,18,1,N,N,WS_Open,18,Level 14 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,G53LYwCD4EujJBFoCK2Ptg,RtFqDYYi0EW6DwUSyq6WDg,
1540,45681,2631,565,19,1,N,N,WS_Open,19,Level 15 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Uiz28jY0W0SBQN+yHpskng,SYZZ4ZjxTUCCSBG55QlwSQ,
1541,45682,2631,565,20,1,N,N,WS_Open,20,Level 16 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mVRkao5eRkOKOnpiemD0+g,OXJiiq+I1kutDfGe/kpQpg,
1542,45683,2631,565,21,1,N,N,WS_Open,21,Level 17 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,j6Zo9XmYL0GKNod9yc47Lw,jV0UwV5yXk6oVf9OssY4Sg,
1543,45684,2631,565,22,1,N,N,WS_Open,22,Level 18 Floor - Shop drawings,,45297,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8iFKAD32h0q9EP7l+/HT2w,BRWhuL5zOU2F/Y8FMGPCpA,
