,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
52,144340,108120,1000,Y,,,1890,,,,1.38,,1.38,0.0115,0,0.0115,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-24 08:00,2008-10-22 16:00,2008-09-24 08:00,2008-10-22 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,rODueqQcCUuvGw3Eewcuqg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
53,144341,108120,1000,Y,,,2401,,,,0.02,,0.02,0.00016667,0,0.00016667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-24 08:00,2008-10-22 16:00,2008-09-24 08:00,2008-10-22 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,j3c7oSgfkEGp0WcGsEgtbA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
54,144342,108120,1000,Y,,,2412,,,,0.08,,0.08,0.00066667,0,0.00066667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-24 08:00,2008-10-22 16:00,2008-09-24 08:00,2008-10-22 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,bZIuKcKO70yPsrTse13wgw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
55,144343,108120,1000,Y,,,1885,,,,0.88,,0.88,0.00733333,0,0.00733333,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-24 08:00,2008-10-22 16:00,2008-09-24 08:00,2008-10-22 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,ie+GEyu2WUKEo6Iy84bKVQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
56,144344,108120,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-24 08:00,2008-10-22 16:00,2008-09-24 08:00,2008-10-22 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,qjoAmopOvEOjYrfTPzCZqw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
57,144345,108121,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-10-23 08:00,2008-11-06 16:00,2008-10-23 08:00,2008-11-06 16:00,2008-10-08 08:00,2008-10-22 16:00,Y,,,,N,rSgKyJWW4kW0bYgkPc3jZA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
58,144346,108122,1000,Y,,,1882,,,,0.2,,0.2,0.00208333,0,0.00208333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-08 16:00,2008-10-26 08:00,2008-11-08 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,2UrNEgDdb0WT+LePnmzs+w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
59,144347,108122,1000,Y,,,1890,,,,0.64,,0.64,0.00666667,0,0.00666667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-08 16:00,2008-10-26 08:00,2008-11-08 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,x3p1fRv3HkWESvcp5ESajA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
60,144348,108123,1000,Y,,,1882,,,,0.44,,0.44,0.00366667,0,0.00366667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-11-09 08:00,2008-11-25 16:00,2008-11-09 08:00,2008-11-25 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,+eGA3q0cOU+HX3k4jmOQUQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
61,144349,108123,1000,Y,,,1888,,,,0.92,,0.92,0.00766667,0,0.00766667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-11-09 08:00,2008-11-25 16:00,2008-11-09 08:00,2008-11-25 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,VBjWMEgNtkm9MtZ3ipoBRQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
62,144350,108123,1000,Y,,,1890,,,,1.3,,1.3,0.01083333,0,0.01083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-11-09 08:00,2008-11-25 16:00,2008-11-09 08:00,2008-11-25 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,0kfsvZHNDEKDtCFpcGKXzw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
63,144351,108123,1000,Y,,,2401,,,,0.02,,0.02,0.00016667,0,0.00016667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-11-09 08:00,2008-11-25 16:00,2008-11-09 08:00,2008-11-25 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,XUeDC+lduEeXT2DOYEevUA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
64,144352,108123,1000,Y,,,2412,,,,0.16,,0.16,0.00133333,0,0.00133333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-11-09 08:00,2008-11-25 16:00,2008-11-09 08:00,2008-11-25 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,Nu+QklLxj0G2VTgme6hyuA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
65,144353,108123,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-11-09 08:00,2008-11-25 16:00,2008-11-09 08:00,2008-11-25 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,iYxbNnBiREeiTtahZemtgA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
66,144354,108124,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-11-26 08:00,2008-12-10 16:00,2008-11-26 08:00,2008-12-10 16:00,2008-11-10 08:00,2008-11-24 16:00,Y,,,,N,astc4HyFFkmwlGOWRMMFbA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
67,144355,108127,1000,Y,,,1882,,,,0.16,,0.16,0.004,0,0.004,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-12-13 08:00,2008-12-17 16:00,2008-12-13 08:00,2008-12-17 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,Dw60S3vu2kWF7BF3gtYH3w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
68,144356,108127,1000,Y,,,1890,,,,0.1,,0.1,0.0025,0,0.0025,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-12-13 08:00,2008-12-17 16:00,2008-12-13 08:00,2008-12-17 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,MWmQBY2vs0Swej3FhQgijQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
69,144357,108128,1000,Y,,,1882,,,,0.06,,0.06,0.00107143,0,0.00107143,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-01-14 08:00,2009-01-21 16:00,2009-01-14 08:00,2009-01-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,WHRcvfs6skaMLQL/ghEbhQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
70,144358,108128,1000,Y,,,1890,,,,1,,1,0.01785714,0,0.01785714,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-01-14 08:00,2009-01-21 16:00,2009-01-14 08:00,2009-01-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,L9S9tI0ljEeSgUZ5j0NX4Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
71,144359,108128,1000,Y,,,1888,,,,0.3,,0.3,0.00535714,0,0.00535714,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-01-14 08:00,2009-01-21 16:00,2009-01-14 08:00,2009-01-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,dksMpz1a3k2z4Se2OS/AYA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
72,144360,108128,1000,Y,,,2449,,,,7,,7,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-01-14 08:00,2009-01-21 16:00,2009-01-14 08:00,2009-01-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,NwKa2Lhzk0+RuDTv+46ikw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
73,144361,108129,1000,Y,,,2449,,,,10,,10,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-01-22 08:00,2009-01-31 16:00,2009-01-22 08:00,2009-01-31 16:00,2009-01-11 08:00,2009-01-20 16:00,Y,,,,N,ACnbfFnpsEWDClDH9bjUfg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
74,144362,108137,1000,Y,,,2414,,,,1,,1,0.02083333,0,0.02083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,mKhrhH6mMEaos4vOXmtryQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
75,144363,108137,1000,Y,,,2416,,,,3,,3,0.0625,0,0.0625,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,yeeNZUYXXESZk0VTIWQJ7g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
76,144364,108137,1000,Y,,,2399,,,,1,,1,0.02083333,0,0.02083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,GmbaODQDD0un9WSJiXH+PA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
77,144365,108137,1000,Y,,,2400,,,,6,,6,0.125,0,0.125,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,tGk1XLn/N06EJZRw3/68Sg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
78,144366,108137,1000,Y,,,2395,,,,4,,4,0.08333333,0,0.08333333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,BY2xf1H2ykilNHWszf3zPQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
79,144367,108137,1000,Y,,,2405,,,,2,,2,0.04166667,0,0.04166667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,+JYz3eagEkKLwY62Cvj9LQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
80,144368,108137,1000,Y,,,2392,,,,2,,2,0.04166667,0,0.04166667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,MWZb15+SFUm+w7SIdpg60w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
81,144369,108137,1000,Y,,,2407,,,,5,,5,0.10416667,0,0.10416667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,/XUebSWetE+XcHMuHLE+lw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
82,144370,108137,1000,Y,,,2408,,,,2,,2,0.04166667,0,0.04166667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,sIgZzDKd+kidqP9xks9ZEA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
83,144371,108137,1000,Y,,,2411,,,,1,,1,0.02083333,0,0.02083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-18 08:00,2009-02-24 16:00,2009-02-18 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,SzKqS5Itl0u60ou9VnFLFw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
84,144372,108316,1000,Y,,,2415,,,,1,,1,0.02083333,0,0.02083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,TcL4r6i960+/5lQdZj4Uwg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
85,144373,108316,1000,Y,,,2416,,,,4,,4,0.08333333,0,0.08333333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,E93akGYEmU2rRGT3t9rKIg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
86,144374,108316,1000,Y,,,2417,,,,3,,3,0.0625,0,0.0625,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,UF1XELwLJkeleU3Q9VyPmw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
87,144375,108316,1000,Y,,,2399,,,,1,,1,0.02083333,0,0.02083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,SgywcxUOakqv3u3e9d+niA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
88,144376,108316,1000,Y,,,2400,,,,5,,5,0.10416667,0,0.10416667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,hGpp/7YVX0qtFWrJa8Hmwg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
89,144377,108316,1000,Y,,,2395,,,,4,,4,0.08333333,0,0.08333333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,pO6AskjcE020+kadT93zYw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
90,144378,108316,1000,Y,,,2405,,,,2,,2,0.04166667,0,0.04166667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,EyFPmAGxPUmex1O8H35LjA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
91,144379,108316,1000,Y,,,2392,,,,2,,2,0.04166667,0,0.04166667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,MSx057JrdUOz4inuZY41Kg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
92,144380,108316,1000,Y,,,2407,,,,4,,4,0.08333333,0,0.08333333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,kDhgH/Op0EaYQlT/VMxCrg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
93,144381,108316,1000,Y,,,2408,,,,1,,1,0.02083333,0,0.02083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,mIeB6EEnXEuu+268kMg6HQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
94,144382,108316,1000,Y,,,2409,,,,1,,1,0.02083333,0,0.02083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,Ujuk+1PEuUOzlvjViezbzA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
95,144383,108317,1000,Y,,,2383,,,,15000,,15000,312.5,0,312.5,0,0,0,0,1.00,15000.00,0.00,0.00,15000.00,,,2009-04-21 08:00,2009-04-27 16:00,2009-04-21 08:00,2009-04-27 16:00,2009-02-08 08:00,2009-02-14 16:00,Y,,,,N,bFACN92q7UCjT/WCosVJ3w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
96,144384,108320,1000,Y,,,2454,,,,93,,93,5.8125,0,5.8125,0,0,0,0,23.00,2139.00,0.00,0.00,2139.00,,,2009-07-07 08:00,2009-07-08 16:00,2009-07-07 08:00,2009-07-08 16:00,2009-05-14 08:00,2009-05-16 16:00,Y,,,,N,mffaeHQAikCOZej7Xlb2ow,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
97,144385,108323,1000,Y,,,2422,,,,119,,119,2.975,0,2.975,0,0,0,0,80.00,9520.00,0.00,0.00,9520.00,,,2009-05-27 08:00,2009-06-01 16:00,2009-05-27 08:00,2009-06-01 16:00,2009-04-22 08:00,2009-04-27 16:00,Y,,,,N,EhAiaKYnzkmMF4lyvZWnSQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
98,144386,108326,1000,Y,,,2426,,,,98,,98,1.53125,0,1.53125,0,0,0,0,160.00,15680.00,0.00,0.00,15680.00,,,2009-05-19 08:00,2009-05-27 16:00,2009-05-19 08:00,2009-05-27 16:00,2009-04-06 08:00,2009-04-14 16:00,Y,,,,N,7sBFxSYM/UCsXxz8VupA5g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
99,144387,108327,1000,Y,,,2404,,,,71,,71,1.109375,0,1.109375,0,0,0,0,133.00,9443.00,0.00,0.00,9443.00,,,2009-05-28 08:00,2009-06-06 16:00,2009-05-28 08:00,2009-06-06 16:00,2009-04-15 08:00,2009-04-23 16:00,Y,,,,N,D421F6PBZkywqTgNzYOGBQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
100,144388,108329,1000,Y,,,2428,,,,20,,20,0.83333333,0,0.83333333,0,0,0,0,61.00,1220.00,0.00,0.00,1220.00,,,2009-06-02 08:00,2009-06-04 16:00,2009-06-02 08:00,2009-06-04 16:00,2009-04-30 08:00,2009-05-03 16:00,Y,,,,N,qR9PipbUc021Z9hczDVhzg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
101,144389,108334,1000,Y,,,2413,,,,17700,,17700,316.07142857,0,316.07142857,0,0,0,0,1.00,17700.00,0.00,0.00,17700.00,,,2009-06-24 08:00,2009-07-01 16:00,2009-06-24 08:00,2009-07-01 16:00,2009-05-12 08:00,2009-05-19 16:00,Y,,,,N,WufjLC+bUUaak7gjIu3HIg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
102,144390,108318,1000,Y,,,2383,,,,15000,,15000,468.75,0,468.75,0,0,0,0,1.00,15000.00,0.00,0.00,15000.00,,,2009-05-16 08:00,2009-05-19 16:00,2009-05-16 08:00,2009-05-19 16:00,2009-04-29 08:00,2009-05-03 16:00,Y,,,,N,Hq1DULyXEkmjLZxKycG5rw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
103,144391,108338,1000,Y,,,2398,,,,369,,369,5.765625,0,5.765625,0,0,0,,8.00,2952.00,0.00,0.00,2952.00,,,2008-05-06 08:00,2008-05-14 16:00,2008-05-06 08:00,2008-05-14 16:00,2008-05-07 08:00,2008-05-15 16:00,Y,,,,N,bApMYud80E+v93kqvV47JA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
104,144392,108210,1000,Y,,,2398,,,,714,,714,11.15625,0,11.15625,0,0,0,,8.00,5712.00,0.00,0.00,5712.00,,,2008-03-04 08:00,2008-03-12 16:00,2008-03-04 08:00,2008-03-12 16:00,2008-03-05 08:00,2008-03-13 16:00,Y,,,,N,wjfieY2kh0WTqeafCFJHjw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
105,144393,108213,1000,Y,,,2453,,,,35.6,,35.6,0.89,0,0.89,0,0,0,,349.00,12424.40,0.00,0.00,12424.40,,,2008-04-06 08:00,2008-04-10 16:00,2008-04-06 08:00,2008-04-10 16:00,2008-07-07 08:00,2008-07-12 16:00,Y,,,,N,F9AJztnLJ0GrDJxuuCRhSw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
106,144394,108215,1000,Y,,,2444,,,,40,,40,0.5,0,0.5,0,0,0,0,25.00,1000.00,0.00,0.00,1000.00,,,2008-04-15 08:00,2008-04-26 16:00,2008-04-15 08:00,2008-04-26 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,252CD3d/fUeJSubAI+XtmA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
107,144395,108215,1000,Y,,,2450,,,,45.4,,45.4,0.5675,0,0.5675,0,0,0,,995.00,45173.00,0.00,0.00,45173.00,,,2008-04-15 08:00,2008-04-26 16:00,2008-04-15 08:00,2008-04-26 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,1oKZe/4Hz0yzEo3VnfxWiw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
108,144396,108215,1000,Y,,,1882,,,,0.8,,0.8,0.01,0,0.01,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-15 08:00,2008-04-26 16:00,2008-04-15 08:00,2008-04-26 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,gJ7/8qKGJk+mNFClkxjkaQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
109,144397,108215,1000,Y,,,1888,,,,1.2,,1.2,0.015,0,0.015,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-15 08:00,2008-04-26 16:00,2008-04-15 08:00,2008-04-26 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,niKTosi9UkOy0dWgn4gprQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
110,144398,108215,1000,Y,,,1890,,,,2.68,,2.68,0.0335,0,0.0335,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-15 08:00,2008-04-26 16:00,2008-04-15 08:00,2008-04-26 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,koZ0ef60dkSs7xifMQzbfg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
111,144399,108224,1000,Y,,,2457,,,,7.52,,7.52,0.07833333,0,0.07833333,0,0,0,0,1346.00,10121.92,0.00,0.00,10121.92,,,2008-06-24 08:00,2008-07-07 16:00,2008-06-24 08:00,2008-07-07 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,OgWRxRBWn0idF+4EHlntag,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
112,144400,108216,1000,Y,,,1882,,,,0.8,,0.8,0.00833333,0,0.00833333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-27 08:00,2008-05-10 16:00,2008-04-27 08:00,2008-05-10 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,O0NbAwKkkkeglQlQiQXSJw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
113,144401,108224,1000,Y,,,1882,,,,0.4,,0.4,0.00416667,0,0.00416667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-24 08:00,2008-07-07 16:00,2008-06-24 08:00,2008-07-07 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,bloWdSal4E2YNoqKzHUMeg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
114,144402,108216,1000,Y,,,1890,,,,2.4,,2.4,0.025,0,0.025,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-27 08:00,2008-05-10 16:00,2008-04-27 08:00,2008-05-10 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,GjHcEXbSZ0OF/RO84VQn4A,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
