,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
97,26112,4512,540,1900,N,N,WS_Open,16,ELECTRICAL SITE WORKS,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,wAxqqBGXTkS5C9tR22XIdw,uBffArof40mBlOJJew8c+Q,
98,26113,4512,540,2001,N,N,WS_Open,17,THIRD PARTY INSPECTION,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,5/GM+ue3sUKBmt+6BdWswA,l+3IWCexF0WrytvhpHWkLg,
99,26114,4512,540,400,N,N,WS_Open,1,"MOBILIZATION (INCLUDING ACCOMODATION,FABRICATION YARD & AZ EQUIPMENT)",1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,zBJXMiQGHE2cFayrgCnUPA,AGTFxPdmvkmLYfWV3zWKzg,
100,26115,4512,540,1601,N,N,WS_Open,15,DELIEVERY OF THE PRE-FABRICATED MATERIAL TO MA'ADEN SITE,1248,26031,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,DOsi2hvhVkKNXPj2+j030Q,HZiMcGIrm068ETNfh/C9fQ,
101,26116,4512,540,202,N,N,WS_Open,2,ENGINEERING DESIGN CALCULATIONS),1246,26032,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Q09fOj6DNEGwVhvmuorUcA,Hj17W0WMFE28fN8NYBqdiA,
102,26117,4512,540,600,N,N,WS_Open,3,FOUNDATION WORKS,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,MeRElKPiEEaOQKQ2LARavA,uKgFjcHx40691RMpIyU/Lg,
103,26118,4512,540,701,N,N,WS_Open,4,ANNULAR & BOTTOM PLATES (SITE Installation WORKS),1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,lKwEVJ8hoUa+LRK6BF1W/A,/1K5/Uy1UEC+LMK3CP5nCQ,
104,26119,4512,540,2101,N,N,WS_Open,18,HAND OVER TO CLIENT (COMMISSIONING),1251,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,5U1V/q4luE+juqzY6UgWjQ,UjZnuiKNYEaTdHNbX9M14A,
105,26120,4512,540,500,N,N,WS_Open,19,Complete MOBILIZATION of camp with Catering and accommodation facilities,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,nI4ElWszM0S1l3lPQj3CMw,,
106,26121,4512,540,700,N,N,WS_Open,20,"Complete construction of Civil/Structural Work , including excavation, backfill",1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,krdT0lS1xkmW0nvyQ1XVDg,,
107,26122,4512,540,1600,N,N,WS_Open,21,MCC,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,avJq0pPq/0ecIeK4pV/A7w,,
108,26123,4512,540,1700,N,N,WS_Open,22,Final Testing,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,/Kb4J6A0NU+xwBmydUWiLw,,
109,26124,4512,540,2000,N,N,WS_Open,23,Complete Installation of Task Lighting for the tanks including Cabling,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,O2CaJc9VBEuB2+7WOShs7g,,
110,26125,4512,540,2100,N,N,WS_Open,24,Third Party Testing and Commissioning,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,x/xuPyvgVkOsBcM6eNtCtw,,
111,26126,4512,540,2201,N,N,WS_Open,25,Project Completion (Tk3),1251,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Xx/5aWt+mEeHqaOxiaXB2g,,
112,26127,4512,540,1001,N,N,WS_Open,9,PAINT SUPPLIER,1252,26028,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ZnqMF+godEOlNGIRZB+vBA,/3BciHYZDEqTF4dfGTsL1w,
113,26128,4512,540,601,N,N,WS_Open,5,INSTRUMENTATION SUBCONTRACTOR,1252,26028,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,fVEo7Y49XUC8Hh3OPs6UYQ,GGpK6x9hYEy0m9tlumzMTw,
114,26129,4512,540,202,N,N,WS_Open,2,ENGINEERING DESIGN CALCULATIONS,1246,26037,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,YqpECBFU0EWNhqkNMXShLg,,
115,26130,4512,540,1301,N,N,WS_Open,12,"SHELL COURSES (AZ PRE-FABRICATED WORKS) #1,#2,#3,#4",1252,26028,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,c6X7Gm3oskm1ahkoH1xgyw,GsjaauXyzkKTWUFs+3KPLg,
116,26131,4512,540,302,N,N,WS_Open,3,ENGINEERING TANK & FOUNDATION DRAWINGS,1246,26037,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,+o6gQdcWYkesvrEIFcM1UQ,,
117,26132,4512,540,201,N,N,WS_Open,4,Complete survey and Geotechnical Investigation for Master Pump Station,1246,26037,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ncE4JNqrHkiIhZEgkG+7Pw,,
118,26133,4512,540,301,N,N,WS_Open,5,Complete Engineering design and Calculations,1246,26037,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,57nJzAQtA0Gcmy+GXAvQ4w,,
119,26134,4512,540,402,N,N,WS_Open,6,Complete Fabrication and GA Drawing with Bill of Quantities,1246,26037,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,tKpICL2Wh0SWAhtFEAuPdA,,
120,26135,4512,540,1501,N,N,WS_Open,14,"PLATFORMS,STARIS &HANDRAILS9AZ-PRE FABRICATED WORKS)",1252,26028,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,0Cu1j8EC4UCl978UL/fetQ,guYQiYUWmkmv3ag+zOrjcg,
121,26136,4512,540,804,N,N,WS_Open,7,"PROFILE MATERIAL INCLUDING(beams,Angels,Round bars,Flatbars,Checkers Plates)",1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,cfCSL3jZDUul25uYt8odjA,,
122,26137,4512,540,1101,N,N,WS_Open,10,RAW MATERIAL DELIEVERY TO ALZAMIL FACTORY,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,8Qf3lXBOVECWIgSZw2Jtwg,,
123,26138,4512,540,1201,N,N,WS_Open,11,"ANNULAR,BUTTOM & SUMP PLATE FABRICATION (AZ PRE-FABRICATION WORKS)",1248,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,W3n4xT+vUESp+N7VJT1PZQ,,
124,26139,4512,540,402,N,N,WS_Open,3,CIVIL & FOUNDATION,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,usF0QACiZE27GZBIy4Cc8w,,
125,26140,4512,540,501,N,N,WS_Open,4,ALUMINUM DOME ROOF SUBCONTRACTOR,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,F71MasSnR0uU0h9a9e9MIQ,,
126,26141,4512,540,701,N,N,WS_Open,20,"Installation of only field instruments, which includes level transmitters and level gauges",1252,26028,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,GzwUTYZx8U+4u7UuKaRocA,,
127,26142,4512,540,201,N,N,WS_Open,1,CAMP FACILITIES & SITE OFFICIES,1252,26031,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,eKz73EXAzkuzZj/XS8163Q,x2NO3iR4J0uMsjTNEPy7fg,
128,26143,4512,540,900,N,N,WS_Open,6,SHELL COURSE#2(SITE INSTALLATION WORKS & TESTING),1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,RUHLvQc6PUKLB+zezNmsrw,+xd0tn/nukelrf11Oz940A,
129,26144,4512,540,1301,N,N,WS_Open,12,"SHELL COURSES (AZ PRE-FABRICATED WORKS) #1,#2,#3,#4",1248,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,A4wvaQjiW0WtA8EkvXTEBg,,
130,26145,4512,540,901,N,N,WS_Open,8,"PIPES&FITTINGS INCLUDING(FLANGES,ELBOWS,PAD PLATES,PIPES,NUTS,BOLTS)SUPPLIER INCLDUDING SPARE PARTS",1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,nVhxmp0yQkuXtQoPlMU0aA,,
131,26146,4512,540,1401,N,N,WS_Open,13,SHELL NOZZLES & MANHOLES(AZ PRE-FABRICATED WORKS),1248,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,FUylP14Kv0eqryM0EDOzlQ,,
132,26147,4512,540,1501,N,N,WS_Open,14,"PLATFORMS,STARIS &HANDRAILS9AZ-PRE FABRICATED WORKS)",1248,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Lv3GlHv+LEq1c0gUBscKOA,,
133,26148,4512,540,601,N,N,WS_Open,5,INSTRUMENTATION SUBCONTRACTOR,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,d0/K3/T4F0iNEIetcRgqTg,,
134,26149,4512,540,1500,N,N,WS_Open,12,PLATFORMS & HANDRAILS (SITE INSTALLATION WORKS),1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ZuFIJHIbKU65QzrOlFf/Og,tsDD0NCSZkaRx71RV3kr0g,
135,26150,4512,540,1601,N,N,WS_Open,13,HYDROTESTING,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,lyykTROXY0W9LQkMBqqhZA,Ex23aBJbHUiBWD7AwkPaDg,
136,26151,4512,540,803,N,N,WS_Open,16,Purchase Order placement for Major Materials,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,H8lVS1LRX06cBN1YcuvaBQ,,
137,26152,4512,540,802,N,N,WS_Open,17,"Material Requisition approval for Steel plates, Cathodic Protection, field instruments etc.",1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,CnDOZk8KKEqqZj6WZ+GpZA,,
138,26153,4512,540,401,N,N,WS_Open,18,Complete installation of Cathodic Protection and CP monitoring for the Storage Tanks.,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,o+9Ul5oETEWRA6EYI4AFqQ,,
139,26154,4512,540,701,N,N,WS_Open,19,"Installation of only field instruments, which includes level transmitters and level gauges",1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,GSG3+sGQYEaubq03fVNe/g,,
140,26155,4512,540,1701,N,N,WS_Open,20,Supply of Materials to Site,1248,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,mWUx4uEWZEu2Ir/3SF7Rjw,,
141,26156,4512,540,101,N,N,WS_Open,1,SOIL INVESTIGATION SUBCONTRACTOR,1246,26032,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,55TpnX0plECcu0OBqvngrQ,ARjR+t90OkCHSjJ2ET+/9g,
142,26157,4512,540,501,N,N,WS_Open,2,CIVIL WORKS,1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,KXH6kSVIWEeBQzLYC2aJjQ,gCz2jCnvkUuaDeow/wosig,
143,26158,4512,540,702,N,N,WS_Open,4,ANNULAR & BOTTOM PLATES (SITE Installation WORKS),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,38DRZjL6yUKua5MO/p+Qqg,,
144,26159,4512,540,1300,N,N,WS_Open,10,SHELL MANHOLES & NOZZLES (SITE Installation WORKS & TESTING),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,JOpMeTfy9ECJaJ0C/cudew,,
145,26160,4512,540,1400,N,N,WS_Open,11,ALUMINUM DOME ROOF (SITE INSTALLATION WORKS),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,XO5BTdy2a0WDV+n0OXAs/Q,,
146,26161,4512,540,2001,N,N,WS_Open,17,THIRD PARTY INSPECTION,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,j5Cr+O5q+kinv7AHU4Dw1g,,
147,26162,4512,540,1601,N,N,WS_Open,13,HYDROTESTING,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,IZQxhxPxb0ew2Kz1Lxxh9g,,
148,26163,4512,540,1200,N,N,WS_Open,9,CURB ANGLE(SITE INSTALLATION WORKS),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,yfEiYMJBMk2PYc+TAgsIqQ,,
149,26164,4512,540,1800,N,N,WS_Open,15,INTERNAL SITE PAINTING,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,AOQ7UMXK0EaOepU5hkRVfQ,,
150,26165,4512,540,1900,N,N,WS_Open,16,ELECTRICAL SITE WORKS,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,z8CHbD/nK0ibSh80z+EJNA,,
151,26166,4512,540,800,N,N,WS_Open,5,SHELL COURSE #1(SITE Installation WORKS),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,BiCm5O8YgUOcyPxIVPcqwg,,
152,26167,4512,540,400,N,N,WS_Open,1,"MOBILIZATION (INCLUDING ACCOMODATION,FABRICATION YARD & AZ EQUIPMENT)",1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,9sr+f3J/uUKD5EAqYvcCOg,,
153,26168,4512,540,1000,N,N,WS_Open,7,SHELL COURSE#3 (SITE Installation WORKS & TESTING),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,KkJAk4l+pE+l05U6LSVUlA,,
154,26169,4512,540,900,N,N,WS_Open,6,SHELL COURSE#2(SITE Installation WORKS & TESTING),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,GTwnBcj8xkSr4GB6pFmzAg,,
155,26170,4512,540,501,N,N,WS_Open,2,CIVIL WORKS,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,8/TW4RrK1kWQWadLUf5Neg,,
156,26171,4512,540,101,N,N,WS_Open,1,SOIL INVESTIGATION SUBCONTRACTOR,1246,26037,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ca2WS4eTDECnzuURTWGD6Q,,
157,26172,4512,540,1100,N,N,WS_Open,8,SHELL COURSE#4 (SITE Installation WORKS & TESTING),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,aMdl+rr2lU+lK/w/dSPJdw,,
158,26173,4512,540,2104,N,N,WS_Open,18,HAND OVER TO CLIENT (COMMISSIONING),1251,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,QicKZKHwAk+WZM70XFsm1Q,,
159,26174,4512,540,1701,N,N,WS_Open,14,EXTERNAL SITE PAINTING,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,yPQqkHs+s0mqyusckEQN1w,,
160,26175,4512,540,500,N,N,WS_Open,20,Complete MOBILIZATION of camp with Catering and accommodation facilities,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,+QdKxIOrdkGvCkFiOD0oDA,,
161,26176,4512,540,700,N,N,WS_Open,21,"Complete construction of Civil/Structural Work , including excavation, backfill",1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,P3teX73odke2STDA3GIW0w,,
162,26177,4512,540,1600,N,N,WS_Open,19,MCC,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,4vmbnZmeM0O8u97XHpTCoA,,
163,26178,4512,540,2000,N,N,WS_Open,22,Complete Installation of Task Lighting for the tanks including Cabling,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,/pf8p6abEkqiGd28sOD9og,,
164,26179,4512,540,2100,N,N,WS_Open,23,Third Party Testing and Commissioning,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Y83WYtaEmkSsfoREcQ48CQ,,
165,26180,4512,540,1700,N,N,WS_Open,24,Final Testing,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ZX2POjtohUajj1jPGFEQWQ,,
166,26181,4512,540,2105,N,N,WS_Open,26,Project Completion (Tk1),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,M2lAyn7RZk+aZng03P5TGg,,
167,26182,4512,540,201,N,N,WS_Open,1,CAMP FACILITIES & SITE OFFICIES,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,cWZW8kQTz0eM6Tm5gkr6CQ,,
168,26183,4512,540,1700,N,N,WS_Open,21,Final Testing,1249,26036,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,zWN9OLN03UiYgtI9K34KMw,,
169,26184,4512,540,702,N,N,WS_Open,6,PLATES SUPPLIER,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Eo53ADNpG0yxiM3QhL49Yw,,
170,26185,4512,540,101,N,N,WS_Open,1,SOIL INVESTIGATION SUBCONTRACTOR,1246,26023,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,cCDRb2jHYE+ZikDlMDOBJw,ARjR+t90OkCHSjJ2ET+/9g,
171,26186,4512,540,302,N,N,WS_Open,3,ENGINEERING TANK & FOUNDATION DRAWINGS,1246,26023,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,4YPcLzvMUESfY5qXF/lE0g,CmF4eJIWJEKEZjGDBNvn4A,
172,26187,4512,540,202,N,N,WS_Open,2,ENGINEERING DESIGN CALCULATIONS),1246,26023,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,6yLShRfZz0OZoCGe9AkyQw,Hj17W0WMFE28fN8NYBqdiA,
173,26188,4512,540,201,N,N,WS_Open,4,Complete survey and Geotechnical Investigation for Ad-Duaihi Storage Facility.,1246,26023,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,FDnnvkAPuUOGjtCSdebAHg,,
174,26189,4512,540,301,N,N,WS_Open,5,Complete Engineering design and Calculations,1246,26023,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Wu64dEPKRkKm/UdbP7CVHg,,
175,26190,4512,540,1601,N,N,WS_Open,15,DELIEVERY OF THE PRE-FABRICATED MATERIAL TO MA'ADEN SITE,1248,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,EvuTwXLdAES83MSrVkjv9g,,
176,26191,4512,540,1001,N,N,WS_Open,9,PAINT SUPPLIER,1252,26033,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,3/5wSFe5UU2EpuyPVPPixg,,
177,26192,4512,540,201,N,N,WS_Open,1,CAMP FACILITIES & SITE OFFICES,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,mWLX6f8Hv0yKlvZDpXh5dg,x2NO3iR4J0uMsjTNEPy7fg,
178,26193,4512,540,301,N,N,WS_Open,2,CATHODIC PROTECTION SYSTEM SUBCONTRACTOR,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,HGbxKOeuSEKAAyy+DnKHEg,dMCUZEZS6kq59ATkjlx26A,
179,26194,4512,540,501,N,N,WS_Open,4,ALUMINUM DOME ROOF SUBCONTRACTOR,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,PLxc7d/lXk21GOIqH7UKOw,B4s/WnksW0OadyEE0FhaZw,
180,26195,4512,540,601,N,N,WS_Open,5,INSTRUMENTATION SUBCONTRACTOR,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,F15F0LJlBkOaW5ZnLON/hw,GGpK6x9hYEy0m9tlumzMTw,
181,26196,4512,540,702,N,N,WS_Open,6,PLATES SUPPLIER,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,J5MzE/uwDk+19APqoEkkRA,drVvp49BqUKJ9WLAyknZ7Q,
182,26197,4512,540,800,N,N,WS_Open,5,SHELL COURSE #1(SITE INSTALLATION WORKS),1249,26024,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,L9nSfsdBKUSin2WgyXZTpg,Kosa3/pED0+eCbu+NcuZ3Q,
183,26198,4512,540,1500,N,N,WS_Open,12,PLATFORMS & HANDRAILS (SITE INSTALLATION WORKS),1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,aY+EbRDXQUuXYozMCRCUaA,,
184,26199,4512,540,1001,N,N,WS_Open,9,PAINT SUPPLIER,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,2noEMa91tUeXZefFyoE4fg,/3BciHYZDEqTF4dfGTsL1w,
185,26200,4512,540,1101,N,N,WS_Open,10,RAW MATERIAL DELIEVERY TO ALZAMIL FACTORY,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,3jl4bc3+70G3QwStTqBkxw,PMHopBMYBUSkE5wsQSKrGw,
186,26201,4512,540,1201,N,N,WS_Open,11,"ANNULAR,BUTTOM & SUMP PLATE FABRICATION (AZ PRE-FABRICATION WORKS)",1248,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,KLLqkRbKLE+uaX/u5SWI4A,0fhCXhqfBk+w0JRxxJosyg,
187,26202,4512,540,1301,N,N,WS_Open,12,"SHELL COURSES (AZ PRE-FABRICATED WORKS) #1,#2,#3,#4",1248,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,zAGIFR22JUKN8XA5PpgN4w,GsjaauXyzkKTWUFs+3KPLg,
188,26203,4512,540,1401,N,N,WS_Open,13,SHELL NOZZLES & MANHOLES(AZ PRE-FABRICATED WORKS),1248,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,y5/v0cd2qUCkZcpEDTC5vw,H+nYuUx6d0ety3+tvNCdcQ,
189,26204,4512,540,1501,N,N,WS_Open,14,"PLATFORMS,STARIS &HANDRAILS9AZ-PRE FABRICATED WORKS)",1248,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,XqYTE5oxz0m7Jvj03hMoMQ,guYQiYUWmkmv3ag+zOrjcg,
190,26205,4512,540,1601,N,N,WS_Open,15,DELIEVERY OF THE PRE-FABRICATED MATERIAL TO MA'ADEN SITE,1248,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,B/kh9FR6VE2A4hUIawggvg,HZiMcGIrm068ETNfh/C9fQ,
191,26206,4512,540,402,N,N,WS_Open,3,CIVIL & FOUNDATION,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,O1bD05L990yYJ/185XTarA,JK/IpYnzjkyLjtZ9dH9ySg,
192,26207,4512,540,801,N,N,WS_Open,16,"Material Requisition approval for Steel plates, Cathodic Protection, field instruments etc.",1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,yZ9Uc8iSZUevTjPsQaxQ8Q,,
193,26208,4512,540,803,N,N,WS_Open,17,Purchase Order placement for Major Materials,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,srNuk4mO40aSAJ0hMkkghQ,,
194,26209,4512,540,401,N,N,WS_Open,18,Complete installation of Cathodic Protection and CP monitoring for the Storage Tanks.,1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,GLtLrPcBPU2U9n3blZfnMg,,
195,26210,4512,540,701,N,N,WS_Open,19,"Installation of only field instruments, which includes level transmitters and level gauges",1252,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,N9Okz/tffk+jyM4MXMfx2Q,,
196,26211,4512,540,1701,N,N,WS_Open,20,Supply of Materials to Site,1248,26027,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,421O7U0+WECjfQD5wYa/vw,,
197,26212,4512,540,600,N,N,WS_Open,3,FOUNDATION WORKS,1249,26035,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,k9UkLs+9J0qRlsId8qXg9g,,
198,26213,4512,540,400,N,N,WS_Open,1,"MOBILIZATION(INCLUDING ACCOMODATION,FABRICATION YARD & AZ EQUIPMENT)",1249,26029,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,CshNmZSKYUWw6vDj0s8tEA,AGTFxPdmvkmLYfWV3zWKzg,
199,26214,4512,540,501,N,N,WS_Open,2,CIVIL WORKS,1249,26029,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Rh+5qbTExU6hSEj8x1uV7A,gCz2jCnvkUuaDeow/wosig,
200,26215,4512,540,701,N,N,WS_Open,4,ANNULAR & BOTTOM PLATES (SITE WORKS),1249,26029,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,sql5SaVAckumSiI6vVohPA,/1K5/Uy1UEC+LMK3CP5nCQ,
201,26216,4512,540,800,N,N,WS_Open,5,SHELL COURSE #1(SITE INSTALLATION WORKS),1249,26029,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,PRjiS5JyvkaBkwN+zS0STg,Kosa3/pED0+eCbu+NcuZ3Q,
202,26217,4512,540,900,N,N,WS_Open,6,SHELL COURSE#2(SITE INSTALLATION WORKS & TESTING),1249,26029,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,2Wq7L5KrfUeffdwmTZUIuA,+xd0tn/nukelrf11Oz940A,
