,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
56,103807,159016,7529,Y,,,2119,,,,41000,,41000,256.25,0,256.25,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-06-25 08:00,2013-07-14 17:00,2013-06-25 08:00,2013-07-14 17:00,2013-06-26 08:00,2013-07-15 17:00,Y,,,,N,h5Xd4vcaJk68TZL1YzEhMQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 15:05,,
57,103808,159008,7529,Y,,,2119,,,,41000,,41000,256.25,0,256.25,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-05-19 08:00,2013-06-07 17:00,2013-05-19 08:00,2013-06-07 17:00,2013-06-26 08:00,2013-07-15 17:00,Y,,,,N,A+CAQup+bEWE2y7STcuqkg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 15:05,,
58,103809,158916,7529,Y,,,2119,,,,41000,,41000,256.25,0,256.25,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-04-10 08:00,2013-04-29 17:00,2013-04-10 08:00,2013-04-29 17:00,2013-05-19 08:00,2013-06-07 17:00,Y,,,,N,LbVbAslNcESFhBqNSOd4Rw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 15:05,,
59,103810,158888,7529,Y,,,2119,,,,10000,,10000,178.57142857,0,178.57142857,0,0,0,,1.00,10000.00,0.00,0.00,10000.00,,,2013-01-15 08:00,2013-01-21 17:00,2013-01-15 08:00,2013-01-21 17:00,2013-01-16 08:00,2013-01-22 17:00,Y,,,,N,2252GKiW5E2vi1xSjbS1CA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 15:09,,
60,103812,158897,7529,Y,,,2119,,,,33418,,33418,139.24166667,0,139.24166667,0,0,0,,1.00,33418.00,0.00,0.00,33418.00,,,2013-06-18 08:00,2013-07-17 17:00,2013-06-18 08:00,2013-07-17 17:00,2013-08-12 08:00,2013-09-10 17:00,Y,,,,N,lhfBAokZHkSc9f18P0MCdw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 15:11,,
61,103813,159109,7529,Y,,,2119,,,,1200337,,1200337,10717.29464286,0,10717.29464286,0,0,0,,1.00,1200337.00,0.00,0.00,1200337.00,,,2013-02-08 08:00,2013-02-21 17:00,2013-02-08 08:00,2013-02-21 17:00,2013-06-19 08:00,2013-07-02 17:00,Y,,,,N,+btlaMj1QU6sWTOwZNNRew,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:04,,
62,103814,159018,7529,Y,,,2119,,,,22106,,22106,110.53,0,110.53,0,0,0,,1.00,22106.00,0.00,0.00,22106.00,,,2013-08-09 08:00,2013-09-02 17:00,2013-08-09 08:00,2013-09-02 17:00,2013-08-10 08:00,2013-09-03 17:00,Y,,,,N,C8dW261wUkysrhkHqi/g0A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:17,,
63,103815,159745,7529,Y,,,2119,,,,308450,,308450,1285.20833333,0,1285.20833333,0,0,0,,1.00,308450.00,0.00,0.00,308450.00,,,2013-08-29 08:00,2013-09-27 17:00,2013-08-29 08:00,2013-09-27 17:00,2013-09-01 08:00,2013-09-30 17:00,Y,,,,N,Bi2avM2ZWkeT6TJ7XG8LsA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:23,,
64,103816,158986,7529,Y,,,2119,,,,21294,,21294,133.0875,0,133.0875,0,0,0,,1.00,21294.00,0.00,0.00,21294.00,,,2013-02-12 08:00,2013-03-03 17:00,2013-02-12 08:00,2013-03-03 17:00,2013-03-10 08:00,2013-03-29 17:00,Y,,,,N,+9Pv7h6Oqkq8hcYXoa+sLg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
65,103818,158988,7529,Y,,,2119,,,,37220,,37220,155.08333333,0,155.08333333,0,0,0,,1.00,37220.00,0.00,0.00,37220.00,,,2013-03-04 08:00,2013-04-02 17:00,2013-03-04 08:00,2013-04-02 17:00,2013-03-30 08:00,2013-04-28 17:00,Y,,,,N,kLszQCRs00CDrNB9nji+Ow,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
66,103819,158989,7529,Y,,,2119,,,,100000,,100000,416.66666667,0,416.66666667,0,0,0,,1.00,100000.00,0.00,0.00,100000.00,,,2013-03-14 08:00,2013-04-12 17:00,2013-03-14 08:00,2013-04-12 17:00,2013-04-09 08:00,2013-05-08 17:00,Y,,,,N,n7S1EHoY+kOQaWJqdsUPhg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
67,103820,158990,7529,Y,,,2119,,,,65563,,65563,273.17916667,0,273.17916667,0,0,0,,1.00,65563.00,0.00,0.00,65563.00,,,2013-03-24 08:00,2013-04-22 17:00,2013-03-24 08:00,2013-04-22 17:00,2013-04-19 08:00,2013-05-18 17:00,Y,,,,N,yDI2b/YrOk6kp5yPAV4OZw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
68,103821,158991,7529,Y,,,2119,,,,7653,,7653,63.775,0,63.775,0,0,0,,1.00,7653.00,0.00,0.00,7653.00,,,2013-04-23 08:00,2013-05-07 17:00,2013-04-23 08:00,2013-05-07 17:00,2013-05-19 08:00,2013-06-02 17:00,Y,,,,N,KYjo8csAY0OVjSn6CDCQxg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
69,103822,158992,7529,Y,,,2119,,,,11000,,11000,68.75,0,68.75,0,0,0,,1.00,11000.00,0.00,0.00,11000.00,,,2013-05-08 08:00,2013-05-27 17:00,2013-05-08 08:00,2013-05-27 17:00,2013-06-03 08:00,2013-06-22 17:00,Y,,,,N,IKlRtQIfREWzW8EYQ271gQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
70,103823,158993,7529,Y,,,2119,,,,0,,0,0,0,0,0,0,0,,1.00,0.00,0.00,0.00,0.00,,,2013-05-28 08:00,2013-06-16 17:00,2013-05-28 08:00,2013-06-16 17:00,2013-06-23 08:00,2013-07-12 17:00,Y,,,,N,f3H6sibBFE+fx0xv/7PAuQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
71,103824,158994,7529,Y,,,2119,,,,31500,,31500,131.25,0,131.25,0,0,0,,1.00,31500.00,0.00,0.00,31500.00,,,2013-06-17 08:00,2013-07-16 17:00,2013-06-17 08:00,2013-07-16 17:00,2013-07-13 08:00,2013-08-11 17:00,Y,,,,N,30ixhWBX4UuBzAr9idLpOg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
72,103825,158995,7529,Y,,,2119,,,,128327,,128327,641.635,0,641.635,0,0,0,,1.00,128327.00,0.00,0.00,128327.00,,,2013-07-17 08:00,2013-08-10 17:00,2013-07-17 08:00,2013-08-10 17:00,2013-08-12 08:00,2013-09-05 17:00,Y,,,,N,+Dz5Ek5USUeaZjKow3cqmw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
73,103826,158996,7529,Y,,,2119,,,,0,,0,0,0,0,0,0,0,,1.00,0.00,0.00,0.00,0.00,,,2013-08-11 08:00,2013-09-04 17:00,2013-08-11 08:00,2013-09-04 17:00,2013-09-06 08:00,2013-09-30 17:00,Y,,,,N,kNW/1nR/hECqqgdV7qV91A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
74,103827,158997,7529,Y,,,2119,,,,84100,,84100,525.625,0,525.625,0,0,0,,1.00,84100.00,0.00,0.00,84100.00,,,2013-08-11 08:00,2013-08-30 17:00,2013-08-11 08:00,2013-08-30 17:00,2013-09-11 08:00,2013-09-30 17:00,Y,,,,N,EbfnotxYCUCGzGqibYSW9A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 16:31,,
75,103828,159108,7529,Y,,,2119,,,,211333,,211333,3773.80357143,0,3773.80357143,0,0,0,,1.00,211333.00,0.00,0.00,211333.00,,,2013-02-01 08:00,2013-02-07 17:00,2013-02-01 08:00,2013-02-07 17:00,2013-06-12 08:00,2013-06-18 17:00,Y,,,,N,oaLot+M69UilR3qtL8J9qw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:12,,
76,103830,159111,7529,Y,,,2119,,,,1200337,,1200337,10717.29464286,0,10717.29464286,0,0,0,,1.00,1200337.00,0.00,0.00,1200337.00,,,2013-02-25 08:00,2013-03-10 17:00,2013-02-25 08:00,2013-03-10 17:00,2013-05-25 08:00,2013-06-07 17:00,Y,,,,N,pr8CZWeGAUOR840BGXyNNg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:16,,
77,103831,159113,7529,Y,,,2119,,,,1200337,,1200337,6251.75520833,0,6251.75520833,0,0,0,,1.00,1200337.00,0.00,0.00,1200337.00,,,2013-05-11 08:00,2013-06-03 17:00,2013-05-11 08:00,2013-06-03 17:00,2013-05-15 08:00,2013-06-07 17:00,Y,,,,N,wmgx0Q6BWEehhMCxIbA5iw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:17,,
78,103833,159110,7529,Y,,,2119,,,,211333,,211333,3773.80357143,0,3773.80357143,0,0,0,,1.00,211333.00,0.00,0.00,211333.00,,,2013-02-18 08:00,2013-02-24 17:00,2013-02-18 08:00,2013-02-24 17:00,2013-05-18 08:00,2013-05-24 17:00,Y,,,,N,DKfnstUHQ0SdppFbpytK9w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:17,,
79,103834,159112,7529,Y,,,2119,,,,211333,,211333,2641.6625,0,2641.6625,0,0,0,,1.00,211333.00,0.00,0.00,211333.00,,,2013-05-01 08:00,2013-05-10 17:00,2013-05-01 08:00,2013-05-10 17:00,2013-05-05 08:00,2013-05-14 17:00,Y,,,,N,xnkviORr/UqhrNmwSXGL/g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:18,,
80,103835,159095,7529,Y,,,2119,,,,74000,,74000,660.71428571,0,660.71428571,0,0,0,,1.00,74000.00,0.00,0.00,74000.00,,,2012-11-19 08:00,2012-12-02 17:00,2012-11-19 08:00,2012-12-02 17:00,2012-11-23 08:00,2012-12-06 17:00,Y,,,,N,KCpVxwUP20WM8PHB+9rRFA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:18,,
81,103836,159085,7529,Y,,,2119,,,,74000,,74000,462.5,0,462.5,0,0,0,,1.00,74000.00,0.00,0.00,74000.00,,,2012-10-23 08:00,2012-11-11 17:00,2012-10-23 08:00,2012-11-11 17:00,2012-10-27 08:00,2012-11-15 17:00,Y,,,,N,C6FC15tpD0aa9EVzgdtPug,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:19,,
82,103837,159055,7529,Y,,,2119,,,,74000,,74000,925,0,925,0,0,0,,1.00,74000.00,0.00,0.00,74000.00,,,2012-10-06 08:00,2012-10-15 17:00,2012-10-06 08:00,2012-10-15 17:00,2012-10-10 08:00,2012-10-19 17:00,Y,,,,N,qAFiOfMB6kSoiC9IskVNfA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:19,,
83,103838,159062,7529,Y,,,2119,,,,270000,,270000,4821.42857143,0,4821.42857143,0,0,0,,1.00,270000.00,0.00,0.00,270000.00,,,2012-10-16 08:00,2012-10-22 17:00,2012-10-16 08:00,2012-10-22 17:00,2012-10-20 08:00,2012-10-26 17:00,Y,,,,N,WedFllz3VU+Xms+vq/IIbw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:26,,
84,103840,159092,7529,Y,,,2119,,,,27000,,27000,482.14285714,0,482.14285714,0,0,0,,1.00,27000.00,0.00,0.00,27000.00,,,2012-11-12 08:00,2012-11-18 17:00,2012-11-12 08:00,2012-11-18 17:00,2012-11-16 08:00,2012-11-22 17:00,Y,,,,N,eyAx44JZS02HbsBBzxeGTA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:26,,
85,103841,159102,7529,Y,,,2119,,,,27000,,27000,482.14285714,0,482.14285714,0,0,0,,1.00,27000.00,0.00,0.00,27000.00,,,2012-12-03 08:00,2012-12-09 17:00,2012-12-03 08:00,2012-12-09 17:00,2012-12-07 08:00,2012-12-13 17:00,Y,,,,N,pR73URMnfkSYyl0jHwZhsg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:27,,
86,103842,159101,7529,Y,,,2119,,,,50000,,50000,625,0,625,0,0,0,,1.00,50000.00,0.00,0.00,50000.00,,,2013-03-04 08:00,2013-03-13 17:00,2013-03-04 08:00,2013-03-13 17:00,2013-03-08 08:00,2013-03-17 17:00,Y,,,,N,RT2pbrR6/US7oecrD5ZpHg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:27,,
87,103843,159091,7529,Y,,,2119,,,,50000,,50000,892.85714286,0,892.85714286,0,0,0,,1.00,50000.00,0.00,0.00,50000.00,,,2013-01-12 08:00,2013-01-18 17:00,2013-01-12 08:00,2013-01-18 17:00,2013-03-01 08:00,2013-03-07 17:00,Y,,,,N,LQ7GWScQ0U2k/ejjWHA/Og,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:28,,
88,103844,159061,7529,Y,,,2119,,,,50000,,50000,892.85714286,0,892.85714286,0,0,0,,1.00,50000.00,0.00,0.00,50000.00,,,2012-12-16 08:00,2012-12-22 17:00,2012-12-16 08:00,2012-12-22 17:00,2013-02-09 08:00,2013-02-15 17:00,Y,,,,N,oOB/W1N1yk6vf8Zu6fsveQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:28,,
89,103845,159057,7529,Y,,,2119,,,,195000,,195000,1625,0,1625,0,0,0,,1.00,195000.00,0.00,0.00,195000.00,,,2012-11-06 08:00,2012-11-20 17:00,2012-11-06 08:00,2012-11-20 17:00,2012-12-04 08:00,2012-12-18 17:00,Y,,,,N,gGYLytnMb06r1GQzpaBkoA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:28,,
90,103846,159087,7529,Y,,,2119,,,,195000,,195000,1625,0,1625,0,0,0,,1.00,195000.00,0.00,0.00,195000.00,,,2012-12-03 08:00,2012-12-17 17:00,2012-12-03 08:00,2012-12-17 17:00,2012-12-19 08:00,2013-01-02 17:00,Y,,,,N,r3cI1F4+nUq7rTYvsEf/XQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:29,,
91,103847,159097,7529,Y,,,2119,,,,195000,,195000,975,0,975,0,0,0,,1.00,195000.00,0.00,0.00,195000.00,,,2012-12-30 08:00,2013-01-23 17:00,2012-12-30 08:00,2013-01-23 17:00,2013-01-03 08:00,2013-01-27 17:00,Y,,,,N,xGJzgSTc50GAaXIN7PNRUw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:29,,
92,103848,159096,7529,Y,,,2119,,,,35000,,35000,218.75,0,218.75,0,0,0,,1.00,35000.00,0.00,0.00,35000.00,,,2012-12-10 08:00,2012-12-29 17:00,2012-12-10 08:00,2012-12-29 17:00,2012-12-14 08:00,2013-01-02 17:00,Y,,,,N,zqkRktLtnUiimYzqY1P3HQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:30,,
93,103849,159086,7529,Y,,,2119,,,,35000,,35000,312.5,0,312.5,0,0,0,,1.00,35000.00,0.00,0.00,35000.00,,,2012-11-19 08:00,2012-12-02 17:00,2012-11-19 08:00,2012-12-02 17:00,2012-12-05 08:00,2012-12-18 17:00,Y,,,,N,jiJRjqcxt0SYqLwhUgwgWg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:30,,
94,103850,159056,7529,Y,,,2119,,,,35000,,35000,312.5,0,312.5,0,0,0,,1.00,35000.00,0.00,0.00,35000.00,,,2012-10-23 08:00,2012-11-05 17:00,2012-10-23 08:00,2012-11-05 17:00,2012-11-20 08:00,2012-12-03 17:00,Y,,,,N,0qIEKZCX/02nij0IVSyb9Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:30,,
95,103851,159058,7529,Y,,,2119,,,,9000,,9000,160.71428571,0,160.71428571,0,0,0,,1.00,9000.00,0.00,0.00,9000.00,,,2012-12-09 08:00,2012-12-15 17:00,2012-12-09 08:00,2012-12-15 17:00,2013-02-02 08:00,2013-02-08 17:00,Y,,,,N,pALuvZdeG0uuyhn9kkyXTA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:41,,
96,103852,159088,7529,Y,,,2119,,,,9000,,9000,160.71428571,0,160.71428571,0,0,0,,1.00,9000.00,0.00,0.00,9000.00,,,2013-01-05 08:00,2013-01-11 17:00,2013-01-05 08:00,2013-01-11 17:00,2013-02-22 08:00,2013-02-28 17:00,Y,,,,N,T+sCOJN/20WcAVAjufcSmQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:42,,
97,103853,159098,7529,Y,,,2119,,,,10000,,10000,125,0,125,0,0,0,,1.00,10000.00,0.00,0.00,10000.00,,,2013-02-22 08:00,2013-03-03 17:00,2013-02-22 08:00,2013-03-03 17:00,2013-02-26 08:00,2013-03-07 17:00,Y,,,,N,Zv5TmjxKLkK0ax0xW0qdpw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-03 17:42,,
98,103854,158973,7529,Y,,,2119,,,,50658,,50658,904.60714286,0,904.60714286,0,0,0,,1.00,50658.00,0.00,0.00,50658.00,,,2013-03-19 08:00,2013-03-25 17:00,2013-03-19 08:00,2013-03-25 17:00,2013-05-27 08:00,2013-06-02 17:00,Y,,,,N,ShQ52hIq0ECjEYM0Gf03Hg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:03,,
99,103855,158973,7529,Y,,,2119,,,,166288,,166288,2969.42857143,0,2969.42857143,0,0,0,,1.00,166288.00,0.00,0.00,166288.00,,,2013-03-19 08:00,2013-03-25 17:00,2013-03-19 08:00,2013-03-25 17:00,2013-05-27 08:00,2013-06-02 17:00,Y,,,,N,r06LJuiD4EeeeKk8t26lfg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:04,,
100,103856,158984,7529,Y,,,2119,,,,40545,,40545,168.9375,0,168.9375,0,0,0,,1.00,40545.00,0.00,0.00,40545.00,,,2013-08-08 08:00,2013-09-06 17:00,2013-08-08 08:00,2013-09-06 17:00,2013-08-18 08:00,2013-09-16 17:00,Y,,,,N,zDMPe9iFJEKJpPVqPKMZXg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:06,,
101,103857,158984,7529,Y,,,2119,,,,46412,,46412,193.38333333,0,193.38333333,0,0,0,,1.00,46412.00,0.00,0.00,46412.00,,,2013-08-08 08:00,2013-09-06 17:00,2013-08-08 08:00,2013-09-06 17:00,2013-08-18 08:00,2013-09-16 17:00,Y,,,,N,fPMBlKWtRUeEbUp62lxN5g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:07,,
102,103858,158897,7529,Y,,,2119,,,,55093,,55093,229.55416667,0,229.55416667,0,0,0,,1.00,55093.00,0.00,0.00,55093.00,,,2013-06-18 08:00,2013-07-17 17:00,2013-06-18 08:00,2013-07-17 17:00,2013-08-12 08:00,2013-09-10 17:00,Y,,,,N,pqY5o5caIUexFehZ/MlqOg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:10,,
103,103859,158984,7529,Y,,,2119,,,,8259,,8259,34.4125,0,34.4125,0,0,0,,1.00,8259.00,0.00,0.00,8259.00,,,2013-08-08 08:00,2013-09-06 17:00,2013-08-08 08:00,2013-09-06 17:00,2013-08-18 08:00,2013-09-16 17:00,Y,,,,N,l9xbTRru2kWFyU5mhQhAXg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:11,,
104,103860,158984,7529,Y,,,2119,,,,35658,,35658,148.575,0,148.575,0,0,0,,1.00,35658.00,0.00,0.00,35658.00,,,2013-08-08 08:00,2013-09-06 17:00,2013-08-08 08:00,2013-09-06 17:00,2013-08-18 08:00,2013-09-16 17:00,Y,,,,N,t80SgR8At0qNPUORhYqBww,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:11,,
105,103863,158975,7529,Y,,,2119,,,,146836,,146836,917.725,0,917.725,0,0,0,,1.00,146836.00,0.00,0.00,146836.00,,,2013-04-15 08:00,2013-05-04 17:00,2013-04-15 08:00,2013-05-04 17:00,2013-06-23 08:00,2013-07-12 17:00,Y,,,,N,uT1TRlS6yUqIsA94vVxh+A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:12,,
106,103864,158977,7529,Y,,,2119,,,,28944,,28944,60.3,0,60.3,0,0,0,,1.00,28944.00,0.00,0.00,28944.00,,,2013-05-25 08:00,2013-07-23 17:00,2013-05-25 08:00,2013-07-23 17:00,2013-08-02 08:00,2013-09-30 17:00,Y,,,,N,w28FVJ1HW0maW/NifWYqVg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:13,,
107,103865,158977,7529,Y,,,2119,,,,10967,,10967,22.84791667,0,22.84791667,0,0,0,,1.00,10967.00,0.00,0.00,10967.00,,,2013-05-25 08:00,2013-07-23 17:00,2013-05-25 08:00,2013-07-23 17:00,2013-08-02 08:00,2013-09-30 17:00,Y,,,,N,neufw2EPrUiQSUUCjwwPDg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:13,,
108,103866,158973,7529,Y,,,2119,,,,5492,,5492,98.07142857,0,98.07142857,0,0,0,,1.00,5492.00,0.00,0.00,5492.00,,,2013-03-19 08:00,2013-03-25 17:00,2013-03-19 08:00,2013-03-25 17:00,2013-05-27 08:00,2013-06-02 17:00,Y,,,,N,oTS60LOVWU6tI7di2b+VKw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:14,,
109,103867,158977,7529,Y,,,2119,,,,8000,,8000,16.66666667,0,16.66666667,0,0,0,,1.00,8000.00,0.00,0.00,8000.00,,,2013-05-25 08:00,2013-07-23 17:00,2013-05-25 08:00,2013-07-23 17:00,2013-08-02 08:00,2013-09-30 17:00,Y,,,,N,KtqGYyKv00u3Uttm42AS+w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:15,,
110,103868,158976,7529,Y,,,2119,,,,31764,,31764,198.525,0,198.525,0,0,0,,1.00,31764.00,0.00,0.00,31764.00,,,2013-05-05 08:00,2013-05-24 17:00,2013-05-05 08:00,2013-05-24 17:00,2013-07-13 08:00,2013-08-01 17:00,Y,,,,N,imjYNRc4GEiy6dKGXOEqCg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:16,,
111,103869,158920,7529,Y,,,2119,,,,40206,,40206,502.575,0,502.575,0,0,0,,1.00,40206.00,0.00,0.00,40206.00,,,2013-06-16 08:00,2013-06-25 17:00,2013-06-16 08:00,2013-06-25 17:00,2013-09-21 08:00,2013-09-30 17:00,Y,,,,N,eoxAQGEDQ0Cg8ms1g5W0Aw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:22,,
112,103870,158919,7529,Y,,,2119,,,,35000,,35000,175,0,175,0,0,0,,1.00,35000.00,0.00,0.00,35000.00,,,2013-05-25 08:00,2013-06-18 17:00,2013-05-25 08:00,2013-06-18 17:00,2013-08-10 08:00,2013-09-03 17:00,Y,,,,N,iN8Nc0QXdEC0PvfoNyh3uw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:23,,
113,103871,159010,7529,Y,,,2119,,,,35000,,35000,175,0,175,0,0,0,,1.00,35000.00,0.00,0.00,35000.00,,,2013-07-03 08:00,2013-07-27 17:00,2013-07-03 08:00,2013-07-27 17:00,2013-08-10 08:00,2013-09-03 17:00,Y,,,,N,8hMaJxbMPU2GRngJH8dtpA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:23,,
114,103872,159018,7529,Y,,,2119,,,,35000,,35000,175,0,175,0,0,0,,1.00,35000.00,0.00,0.00,35000.00,,,2013-08-09 08:00,2013-09-02 17:00,2013-08-09 08:00,2013-09-02 17:00,2013-08-10 08:00,2013-09-03 17:00,Y,,,,N,NjUir9iT/kyOtsDAKIxheg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:23,,
115,103873,159014,7529,Y,,,2119,,,,41000,,41000,320.3125,0,320.3125,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-08-08 08:00,2013-08-23 17:00,2013-08-08 08:00,2013-08-23 17:00,2013-09-15 08:00,2013-09-30 17:00,Y,,,,N,a6OuaKyzSUCLpUey1B0BmA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:24,,
116,103874,159022,7529,Y,,,2119,,,,41000,,41000,320.3125,0,320.3125,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-09-14 08:00,2013-09-29 17:00,2013-09-14 08:00,2013-09-29 17:00,2013-09-15 08:00,2013-09-30 17:00,Y,,,,N,j7c1ht/spka6vVV/gulClQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:24,,
117,103875,158924,7529,Y,,,2119,,,,41000,,41000,320.3125,0,320.3125,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-06-30 08:00,2013-07-15 17:00,2013-06-30 08:00,2013-07-15 17:00,2013-09-15 08:00,2013-09-30 17:00,Y,,,,N,8WDH2QXQ8kWy2XSgWGg4nQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:24,,
