,task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id
767,128410,6764,35440,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1231,Quailty Check,,700,0,10,0,50.666666,50.666666,10,42.666667,0,42.666667,,,,2014-12-25 16:00,2014-12-27 16:00,,2014-10-02 16:00,2014-10-06 16:00,2014-10-02 16:00,2014-10-06 16:00,2014-10-02 16:00,2014-10-06 16:00,2014-12-25 16:00,2014-12-27 16:00,,PT_Normal,,,,,j97YZ4jwRxS5BASMVi874w,mn4MjdzbSCqgzv5+1Q5APg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
768,128411,6764,35442,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,JF752.1259,"Install Valves,instruments & Internal Cathodic System (Supplied by client)",,700,0,10,0,0,0,10,0,0,0,,,,2015-02-03 16:00,2015-02-04 16:00,,2014-11-13 16:00,2014-11-15 16:00,2014-11-13 16:00,2014-11-15 16:00,2014-11-13 16:00,2014-11-15 16:00,2015-02-03 16:00,2015-02-04 16:00,,PT_Normal,,,,,1hlEe7h3T9Kh2kqLceQonw,,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
769,128412,6764,35443,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,JF752.1260,"Install Valves,instruments & Internal Cathodic System (Supplied by client)",,510,0,10,0,0,0,10,0,0,0,,,,2015-02-03 16:00,2015-02-04 16:00,,2014-12-06 16:00,2014-12-07 16:00,2014-12-06 16:00,2014-12-07 16:00,2014-12-06 16:00,2014-12-07 16:00,2015-02-03 16:00,2015-02-04 16:00,,PT_Normal,,,,,JdMOsGsaTROREMRU9EvVJQ,,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
770,128413,6764,35445,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1239,"Fit,Weld Name Plate brackets/Attachments on shell Course #1",,700,0,10,0,17.066666,17.066666,10,42.666666,0,42.666666,,,,2014-12-25 16:00,2014-12-27 16:00,,2014-10-02 16:00,2014-10-06 16:00,2014-10-02 16:00,2014-10-06 16:00,2014-10-02 16:00,2014-10-06 16:00,2014-12-25 16:00,2014-12-27 16:00,,PT_Normal,,,,,xXAx5o2rRjyo6y2wGxx8XQ,7KgCTbdEQcWybHmN9O12Nw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
771,128414,6764,35446,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1240,"Fit,Weld Name Plate brackets/Attachments on shell Course #1",,510,0,10,0,51.199998,51.199998,10,42.666667,0,42.666667,,,,2014-12-27 16:00,2014-12-28 16:00,,2014-10-28 16:00,2014-10-29 16:00,2014-10-28 16:00,2014-10-29 16:00,2014-10-28 16:00,2014-10-29 16:00,2014-12-27 16:00,2014-12-28 16:00,,PT_Normal,,,,,Vdr3TCWcTB23VMPoTxEiww,RyAcnkzBSiCgtUPgUgFCyQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
772,128415,6764,35447,6640,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,TK_NotStart,HHI.1000,HHI Hand over Tank#1(10GHE11BB001) Foundation  to AZ,,0,0,0,0,0,0,0,0,0,0,2014-02-18 07:00,,,2014-02-18 07:00,2014-02-18 07:00,,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,CS_MSO,PT_Normal,,,,,i15iZod9Q7S7wuyVT9y+KQ,jZBqjg4eR2uWUdRphzKneQ,,,Y,0,0,,,2014-02-17 15:27,2014-03-01 14:49,admin,admin,
773,128416,6764,35447,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1001,AZ Check Tank#1 Foundation Levelness prior to Mechanical Works,,0,0,10,0,0,0,10,0,0,0,,,,2014-02-18 07:00,2014-02-18 17:00,,2014-02-18 07:00,2014-02-18 17:00,2014-02-18 07:00,2014-02-18 17:00,2014-02-18 07:00,2014-02-18 17:00,2014-02-18 07:00,2014-02-18 17:00,,PT_Normal,,,,,v1Kc84HQSQSPymjDqkbNEA,0G+Ov/CT2EyBqY3FlGkIDA,,,Y,0,0,,,2014-02-17 15:27,2014-03-01 14:49,admin,admin,
774,128417,6764,35447,6640,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,TK_NotStart,HHI.1002,HHI Hand over Tank#2(10GHE12BB001) Foundation to AZ,,60,0,0,0,0,0,0,0,0,0,,,,2014-02-25 07:00,2014-02-25 07:00,,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-18 07:00,2014-02-25 07:00,2014-02-25 07:00,,PT_Normal,,,,,PcJ7JxD3RpGC5RhOqyEMzw,H8I32A1GrE2ki6CPmHjPpw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 14:49,admin,admin,
775,128418,6764,35447,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1003,AZ Check Tank#2 Foundation Levelness prior to Mechanical Works,,60,60,10,0,0,0,10,0,0,0,,,,2014-02-25 07:00,2014-02-25 17:00,,2014-02-18 07:00,2014-02-18 17:00,2014-02-18 07:00,2014-02-18 17:00,2014-02-18 07:00,2014-02-18 17:00,2014-02-25 07:00,2014-02-25 17:00,,PT_Normal,,,,,PNORLYj/QKe0qgmTDQVPCw,3hHp6m+gf0+yLrof6ytyfA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 14:49,admin,admin,
776,128419,6764,35449,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1262,Perform Final Inspection & Handover to CLient,,510,510,10,0,0,0,10,0,0,0,,,,2015-02-04 16:00,2015-02-05 16:00,,2014-12-07 16:00,2014-12-08 16:00,2014-12-07 16:00,2014-12-08 16:00,2014-12-07 16:00,2014-12-08 16:00,2015-02-04 16:00,2015-02-05 16:00,,PT_Normal,,,,,aHSj/2MBQAOibCh2yp3V7w,WTan5zwzOkKJirLrh1F4Eg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
777,128420,6764,35450,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1261,Perform Final Inspection & Handover to CLient,,700,700,10,0,0,0,10,0,0,0,,,,2015-02-04 16:00,2015-02-05 16:00,,2014-11-15 16:00,2014-11-16 16:00,2014-11-15 16:00,2014-11-16 16:00,2014-11-15 16:00,2014-11-16 16:00,2015-02-04 16:00,2015-02-05 16:00,,PT_Normal,,,,,kM/RG/AqS3iVR4s7SgVgYg,SxrzYUiGSE62pBonO0Fv3A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
778,128421,6764,35453,6640,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,TK_NotStart,HHI.3001,HHI Hand over Tank (10LDP10BB001) Foundation  to AZ,,0,0,0,0,0,0,0,0,0,0,2014-04-03 07:00,,,2014-04-03 07:00,2014-04-03 07:00,,2014-04-03 07:00,2014-04-03 07:00,2014-04-03 07:00,2014-04-03 07:00,2014-04-03 07:00,2014-04-03 07:00,2014-04-03 07:00,2014-04-03 07:00,CS_MSO,PT_Normal,,,,,hs0o6Ob8TZ2SfzbnXi0Rqw,jZBqjg4eR2uWUdRphzKneQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 15:26,admin,admin,
779,128422,6764,35453,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3002,AZ Check Tank Foundation Levelness prior to Mechanical Works,,1630,0,10,0,0,0,10,0,0,0,,,,2014-10-23 16:00,2014-10-25 16:00,,2014-04-03 07:00,2014-04-03 17:00,2014-04-03 07:00,2014-04-03 17:00,2014-04-03 07:00,2014-04-03 17:00,2014-10-23 16:00,2014-10-25 16:00,,PT_Normal,,,,,bGMppzqtTLWMMP66esxGcw,0G+Ov/CT2EyBqY3FlGkIDA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
780,128423,6764,35455,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3085,Remove Stagging Blanks/Brackets & Install Blind Flanges,,1630,0,10,0,105.6,105.6,10,42.666666,0,42.666666,,,,2014-12-28 16:00,2014-12-29 16:00,,2014-06-08 07:00,2014-06-08 17:00,2014-06-08 07:00,2014-06-08 17:00,2014-06-08 07:00,2014-06-08 17:00,2014-12-28 16:00,2014-12-29 16:00,,PT_Normal,,,,,AzhOTw73Styv6wVpYmTbJg,DcCYJu7hRcKOAGx9QRoPtg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
781,128424,6764,35455,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3086,Tank Water Filling & Settlement,,1630,0,60,0,1407.999998,1407.999998,60,3002.666666,0,3002.666666,,,,2014-12-29 16:00,2015-01-05 16:00,,2014-06-09 07:00,2014-06-15 17:00,2014-06-09 07:00,2014-06-15 17:00,2014-06-09 07:00,2014-06-15 17:00,2014-12-29 16:00,2015-01-05 16:00,,PT_Normal,,,,,QfvMpkmZSCeEO9JMy0rN7w,dRaPLcvCT+e1j6dl7prz/g,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
782,128425,6764,35455,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3087,Hold & Inspect Water for 24 Hours,,1630,0,10,0,128.000001,128.000001,10,85.333333,0,85.333333,,,,2015-01-05 16:00,2015-01-06 16:00,,2014-06-16 07:00,2014-06-16 17:00,2014-06-16 07:00,2014-06-16 17:00,2014-06-16 07:00,2014-06-16 17:00,2015-01-05 16:00,2015-01-06 16:00,,PT_Normal,,,,,xoKTGhXeSyqH4fQ23YFAEg,hiLFgg7iSPG97EMcDUYwZw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
783,128426,6764,35455,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3088,Drain Water from Tank & Transfer to other Tank,,1630,0,30,0,420.48,420.48,30,69.12,0,69.12,,,,2015-01-06 16:00,2015-01-10 16:00,,2014-06-17 07:00,2014-06-19 17:00,2014-06-17 07:00,2014-06-19 17:00,2014-06-17 07:00,2014-06-19 17:00,2015-01-06 16:00,2015-01-10 16:00,,PT_Normal,,,,,RcVu4U4PSaGAdwd5lpd4ww,i4hC2p/uR9Coz5h5HDJvPA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
784,128427,6764,35455,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3090,Quailty Check,,1630,0,10,0,50.666666,50.666666,10,42.666667,0,42.666667,,,,2015-01-13 16:00,2015-01-14 16:00,,2014-06-24 07:00,2014-06-24 17:00,2014-06-24 07:00,2014-06-24 17:00,2014-06-24 07:00,2014-06-24 17:00,2015-01-13 16:00,2015-01-14 16:00,,PT_Normal,,,,,EJtCS5IxSYGUKca75ur0Qg,mn4MjdzbSCqgzv5+1Q5APg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
785,128428,6764,35455,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3089,"Install Mobile Scaffolding ,Internal Tank Cleaning & Dismantling Scaffolding",,1630,0,30,0,73.200001,73.200001,30,85.333334,0,85.333334,,,,2015-01-10 16:00,2015-01-13 16:00,,2014-06-21 07:00,2014-06-23 17:00,2014-06-21 07:00,2014-06-23 17:00,2014-06-21 07:00,2014-06-23 17:00,2015-01-10 16:00,2015-01-13 16:00,,PT_Normal,,,,,Xq+e8Y0cSeOnu64LKBpB3Q,H2vxfraRTZKV7M0+x2QsQw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
786,128429,6764,35456,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3093,Perform Roof Surface Preparation & Painting,,1630,0,20,0,288,288,20,96,0,96,,,,2015-01-19 16:00,2015-01-21 16:00,,2014-07-01 11:00,2014-07-05 13:00,2014-07-01 11:00,2014-07-05 13:00,2014-07-01 11:00,2014-07-05 13:00,2015-01-19 16:00,2015-01-21 16:00,,PT_Normal,,,,,rLJBi8OvQ/6IfQSFRWzOCw,8lIQEszWTWyhHn1H9K2pZA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
787,128430,6764,35456,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3092,Perform Shell Surface Preparation & Painting,,1630,0,20,0,280,280,20,80,0,80,,,,2015-01-17 16:00,2015-01-19 16:00,,2014-06-28 09:00,2014-07-01 11:00,2014-06-28 09:00,2014-07-01 11:00,2014-06-28 09:00,2014-07-01 11:00,2015-01-17 16:00,2015-01-19 16:00,,PT_Normal,,,,,DdmVCr0NQL+xdyky24Udww,eCUXkM9PQRmsxXomxbZ0mg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
788,128431,6764,35456,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3094,Quailty Check,,1630,0,40,0,285.48,285.48,40,351.36,0,351.36,,,,2015-01-17 16:00,2015-01-21 16:00,,2014-06-28 09:00,2014-07-05 13:00,2014-06-28 09:00,2014-07-05 13:00,2014-06-28 09:00,2014-07-05 13:00,2015-01-17 16:00,2015-01-21 16:00,,PT_Normal,,,,,5aLbR4WxTTGawj+G5n6VOw,tTvusFLqTSaxDR/HdpCHWQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
789,128432,6764,35457,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3100,Quailty Check (including Holiday Test),,1630,0,110,0,103.009524,103.009524,110,515.04762,0,515.04762,,,,2015-01-21 16:00,2015-02-03 16:00,,2014-07-05 13:00,2014-07-26 15:00,2014-07-05 13:00,2014-07-26 15:00,2014-07-05 13:00,2014-07-26 15:00,2015-01-21 16:00,2015-02-03 16:00,,PT_Normal,,,,,EbUvIfAJQB2EeRnro+Xxrw,/Ya8wZ1IT4O2Y54v95J7OQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
790,128433,6764,35457,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3096,Perform Roof Underside Surface Preparation & Painting,,1630,0,30,0,1133.104762,1133.104762,30,206.019048,0,206.019048,,,,2015-01-21 16:00,2015-01-25 16:00,,2014-07-05 13:00,2014-07-10 13:00,2014-07-05 13:00,2014-07-10 13:00,2014-07-05 13:00,2014-07-10 13:00,2015-01-21 16:00,2015-01-25 16:00,,PT_Normal,,,,,eoHYJysQREauIN7kicNxLA,+xvbCV90TziEY0xSVIWBcA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
791,128434,6764,35457,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3099,Perform Bottom Surface Preparation & Painting,,1630,0,30,0,0,0,30,0,0,0,,,,2015-01-31 16:00,2015-02-03 16:00,,2014-07-21 09:00,2014-07-26 15:00,2014-07-21 09:00,2014-07-26 15:00,2014-07-21 09:00,2014-07-26 15:00,2015-01-31 16:00,2015-02-03 16:00,,PT_Normal,,,,,xZq44PWnQcWHbj7RS77oxg,gvs+9YRw8k2SvcG5xAtYLQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
792,128435,6764,35457,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3097,Perform Shell course Surface Preparation & Painting,,1630,0,20,0,0,0,20,0,0,0,,,,2015-01-25 16:00,2015-01-27 16:00,,2014-07-10 13:00,2014-07-14 15:00,2014-07-10 13:00,2014-07-14 15:00,2014-07-10 13:00,2014-07-14 15:00,2015-01-25 16:00,2015-01-27 16:00,,PT_Normal,,,,,Enc2m2b/RICuLcOptRELOw,ijZ1dp/tK0eZ20D+JBP09g,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
793,128436,6764,35457,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3095,Install Scaffoldings,,1640,10,30,0,0,0,30,0,0,0,,,,2015-01-18 16:00,2015-01-21 16:00,,2014-06-28 09:00,2014-07-02 15:00,2014-06-28 09:00,2014-07-02 15:00,2014-06-28 09:00,2014-07-02 15:00,2015-01-18 16:00,2015-01-21 16:00,,PT_Normal,,,,,eofHVls1TT6e1MeLjqn5og,vJCOT90M0UeGfdwvgVjfFw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
794,128437,6764,35457,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3098,Dismantle Scaffoldings,,1630,0,30,0,0,0,30,0,0,0,,,,2015-01-27 16:00,2015-01-31 16:00,,2014-07-15 09:00,2014-07-20 15:00,2014-07-15 09:00,2014-07-20 15:00,2014-07-15 09:00,2014-07-20 15:00,2015-01-27 16:00,2015-01-31 16:00,,PT_Normal,,,,,8boK6i1+S4uaOhJeWR2KzA,pUaLsMhLi0SY/WVus7Cl3A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
795,128438,6764,35458,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3091,Install Name Plate Brackets/Attachments on shell Course #1 & Anchor Bolts,,1630,0,20,0,17.066666,17.066666,20,42.666666,0,42.666666,,,,2015-01-14 16:00,2015-01-17 16:00,,2014-06-25 07:00,2014-06-26 17:00,2014-06-25 07:00,2014-06-26 17:00,2014-06-25 07:00,2014-06-26 17:00,2015-01-14 16:00,2015-01-17 16:00,,PT_Normal,,,,,QoThZRUsQWqiAQby8Yumjg,7KgCTbdEQcWybHmN9O12Nw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
796,128439,6764,35459,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,JF752.3101,"Install Valves,instruments (Supplied by client)",,1630,0,10,0,0,0,10,0,0,0,,,,2015-02-03 16:00,2015-02-04 16:00,,2014-07-27 09:00,2014-07-30 11:00,2014-07-27 09:00,2014-07-30 11:00,2014-07-27 09:00,2014-07-30 11:00,2015-02-03 16:00,2015-02-04 16:00,,PT_Normal,,,,,2k7AzeXoRYq/MVO7iaGmFQ,giIQjAu3wE6VDgXXy5IQtA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
797,128440,6764,35461,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3015,Erect & Tack Shell Course # 1 & Install Stagging Brackets,,1630,0,20,0,420,420,20,48,0,48,,,,2014-11-02 16:00,2014-11-04 16:00,,2014-04-13 07:00,2014-04-14 17:00,2014-04-13 07:00,2014-04-14 17:00,2014-04-13 07:00,2014-04-14 17:00,2014-11-02 16:00,2014-11-04 16:00,,PT_Normal,,,,,Pn3wIWqgRciUQXOop4z/HA,s5zhiuSATeqG2jTLPTEhQw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
798,128441,6764,35461,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3017,Weld Outer Vertical Seam / Install the Stairways support on Shell,,1640,0,10,0,400,400,10,80,0,80,,,,2014-11-04 16:00,2014-11-05 16:00,,2014-04-14 07:00,2014-04-14 17:00,2014-04-14 07:00,2014-04-14 17:00,2014-04-14 07:00,2014-04-14 17:00,2014-11-04 16:00,2014-11-05 16:00,,PT_Normal,,,,,v2RvtOf/Q4+RUjZr66TEoA,pHTagyh0QIuA0TUp0IGvhg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
799,128442,6764,35461,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3018,"Backgouge,Grinding & NDT Inside Vertical Seam",,1640,0,10,0,90,90,10,33.066667,0,33.066667,,,,2014-11-04 16:00,2014-11-05 16:00,,2014-04-14 07:00,2014-04-14 17:00,2014-04-14 07:00,2014-04-14 17:00,2014-04-14 07:00,2014-04-14 17:00,2014-11-04 16:00,2014-11-05 16:00,,PT_Normal,,,,,eY4SMz1iRwWuDQ+QNQVC2Q,gcuvXhrSRhG+jNLyE8ZpdQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
800,128443,6764,35461,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3019,Weld Inside Vertical Seam,,1640,0,10,0,181.333334,181.333334,10,85.333334,0,85.333334,,,,2014-11-05 16:00,2014-11-06 16:00,,2014-04-15 07:00,2014-04-15 17:00,2014-04-15 07:00,2014-04-15 17:00,2014-04-15 07:00,2014-04-15 17:00,2014-11-05 16:00,2014-11-06 16:00,,PT_Normal,,,,,LO8P6a/yQjqOQmhsXWGeEA,xVg/IaTfRimmmOqjCNcvFg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
801,128444,6764,35461,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3021,"Quailty Check(Visual Inspection & PT,Air Leak Test for Shell Manholes& Nozzles)",,1630,0,50,0,27.111111,27.111111,50,33.066667,0,33.066667,,,,2014-11-02 16:00,2014-11-08 16:00,,2014-04-13 07:00,2014-04-17 17:00,2014-04-13 07:00,2014-04-17 17:00,2014-04-13 07:00,2014-04-17 17:00,2014-11-02 16:00,2014-11-08 16:00,,PT_Normal,,,,,xaxDFeuOSV213D5PR7EIfw,KfRUdINiRHSPJb3Ee1lgiw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
802,128445,6764,35461,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3016,Fit up/Tack Shell #1 to Annular Plate,,1640,0,10,0,0,0,10,0,0,0,,,,2014-11-04 16:00,2014-11-05 16:00,,2014-04-14 07:00,2014-04-14 17:00,2014-04-14 07:00,2014-04-14 17:00,2014-04-14 07:00,2014-04-14 17:00,2014-11-04 16:00,2014-11-05 16:00,,PT_Normal,,,,,FFrN9uYSSbSXtqNHTkNTag,cFX/3TGDH0OaFBWa611yJA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
803,128446,6764,35461,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3020,"Fit,Weld for Manhole ,Nozzles on Shell",,1640,10,20,0,0,0,20,0,0,0,,,,2014-11-05 16:00,2014-11-08 16:00,,2014-04-15 07:00,2014-04-16 17:00,2014-04-15 07:00,2014-04-16 17:00,2014-04-15 07:00,2014-04-16 17:00,2014-11-05 16:00,2014-11-08 16:00,,PT_Normal,,,,,t2dyUM5eRnSZilbfgu1OPA,qJpWPpbWVU+rYAyNWohVHg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
804,128447,6764,35462,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3053,Erect & Tack Shell Course # 5 & Install Stagging Brackets,,1630,0,20,0,380,380,20,48,0,48,,,,2014-11-30 16:00,2014-12-02 16:00,,2014-05-11 07:00,2014-05-12 17:00,2014-05-11 07:00,2014-05-12 17:00,2014-05-11 07:00,2014-05-12 17:00,2014-11-30 16:00,2014-12-02 16:00,,PT_Normal,,,,,EDHObDOtQjqNGsnm7h69bA,AmSfcp/1R7W22HR0+8ewXg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
805,128448,6764,35462,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3054,Weld Outer Vertical Seam /Install the Stairways support on Shell,,1632,0,10,0,167.111111,167.111111,10,33.066667,0,33.066667,,,,2014-12-02 08:00,2014-12-03 08:00,,2014-05-12 07:00,2014-05-12 17:00,2014-05-12 07:00,2014-05-12 17:00,2014-05-12 07:00,2014-05-12 17:00,2014-12-02 08:00,2014-12-03 08:00,,PT_Normal,,,,,IEzhNNJ9RRmDxlhHtNDxhw,VyW7xQ1cQwaYAmEL0EzI/w,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
806,128449,6764,35462,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3055,Backgouge & NDT Inside Vertical Seam,,1632,0,10,0,90.666666,90.666666,10,42.666666,0,42.666666,,,,2014-12-02 08:00,2014-12-03 08:00,,2014-05-12 07:00,2014-05-12 17:00,2014-05-12 07:00,2014-05-12 17:00,2014-05-12 07:00,2014-05-12 17:00,2014-12-02 08:00,2014-12-03 08:00,,PT_Normal,,,,,IuN0Nh5GS3ypyeG8xscC7w,SRCHG8RyTMCxgVaJ9TD7+g,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
807,128450,6764,35462,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3056,Weld Inside Vertical Seam,,1632,0,10,0,160,160,10,33.066667,0,33.066667,,,,2014-12-03 08:00,2014-12-04 08:00,,2014-05-13 07:00,2014-05-13 17:00,2014-05-13 07:00,2014-05-13 17:00,2014-05-13 07:00,2014-05-13 17:00,2014-12-03 08:00,2014-12-04 08:00,,PT_Normal,,,,,sI20llzwQpiMttbr3r5ybw,XVsddY+1S1ekh/guXtMoFw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
808,128451,6764,35462,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.3057,"""""Weld Outer Horizontal Seam between Shell Course # 4 & 5""""",,1632,0,10,0,320,320,10,85.333334,0,85.333334,,,,2014-12-04 08:00,2014-12-06 08:00,,2014-05-14 07:00,2014-05-14 17:00,2014-05-14 07:00,2014-05-14 17:00,2014-05-14 07:00,2014-05-14 17:00,2014-12-04 08:00,2014-12-06 08:00,,PT_Normal,,,,,iawNjEKMTK6ZV4u4yPuTBA,e166thn5TSap50IwUIyG/w,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:08,admin,admin,
