,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
106,6815906,14517,565,4,1,N,Y,WS_Open,U3,U/G Electrical,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,sAm1QCdPQVSAsZShYrpsnw,0mokfqnNYUm2LLbTPOA+qA,
107,6815907,14517,565,3,1,N,Y,WS_Open,U4,U/G Piping,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,jOvNBbkMTrug6ycLNZdOoA,vRT3Hfbe40WxMnYGQfJqhQ,
108,6815908,14517,565,702,1,N,Y,WS_Open,V1,Painting,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Kvs2f8GGTVm2VDC8i2G0aw,UGTX1/8YzEuli1hbliAwrg,
109,6815909,14517,565,802,1,N,Y,WS_Open,V2,Insulation,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,K4yaTL5LQPOq0Dj6KaR6jQ,6bkagavGtUKgJj/5BWeC/w,
110,6815910,14517,565,1802,1,N,Y,WS_Open,X0,Fire & Safety,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,UCZd56V7SpqKfBwjuLxTUg,EC8r1BKMe0GvqL6ourc78A,
111,6815911,14517,565,102,1,N,Y,WS_Open,A0,Buildings,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,7ZVjw2yRQU2/OvPE+McZjQ,QXERPL0PlECfY81gpi5Qtg,
112,6815912,14517,565,0,1,N,Y,WS_Open,C0,Concrete / Piling,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,kvEm3jPrS0SgUCFdwjSUsw,dod5y0oDy0qTQaoIyPpF+Q,
113,6815913,14517,565,1302,1,N,Y,WS_Open,CK,Home Office Construction,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,gS2Y3CxQSROx+5WybcFRRQ,BmrE1vfNLkmfSiKw5kCdxA,
114,6815914,14517,565,1402,1,N,Y,WS_Open,CN,Project Completion,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,+Mp/PqM8TAyaO+dXU4INxg,nhmSbrReWkuhupkmuHTRDA,
115,6815915,14517,565,2,1,N,Y,WS_Open,C1,Concrete Paving,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,KFOGqGg4QLGPYhRIvWpY0A,,
116,6815916,14517,565,1002,1,N,Y,WS_Open,K1,Perimeter Wall,,6815894,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,OeKBb7H7ST+7llo9VUalhw,dm1dMFmfS+KfkAQ/xjBFkg,
117,6815917,14517,565,3,1,N,Y,WS_Open,02,Ammonia Plant,,6815827,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,+uCOnNGGRuqxZ66b3fxrtQ,sq/WcJ5EFUGtYM9MfXhdgA,
118,6815918,14517,565,1002,1,N,Y,WS_Open,T0,Mechanical Completion,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,GVtCqWBrSQu76AD72Jsiqg,JZPEeTTzJkybg97ASPs19Q,
119,6815919,14517,565,4,1,N,Y,WS_Open,U3,U/G Electrical,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ee7FXTVWRAOb+CASnmgHmQ,0mokfqnNYUm2LLbTPOA+qA,
120,6815920,14517,565,3,1,N,Y,WS_Open,U4,U/G Piping,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Ph9PKZhdRFejm15EsdwjWQ,vRT3Hfbe40WxMnYGQfJqhQ,
121,6815921,14517,565,702,1,N,Y,WS_Open,V1,Painting,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,GPYktyM3Ry6vv0fiX3oeWQ,UGTX1/8YzEuli1hbliAwrg,
122,6815922,14517,565,802,1,N,Y,WS_Open,V2,Insulation,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,cfMbV3bHQL6ocWc+qiNGoA,6bkagavGtUKgJj/5BWeC/w,
123,6815923,14517,565,1602,1,N,Y,WS_Open,X0,Fire & Safety,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,CEv+2fXxQJqgBYURnwQOog,EC8r1BKMe0GvqL6ourc78A,
124,6815924,14517,565,1102,1,N,Y,WS_Open,T1,Commissioning,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Ojcq34JfQf+xxhaVF/zjJA,9suv0CFDgEGiaIgdkrzj8Q,
125,6815925,14517,565,102,1,N,Y,WS_Open,A0,Buildings,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,X+kbgOFBTxi3c44IEwKESw,QXERPL0PlECfY81gpi5Qtg,
126,6815926,14517,565,0,1,N,Y,WS_Open,C0,Concrete / Piling,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,z73BWYnfTLqiq4/uc406lw,dod5y0oDy0qTQaoIyPpF+Q,
127,6815927,14517,565,1202,1,N,Y,WS_Open,CK,Home Office Construction,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,WlwrRT5pRcCkv1IJlKr82A,BmrE1vfNLkmfSiKw5kCdxA,
128,6815928,14517,565,1302,1,N,Y,WS_Open,CN,Project Completion,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,mXJP/tqXS/uWWih7sk5M/w,nhmSbrReWkuhupkmuHTRDA,
129,6815929,14517,565,1402,1,N,Y,WS_Open,CS,Plant Services,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ix5o+lHhR+udRU1KTKiWJg,c44g+HtgvkO/Nd5Vip2w0Q,
130,6815930,14517,565,1702,1,N,Y,WS_Open,D0,Demolition,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,QoIDKVdKRtaPnQwwK9zn0w,xGhuc+ujV0iV+1x8N91Kdg,
131,6815931,14517,565,502,1,N,Y,WS_Open,E0,A/G Electrical,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,FJu0+Do7ReS4EgDDNpBQ9A,k+dacaaVt0y7rW/fMPHa2w,
132,6815932,14517,565,602,1,N,Y,WS_Open,I0,Instrumentation,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,M5X46it3S5qNQGPfD4EBIQ,xw7m8UQoIk2y6nWN2izWWA,
133,6815933,14517,565,902,1,N,Y,WS_Open,K0,Site Prep,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,uarK9WlWQr+UIRpMqrPZAg,cegmMI4tJkiBbub7a3gaoQ,
134,6815934,14517,565,302,1,N,Y,WS_Open,M0,Mechanical Equipment,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,+z+Z1Wx8TKmF1e90RjiZMw,Q08WJrOJkUixgvxnfTOWaA,
135,6815935,14517,565,402,1,N,Y,WS_Open,P0,A/G Piping,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,CMyRMJHtSqWRYdMSwZ9Cmg,u0KjO7r4UUS6xrlKE/+7GQ,
136,6815936,14517,565,1502,1,N,Y,WS_Open,PL,Pipeline,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,LxxuSc9zQwWx4S21mb12Aw,bUvlyzso0U6XT+XbajUFzw,
137,6815937,14517,565,202,1,N,Y,WS_Open,S0,Structural / Misc. Steel,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,39Ero+iyQXu4NnpfBn3ptg,eqdQdOzodUOj10+uRqK7Ww,
138,6815938,14517,565,2,1,N,Y,WS_Open,C1,Concrete Paving,,6815917,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,JASaaOpXRV+soF6IKV9B5w,,
139,6815939,14517,565,0,1,N,Y,WS_Open,00,Common,,6815827,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,WF/VpVdqQqy/vs2q929BpA,NkRH1UEfAEmgDywdDDCDZA,
140,6815940,14517,565,101,1,N,Y,WS_Open,U3,U/G Electrical,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,2jA+2vP0QNC4iBRvGQvBGA,0mokfqnNYUm2LLbTPOA+qA,
141,6815941,14517,565,3,1,N,Y,WS_Open,U4,U/G Piping,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,99V0HvzNRxyWfu1cxLd98Q,vRT3Hfbe40WxMnYGQfJqhQ,
142,6815942,14517,565,801,1,N,Y,WS_Open,V1,Painting,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,2+Uo5st9R++IlKLs5Emx3w,UGTX1/8YzEuli1hbliAwrg,
143,6815943,14517,565,901,1,N,Y,WS_Open,V2,Insulation,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,YgTivd2wRVK6HEn9M5KEEw,6bkagavGtUKgJj/5BWeC/w,
144,6815944,14517,565,1701,1,N,Y,WS_Open,X0,Fire & Safety,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,6LJEvb/2QJWfbwbujaP2wQ,EC8r1BKMe0GvqL6ourc78A,
145,6815945,14517,565,1201,1,N,Y,WS_Open,T1,Commissioning,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,SfXUsT6tRSyQcAYVUZw0Cg,,
146,6815946,14517,565,201,1,N,Y,WS_Open,A0,Buildings,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Ekt8qg1USBSBVVqJGVKo2g,QXERPL0PlECfY81gpi5Qtg,
147,6815947,14517,565,0,1,N,Y,WS_Open,C0,Concrete / Piling,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ow3K3+6oSnqGkaWXL438bw,dod5y0oDy0qTQaoIyPpF+Q,
148,6815948,14517,565,1301,1,N,Y,WS_Open,CK,Home Office Construction,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,uJcfNT9pTwCLFnWIagHf8A,BmrE1vfNLkmfSiKw5kCdxA,
149,6815949,14517,565,1801,1,N,Y,WS_Open,CN,Project Completion,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,zHNwNSyMRT+6wnbt6yYkyw,nhmSbrReWkuhupkmuHTRDA,
150,6815950,14517,565,1401,1,N,Y,WS_Open,CS,Plant Services,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,E3UqqRB2R2mFBqiNT8z32w,c44g+HtgvkO/Nd5Vip2w0Q,
151,6815951,14517,565,1501,1,N,Y,WS_Open,D0,Demolition,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,XGKwz+giSRijrUmr3l1RiA,xGhuc+ujV0iV+1x8N91Kdg,
152,6815952,14517,565,601,1,N,Y,WS_Open,E0,A/G Electrical,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Zxjbp3OxT6eiqbrRd2oupA,k+dacaaVt0y7rW/fMPHa2w,
153,6815953,14517,565,701,1,N,Y,WS_Open,I0,Instrumentation,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,SBMZsij+SGmu4TWg2dYmEA,xw7m8UQoIk2y6nWN2izWWA,
154,6815954,14517,565,1001,1,N,Y,WS_Open,K0,Site Prep,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,zs5hoaF7Q/WUJc/+BZY0FA,cegmMI4tJkiBbub7a3gaoQ,
155,6815955,14517,565,401,1,N,Y,WS_Open,M0,Mechanical Equipment,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,R4KSStHPSciYjrHyRmnqlA,Q08WJrOJkUixgvxnfTOWaA,
156,6815956,14517,565,501,1,N,Y,WS_Open,P0,A/G Piping,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,eOajSicmRdChBd60VZyTRA,u0KjO7r4UUS6xrlKE/+7GQ,
157,6815957,14517,565,1601,1,N,Y,WS_Open,PL,Pipeline,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,1DAv6qXwQmGt5t7++H9ZRA,bUvlyzso0U6XT+XbajUFzw,
158,6815958,14517,565,301,1,N,Y,WS_Open,S0,Structural / Misc. Steel,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,b8eiz1/KQFu5WHiUY2DAFw,eqdQdOzodUOj10+uRqK7Ww,
159,6815959,14517,565,1102,1,N,Y,WS_Open,T0,Mechanical Completion,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,A0ShNGfyRdysLz5NengZ6A,JZPEeTTzJkybg97ASPs19Q,
160,6815960,14517,565,2,1,N,Y,WS_Open,C1,Concrete Paving,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,nGzHD3qgSNOnh1C7mAcmEQ,,
161,6815961,14517,565,1101,1,N,Y,WS_Open,01,Perimeter Wall,,6815939,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,kR4Tk6PPRsOuCVfovKFN8Q,Y67mfs13R8OoHSz+t2etqg,
162,6815962,14517,565,4,1,N,Y,WS_Open,E4B4,Ammonia Plant (MEC),,6815800,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,QFaLHzooSp2YtqnTuc5sUQ,,
163,6815963,14517,565,0,1,N,Y,WS_Open,E,Engineering (MEC),,6815962,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,aTZ464BrSEyM5M3NZNLtjA,CW81wwEcUUScqqEbOno5Tg,
164,6815964,14517,565,2,1,N,Y,WS_Open,02,Ammonia Plant,,6815963,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,p8hFOBjYQiiFoChCHj0yaQ,sq/WcJ5EFUGtYM9MfXhdgA,
165,6815965,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,IanBbssVSMi/ozx49JBGew,eIRzkfC+6Um/O+ezfMdo4w,
166,6815966,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,fwVpqNCXSDeGa1IpMR2Ybw,kkZYNwYQz0244I/Hjfdu1g,
167,6815967,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,dDTbn0PHT/u3E/q+vDOeuA,+lN6xDuRgkq2gLMJbDu85Q,
168,6815968,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,SosdF6k5RsOc/j4i4H+O8Q,+WZai4Ejq0KPLNB1qIbTIQ,
169,6815969,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,fqx9bv2kQiSQdYY6lIiVig,AJ4KB5cEY0OTArGxkUs3IA,
170,6815970,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,QpM35+UNQ/iOojmND36AoA,gYY84DbpokmXQorAUbXYMQ,
171,6815971,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,CMCZj2Q6QICREjUl7XMQgg,KxxBg4A+j0OpeVnHno8Itg,
172,6815972,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,+wFc22BZQGqzegDqgS9zHw,j2VNFM0w+ESBMiA3JUjxHA,
173,6815973,14517,565,7,1,N,Y,WS_Open,EV,Environmental Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,XaCkIzRuReqgZGBs2C3zvA,gMPe1jsf50uq14L4rCv5iA,
174,6815974,14517,565,8,1,N,Y,WS_Open,FP,Fire Protection Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,MhW9cokZQuCxpONfezKnEA,lWS4cS2yp0u4n0OOzaItaw,
175,6815975,14517,565,9,1,N,Y,WS_Open,GE,General Engineering (All Disciplines),,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Qd08D/GqTBulWIitv5cq6Q,cXbwdOGpsU6c259LY/CHaQ,
176,6815976,14517,565,10,1,N,Y,WS_Open,IC,Control Sytems Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,MmeL+WGUQKGje3zmyztjhg,bc4bUDkTu06QPR5dj37B1Q,
177,6815977,14517,565,11,1,N,Y,WS_Open,MB,Furnaces & Flares Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,HNP7wtJFSUGzGl0mMMYIeA,ToG9g9LEiUO1p2RPttRDAw,
178,6815978,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,WI2B3af6R1Wb8utSboxlMw,yIBxjpdZPUeDa3s3/iatUg,
179,6815979,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,gjSBRNf0Rl243ofhrxqu/A,/g8DWsXWz06R5UWxEKdodA,
180,6815980,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,mC1XcKtHTmC/0GKa2TyWwA,gmnF5SiiA0qedChULvzZbA,
181,6815981,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,mc41JqwtSRq02rR4Ly5+ZA,Aj02qzs5tkatRjQqtdWhUQ,
182,6815982,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,fYtipE60RHqVsx2bdDfCgw,TxEo1Qm/NkyaBa/sgeLMhg,
183,6815983,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6815964,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ZM17d4mIQ6q99EOx9jMCVw,/l2aOdx9g0ydbRJQ+c6gZw,
184,6815984,14517,565,5,1,N,Y,WS_Open,E5B5,All Other Areas (MEC),,6815800,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,6BxgFvsQTyWZY2wVGrWhLg,,
185,6815985,14517,565,0,1,N,Y,WS_Open,E,Engineering (MEC),,6815984,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,AhZy3BEhQ4uXNOSogz4LuQ,kRTr4LfYqEmd2GgTQ6DCfQ,
186,6815986,14517,565,4,1,N,Y,WS_Open,04,Corridor,,6815985,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,OdJ/XTVZS1q0B1tfh2fHVw,+6y6njw1mk6JgJ6YuB76SA,
187,6815987,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ULN9v32CThaRxuCMb29Zeg,kkZYNwYQz0244I/Hjfdu1g,
188,6815988,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,sKkzWqJ6Q2uu4n5if2AhZQ,+lN6xDuRgkq2gLMJbDu85Q,
189,6815989,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,oUZQK2OhQeO0EEvbhTU+aA,+WZai4Ejq0KPLNB1qIbTIQ,
190,6815990,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,093OTmaLQcyvczY4bVHv4A,AJ4KB5cEY0OTArGxkUs3IA,
191,6815991,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,R3L3hy4ISFGyFNu5Etmf0w,gYY84DbpokmXQorAUbXYMQ,
192,6815992,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,52BnQQndTois4p6esvPM5g,KxxBg4A+j0OpeVnHno8Itg,
193,6815993,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,z4kx9LXXQw+U2bTP88IaQA,j2VNFM0w+ESBMiA3JUjxHA,
194,6815994,14517,565,7,1,N,Y,WS_Open,EV,Environmental Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,t3aqg5gkT4KdZUHmzie90A,gMPe1jsf50uq14L4rCv5iA,
195,6815995,14517,565,8,1,N,Y,WS_Open,FP,Fire Protection Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,k0jHK0N7SvWTpsSsRYrYRQ,lWS4cS2yp0u4n0OOzaItaw,
196,6815996,14517,565,9,1,N,Y,WS_Open,GE,General Engineering (All Disciplines),,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,9SbMlpUmTPynG6macz2nGQ,cXbwdOGpsU6c259LY/CHaQ,
197,6815997,14517,565,10,1,N,Y,WS_Open,IC,Control Sytems Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,PjrxLvu4SFaoR6gioCdWmA,bc4bUDkTu06QPR5dj37B1Q,
198,6815998,14517,565,11,1,N,Y,WS_Open,MB,Furnaces & Flares Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,C4EqvG+fQZekftpHIjlESg,ToG9g9LEiUO1p2RPttRDAw,
199,6815999,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,jkdO0dWBS32Up2iula8fKQ,yIBxjpdZPUeDa3s3/iatUg,
200,6816000,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,/b70DJLBRT6ONVVNxbnixA,/g8DWsXWz06R5UWxEKdodA,
201,6816001,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,YU/DYtnQQ96/BZTbbTng4w,gmnF5SiiA0qedChULvzZbA,
202,6816002,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,7KLKG+e5QWy1YdPcMXlseg,Aj02qzs5tkatRjQqtdWhUQ,
203,6816003,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Y8eTo+JKQU6kiPSn+e1YHA,TxEo1Qm/NkyaBa/sgeLMhg,
204,6816004,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,aoa1dFeETw+7fAWZwC2k2g,/l2aOdx9g0ydbRJQ+c6gZw,
205,6816005,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6815986,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Ft6D/Ri9QpyfJNLHcUS5Yw,eIRzkfC+6Um/O+ezfMdo4w,
206,6816006,14517,565,5,1,N,Y,WS_Open,05,Dock / Storage,,6815985,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,tB+z2GALSb2qSoR0adWkMQ,i22YDiSn9UK26WuZp047eQ,
207,6816007,14517,565,9,1,N,Y,WS_Open,GE,General Engineering (All Disciplines),,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,7MxxBOWgTtiPL/k2F/PfBA,cXbwdOGpsU6c259LY/CHaQ,
208,6816008,14517,565,10,1,N,Y,WS_Open,IC,Control Sytems Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,eaJqM2zXTomk+Qv97oDNNg,bc4bUDkTu06QPR5dj37B1Q,
209,6816009,14517,565,11,1,N,Y,WS_Open,MB,Furnaces & Flares Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,sOPyD4WdTTabzVVTiPs5aw,ToG9g9LEiUO1p2RPttRDAw,
210,6816010,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,sNd1h6/lSsaXvrgv4ieK+Q,yIBxjpdZPUeDa3s3/iatUg,
211,6816011,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,VQzZkOpIQ0WV+SGpcVz3kg,/g8DWsXWz06R5UWxEKdodA,
212,6816012,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,/Wc+rWt4Qbii56PVT09Rfw,gmnF5SiiA0qedChULvzZbA,
213,6816013,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,LvotI/pzQXCcP5OzS57vPQ,Aj02qzs5tkatRjQqtdWhUQ,
214,6816014,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,CoHT+OiwSAiZ4bDlVNtHTw,TxEo1Qm/NkyaBa/sgeLMhg,
215,6816015,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,VX9tI4K0S6iLCtCm6Yop+A,/l2aOdx9g0ydbRJQ+c6gZw,
216,6816016,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,eW3DzX0sR0SF5Y6OS0VhEA,eIRzkfC+6Um/O+ezfMdo4w,
217,6816017,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ZhLI4uk8SNO0dProZSyBvg,kkZYNwYQz0244I/Hjfdu1g,
