,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
4706,204,141861,769,,410,,
4707,204,141862,769,,350,,
4708,204,141863,769,,359,,
4709,204,141864,769,,354,,
4710,204,141865,769,,415,,
4711,204,141866,769,,333,,
4712,204,141867,769,,372,,
4713,204,141868,769,,415,,
4714,204,141869,769,,114,,
4715,204,141870,769,,123,,
4716,204,141871,769,,133,,
4717,204,141872,769,,170,,
4718,204,141873,769,,179,,
4719,204,141874,769,,191,,
4720,204,141875,769,,200,,
4721,204,141876,769,,212,,
4722,204,141877,769,,147,,
4723,204,141878,769,,221,,
4724,204,141879,769,,149,,
4725,204,141880,769,,154,,
4726,204,141881,769,,242,,
4727,204,141882,769,,252,,
4728,204,141883,769,,156,,
4729,204,141884,769,,184,,
4730,204,141885,769,,204,,
4731,204,141886,769,,204,,
4732,204,141887,769,,204,,
4733,204,141888,769,,263,,
4734,204,141889,769,,273,,
4735,204,141890,769,,225,,
4736,204,141891,769,,225,,
4737,204,141892,769,,225,,
4738,204,141893,769,,284,,
4739,204,141894,769,,211,,
4740,204,141895,769,,206,,
4741,204,141896,769,,205,,
4742,204,141897,769,,209,,
4743,204,141898,769,,206,,
4744,204,141899,769,,206,,
4745,204,141900,769,,255,,
4746,204,141901,769,,255,,
4747,204,141902,769,,255,,
4748,204,141903,769,,294,,
4749,204,141904,769,,214,,
4750,204,141905,769,,218,,
4751,204,141906,769,,216,,
4752,204,141907,769,,241,,
4753,204,141908,769,,227,,
4754,204,141909,769,,226,,
4755,204,141910,769,,239,,
4756,204,141911,769,,227,,
4757,204,141912,769,,227,,
4758,204,141913,769,,276,,
4759,204,141914,769,,276,,
4760,204,141915,769,,276,,
4761,204,141916,769,,245,,
4762,204,141917,769,,248,,
4763,204,141918,769,,311,,
4764,204,141919,769,,223,,
4765,204,141920,769,,314,,
4766,204,141921,769,,246,,
4767,204,141922,769,,262,,
4768,204,141923,769,,258,,
4769,204,141924,769,,256,,
4770,204,141925,769,,260,,
4771,204,141926,769,,258,,
4772,204,141927,769,,258,,
4773,204,141928,769,,308,,
4774,204,141929,769,,308,,
4775,204,141930,769,,308,,
4776,204,141931,769,,253,,
4777,204,141932,769,,266,,
4778,204,141933,769,,269,,
4779,204,141934,769,,267,,
4780,204,141935,769,,283,,
4781,204,141936,769,,279,,
4782,204,141937,769,,277,,
4783,204,141938,769,,281,,
4784,204,141939,769,,279,,
4785,204,141940,769,,279,,
4786,204,141941,769,,329,,
4787,204,141942,769,,329,,
4788,204,141943,769,,329,,
4789,204,141944,769,,274,,
4790,204,141945,769,,287,,
4791,204,141946,769,,290,,
4792,204,141947,769,,288,,
4793,204,141948,769,,315,,
4794,204,141949,769,,310,,
4795,204,141950,769,,309,,
4796,204,141951,769,,312,,
4797,204,141952,769,,310,,
4798,204,141953,769,,310,,
4799,204,141954,769,,335,,
4800,204,141955,769,,336,,
4801,204,141956,769,,332,,
4802,204,141957,769,,295,,
4803,204,141958,769,,318,,
4804,204,141959,769,,322,,
4805,204,141960,769,,359,,
4806,204,141961,769,,319,,
4807,204,141962,769,,336,,
4808,204,141963,769,,331,,
4809,204,141964,769,,330,,
4810,204,141965,769,,333,,
4811,204,141966,769,,331,,
4812,204,141967,769,,331,,
4813,204,141968,769,,326,,
4814,204,141969,769,,339,,
4815,204,141970,769,,337,,
4816,204,141971,769,,338,,
4817,204,141972,769,,338,,
4818,204,141973,769,,343,,
4819,204,141974,769,,340,,
4820,204,141975,769,,340,,
4821,204,141976,769,,344,,
4822,204,141977,769,,371,,
4823,204,141978,769,,357,,
4824,204,141979,769,,357,,
4825,204,141980,769,,347,,
4826,204,141981,769,,227,,
4827,204,141982,769,,377,,
4828,204,141983,769,,246,,
4829,204,141984,769,,322,,
4830,204,141985,769,,356,,
4831,204,141986,769,,258,,
4832,204,141987,769,,343,,
4833,204,141988,769,,267,,
4834,204,141989,769,,326,,
4835,204,141990,769,,333,,
4836,204,141991,769,,345,,
4837,204,141992,769,,379,,
4838,204,141993,769,,394,,
4839,204,141994,769,,342,,
4840,204,141995,769,,337,,
4841,204,141996,769,,279,,
4842,204,141997,769,,333,,
4843,204,141998,769,,331,,
4844,204,141999,769,,288,,
4845,204,142000,769,,331,,
4846,204,142001,769,,399,,
4847,204,142002,769,,396,,
4848,204,142003,769,,396,,
4849,204,142004,769,,396,,
4850,204,142005,769,,396,,
4851,204,142006,769,,396,,
4852,204,142007,769,,396,,
4853,204,142008,769,,310,,
4854,204,142009,769,,403,,
4855,204,142010,769,,319,,
4856,204,142011,769,,336,,
4857,204,142012,769,,408,,
4858,204,142013,769,,388,,
4859,204,142014,769,,331,,
4860,204,142015,769,,413,,
4861,204,142016,769,,340,,
4862,204,142017,769,,340,,
4863,204,142018,769,,357,,
4864,204,142019,769,,417,,
4865,204,142020,769,,366,,
4866,204,142021,769,,361,,
4867,204,142022,769,,422,,
4868,204,142023,769,,340,,
4869,204,142024,769,,379,,
4870,204,142025,769,,422,,
4871,204,142026,769,,114,,
4872,204,142027,769,,123,,
4873,204,142028,769,,133,,
4874,204,142029,769,,170,,
4875,204,142030,769,,179,,
4876,204,142031,769,,191,,
4877,204,142032,769,,200,,
4878,204,142033,769,,212,,
4879,204,142034,769,,147,,
4880,204,142035,769,,221,,
4881,204,142036,769,,149,,
4882,204,142037,769,,154,,
4883,204,142038,769,,242,,
4884,204,142039,769,,252,,
4885,204,142040,769,,156,,
4886,204,142041,769,,184,,
4887,204,142042,769,,204,,
4888,204,142043,769,,204,,
4889,204,142044,769,,204,,
4890,204,142045,769,,263,,
4891,204,142046,769,,273,,
4892,204,142047,769,,225,,
4893,204,142048,769,,225,,
4894,204,142049,769,,225,,
4895,204,142050,769,,284,,
4896,204,142051,769,,211,,
4897,204,142052,769,,206,,
4898,204,142053,769,,205,,
4899,204,142054,769,,209,,
4900,204,142055,769,,206,,
4901,204,142056,769,,206,,
4902,204,142057,769,,255,,
4903,204,142058,769,,255,,
4904,204,142059,769,,255,,
4905,204,142060,769,,294,,
4906,204,142061,769,,214,,
4907,204,142062,769,,218,,
4908,204,142063,769,,216,,
4909,204,142064,769,,241,,
4910,204,142065,769,,227,,
4911,204,142066,769,,226,,
4912,204,142067,769,,239,,
4913,204,142068,769,,227,,
4914,204,142069,769,,227,,
4915,204,142070,769,,276,,
4916,204,142071,769,,276,,
4917,204,142072,769,,276,,
4918,204,142073,769,,245,,
4919,204,142074,769,,248,,
4920,204,142075,769,,311,,
4921,204,142076,769,,223,,
4922,204,142077,769,,314,,
4923,204,142078,769,,246,,
4924,204,142079,769,,262,,
4925,204,142080,769,,258,,
4926,204,142081,769,,256,,
4927,204,142082,769,,260,,
4928,204,142083,769,,258,,
4929,204,142084,769,,258,,
4930,204,142085,769,,308,,
4931,204,142086,769,,308,,
4932,204,142087,769,,308,,
4933,204,142088,769,,253,,
4934,204,142089,769,,266,,
4935,204,142090,769,,269,,
4936,204,142091,769,,267,,
4937,204,142092,769,,283,,
4938,204,142093,769,,279,,
4939,204,142094,769,,277,,
4940,204,142095,769,,281,,
4941,204,142096,769,,279,,
4942,204,142097,769,,279,,
4943,204,142098,769,,329,,
4944,204,142099,769,,329,,
4945,204,142100,769,,329,,
4946,204,142101,769,,274,,
4947,204,142102,769,,287,,
4948,204,142103,769,,290,,
4949,204,142104,769,,288,,
4950,204,142105,769,,315,,
4951,204,142106,769,,310,,
4952,204,142107,769,,309,,
4953,204,142108,769,,312,,
4954,204,142109,769,,310,,
4955,204,142110,769,,310,,
4956,204,142111,769,,335,,
4957,204,142112,769,,336,,
4958,204,142113,769,,332,,
4959,204,142114,769,,295,,
4960,204,142115,769,,318,,
4961,204,142116,769,,322,,
4962,204,142117,769,,359,,
4963,204,142118,769,,319,,
4964,204,142119,769,,336,,
4965,204,142120,769,,331,,
4966,204,142121,769,,330,,
4967,204,142122,769,,333,,
4968,204,142123,769,,331,,
4969,204,142124,769,,331,,
4970,204,142125,769,,326,,
4971,204,142126,769,,339,,
4972,204,142127,769,,337,,
4973,204,142128,769,,338,,
4974,204,142129,769,,338,,
4975,204,142130,769,,343,,
4976,204,142131,769,,340,,
4977,204,142132,769,,340,,
4978,204,142133,769,,344,,
4979,204,142134,769,,371,,
4980,204,142135,769,,357,,
4981,204,142136,769,,357,,
4982,204,142137,769,,347,,
4983,204,142138,769,,227,,
4984,204,142139,769,,377,,
4985,204,142140,769,,246,,
4986,204,142141,769,,322,,
4987,204,142142,769,,356,,
4988,204,142143,769,,258,,
4989,204,142144,769,,343,,
4990,204,142145,769,,267,,
4991,204,142146,769,,326,,
4992,204,142147,769,,333,,
4993,204,142148,769,,345,,
4994,204,142149,769,,379,,
4995,204,142150,769,,394,,
4996,204,142151,769,,342,,
4997,204,142152,769,,337,,
4998,204,142153,769,,279,,
4999,204,142154,769,,333,,
5000,204,142155,769,,331,,
5001,204,142156,769,,288,,
5002,204,142157,769,,331,,
5003,204,142158,769,,399,,
5004,204,142159,769,,396,,
5005,204,142160,769,,396,,
5006,204,142161,769,,396,,
5007,204,142162,769,,396,,
5008,204,142163,769,,396,,
5009,204,142164,769,,396,,
5010,204,142165,769,,310,,
5011,204,142166,769,,403,,
5012,204,142167,769,,319,,
5013,204,142168,769,,336,,
5014,204,142169,769,,408,,
5015,204,142170,769,,388,,
5016,204,142171,769,,331,,
5017,204,142172,769,,413,,
5018,204,142173,769,,340,,
5019,204,142174,769,,340,,
5020,204,142175,769,,357,,
5021,204,142176,769,,417,,
5022,204,142177,769,,366,,
5023,204,142178,769,,361,,
5024,204,142179,769,,422,,
5025,204,142180,769,,340,,
5026,204,142181,769,,379,,
5027,204,142182,769,,422,,
5028,204,142654,769,,107,,
5029,204,142655,769,,116,,
5030,204,142656,769,,126,,
5031,204,142657,769,,140,,
5032,204,142658,769,,142,,
5033,204,142659,769,,147,,
5034,204,142660,769,,149,,
5035,204,142661,769,,163,,
5036,204,142662,769,,172,,
5037,204,142663,769,,184,,
5038,204,142664,769,,193,,
5039,204,142665,769,,205,,
5040,204,142666,769,,214,,
5041,204,142667,769,,226,,
5042,204,142668,769,,245,,
5043,204,142669,769,,256,,
5044,204,142670,769,,266,,
5045,204,142671,769,,277,,
5046,204,142672,769,,287,,
5047,204,142673,769,,294,,
5048,204,142674,769,,307,,
5049,204,142675,769,,177,,
5050,204,142676,769,,197,,
5051,204,142677,769,,197,,
5052,204,142678,769,,197,,
5053,204,142679,769,,218,,
5054,204,142680,769,,218,,
5055,204,142681,769,,218,,
5056,204,142682,769,,204,,
5057,204,142683,769,,199,,
5058,204,142684,769,,198,,
5059,204,142685,769,,202,,
5060,204,142686,769,,199,,
5061,204,142687,769,,199,,
5062,204,142688,769,,248,,
5063,204,142689,769,,248,,
5064,204,142690,769,,248,,
5065,204,142691,769,,207,,
5066,204,142692,769,,211,,
5067,204,142693,769,,209,,
5068,204,142694,769,,225,,
5069,204,142695,769,,220,,
5070,204,142696,769,,219,,
5071,204,142697,769,,223,,
5072,204,142698,769,,220,,
5073,204,142699,769,,220,,
5074,204,142700,769,,269,,
5075,204,142701,769,,269,,
5076,204,142702,769,,269,,
5077,204,142703,769,,228,,
5078,204,142704,769,,241,,
5079,204,142705,769,,216,,
5080,204,142706,769,,239,,
5081,204,142707,769,,255,,
5082,204,142708,769,,251,,
5083,204,142709,769,,249,,
5084,204,142710,769,,253,,
5085,204,142711,769,,251,,
5086,204,142712,769,,251,,
5087,204,142713,769,,290,,
5088,204,142714,769,,290,,
5089,204,142715,769,,290,,
5090,204,142716,769,,246,,
5091,204,142717,769,,259,,
5092,204,142718,769,,262,,
5093,204,142719,769,,260,,
5094,204,142720,769,,276,,
5095,204,142721,769,,272,,
5096,204,142722,769,,270,,
5097,204,142723,769,,274,,
5098,204,142724,769,,272,,
5099,204,142725,769,,272,,
5100,204,142726,769,,322,,
5101,204,142727,769,,322,,
5102,204,142728,769,,322,,
5103,204,142729,769,,267,,
5104,204,142730,769,,280,,
5105,204,142731,769,,283,,
5106,204,142732,769,,281,,
5107,204,142733,769,,329,,
5108,204,142734,769,,328,,
5109,204,142735,769,,308,,
5110,204,142736,769,,293,,
5111,204,142737,769,,291,,
5112,204,142738,769,,295,,
5113,204,142739,769,,293,,
5114,204,142740,769,,293,,
5115,204,142741,769,,325,,
5116,204,142742,769,,288,,
5117,204,142743,769,,311,,
5118,204,142744,769,,352,,
5119,204,142745,769,,315,,
5120,204,142746,769,,312,,
5121,204,142747,769,,329,,
5122,204,142748,769,,324,,
5123,204,142749,769,,323,,
5124,204,142750,769,,326,,
5125,204,142751,769,,324,,
5126,204,142752,769,,324,,
5127,204,142753,769,,332,,
5128,204,142754,769,,319,,
5129,204,142755,769,,330,,
5130,204,142756,769,,331,,
5131,204,142757,769,,331,,
5132,204,142758,769,,336,,
5133,204,142759,769,,333,,
5134,204,142760,769,,333,,
5135,204,142761,769,,337,,
5136,204,142762,769,,364,,
5137,204,142763,769,,350,,
5138,204,142764,769,,350,,
5139,204,142765,769,,340,,
5140,204,142766,769,,370,,
5141,204,142767,769,,349,,
5142,204,142768,769,,336,,
5143,204,142769,769,,326,,
5144,204,142770,769,,372,,
5145,204,142771,769,,387,,
5146,204,142772,769,,389,,
5147,204,142773,769,,389,,
5148,204,142774,769,,389,,
5149,204,142775,769,,389,,
5150,204,142776,769,,389,,
5151,204,142777,769,,389,,
5152,204,142778,769,,381,,
5153,204,142779,769,,220,,
5154,204,142780,769,,239,,
5155,204,142781,769,,315,,
5156,204,142782,769,,251,,
5157,204,142783,769,,260,,
5158,204,142784,769,,319,,
5159,204,142785,769,,338,,
5160,204,142786,769,,392,,
5161,204,142787,769,,335,,
5162,204,142788,769,,330,,
5163,204,142789,769,,324,,
5164,204,142790,769,,272,,
5165,204,142791,769,,326,,
5166,204,142792,769,,396,,
5167,204,142793,769,,281,,
5168,204,142794,769,,324,,
5169,204,142795,769,,293,,
5170,204,142796,769,,401,,
5171,204,142797,769,,312,,
5172,204,142798,769,,329,,
5173,204,142799,769,,324,,
5174,204,142800,769,,406,,
5175,204,142801,769,,333,,
5176,204,142802,769,,333,,
5177,204,142803,769,,350,,
5178,204,142804,769,,359,,
5179,204,142805,769,,354,,
5180,204,142806,769,,410,,
5181,204,142807,769,,415,,
5182,204,142808,769,,333,,
5183,204,142809,769,,372,,
5184,204,142810,769,,415,,
5185,204,142968,769,,107,,
5186,204,142969,769,,116,,
5187,204,142970,769,,126,,
5188,204,142971,769,,140,,
5189,204,142972,769,,142,,
5190,204,142973,769,,147,,
5191,204,142974,769,,149,,
5192,204,142975,769,,163,,
5193,204,142976,769,,172,,
5194,204,142977,769,,184,,
5195,204,142978,769,,193,,
5196,204,142979,769,,205,,
5197,204,142980,769,,214,,
5198,204,142981,769,,226,,
5199,204,142982,769,,245,,
5200,204,142983,769,,256,,
5201,204,142984,769,,266,,
5202,204,142985,769,,277,,
5203,204,142986,769,,287,,
5204,204,142987,769,,294,,
5205,204,142988,769,,307,,
5206,204,142989,769,,177,,
5207,204,142990,769,,197,,
5208,204,142991,769,,197,,
5209,204,142992,769,,197,,
5210,204,142993,769,,218,,
5211,204,142994,769,,218,,
5212,204,142995,769,,218,,
5213,204,142996,769,,204,,
5214,204,142997,769,,199,,
5215,204,142998,769,,198,,
5216,204,142999,769,,202,,
5217,204,143000,769,,199,,
5218,204,143001,769,,199,,
5219,204,143002,769,,248,,
5220,204,143003,769,,248,,
5221,204,143004,769,,248,,
5222,204,143005,769,,207,,
5223,204,143006,769,,211,,
5224,204,143007,769,,209,,
5225,204,143008,769,,225,,
5226,204,143009,769,,220,,
5227,204,143010,769,,219,,
5228,204,143011,769,,223,,
5229,204,143012,769,,220,,
5230,204,143013,769,,220,,
5231,204,143014,769,,269,,
5232,204,143015,769,,269,,
5233,204,143016,769,,269,,
5234,204,143017,769,,228,,
5235,204,143018,769,,241,,
5236,204,143019,769,,216,,
5237,204,143020,769,,239,,
5238,204,143021,769,,255,,
5239,204,143022,769,,251,,
5240,204,143023,769,,249,,
5241,204,143024,769,,253,,
5242,204,143025,769,,251,,
5243,204,143026,769,,251,,
5244,204,143027,769,,290,,
5245,204,143028,769,,290,,
5246,204,143029,769,,290,,
5247,204,143030,769,,246,,
5248,204,143031,769,,259,,
5249,204,143032,769,,262,,
5250,204,143033,769,,260,,
5251,204,143034,769,,276,,
5252,204,143035,769,,272,,
5253,204,143036,769,,270,,
5254,204,143037,769,,274,,
5255,204,143038,769,,272,,
5256,204,143039,769,,272,,
5257,204,143040,769,,322,,
5258,204,143041,769,,322,,
5259,204,143042,769,,322,,
5260,204,143043,769,,267,,
5261,204,143044,769,,280,,
5262,204,143045,769,,283,,
5263,204,143046,769,,281,,
5264,204,143047,769,,329,,
5265,204,143048,769,,328,,
5266,204,143049,769,,308,,
5267,204,143050,769,,293,,
5268,204,143051,769,,291,,
5269,204,143052,769,,295,,
5270,204,143053,769,,293,,
5271,204,143054,769,,293,,
5272,204,143055,769,,325,,
5273,204,143056,769,,288,,
5274,204,143057,769,,311,,
5275,204,143058,769,,352,,
5276,204,143059,769,,315,,
5277,204,143060,769,,312,,
5278,204,143061,769,,329,,
5279,204,143062,769,,324,,
5280,204,143063,769,,323,,
5281,204,143064,769,,326,,
5282,204,143065,769,,324,,
5283,204,143066,769,,324,,
5284,204,143067,769,,332,,
5285,204,143068,769,,319,,
5286,204,143069,769,,330,,
5287,204,143070,769,,331,,
5288,204,143071,769,,331,,
5289,204,143072,769,,336,,
5290,204,143073,769,,333,,
5291,204,143074,769,,333,,
5292,204,143075,769,,337,,
5293,204,143076,769,,364,,
5294,204,143077,769,,350,,
5295,204,143078,769,,350,,
5296,204,143079,769,,340,,
5297,204,143080,769,,370,,
5298,204,143081,769,,349,,
5299,204,143082,769,,336,,
5300,204,143083,769,,326,,
5301,204,143084,769,,372,,
5302,204,143085,769,,387,,
5303,204,143086,769,,389,,
5304,204,143087,769,,389,,
5305,204,143088,769,,389,,
5306,204,143089,769,,389,,
5307,204,143090,769,,389,,
5308,204,143091,769,,389,,
5309,204,143092,769,,381,,
5310,204,143093,769,,220,,
5311,204,143094,769,,239,,
5312,204,143095,769,,315,,
5313,204,143096,769,,251,,
5314,204,143097,769,,260,,
5315,204,143098,769,,319,,
5316,204,143099,769,,338,,
5317,204,143100,769,,392,,
5318,204,143101,769,,335,,
5319,204,143102,769,,330,,
5320,204,143103,769,,324,,
5321,204,143104,769,,272,,
5322,204,143105,769,,326,,
5323,204,143106,769,,396,,
5324,204,143107,769,,281,,
5325,204,143108,769,,324,,
5326,204,143109,769,,293,,
5327,204,143110,769,,401,,
5328,204,143111,769,,312,,
5329,204,143112,769,,329,,
5330,204,143113,769,,324,,
5331,204,143114,769,,406,,
5332,204,143115,769,,333,,
5333,204,143116,769,,333,,
5334,204,143117,769,,350,,
5335,204,143118,769,,359,,
5336,204,143119,769,,354,,
5337,204,143120,769,,410,,
5338,204,143121,769,,415,,
5339,204,143122,769,,333,,
5340,204,143123,769,,372,,
5341,204,143124,769,,415,,
5342,204,143125,769,,118,,
5343,204,143126,769,,127,,
5344,204,143127,769,,136,,
5345,204,143128,769,,176,,
5346,204,143129,769,,190,,
5347,204,143130,769,,204,,
5348,204,143131,769,,218,,
5349,204,143132,769,,241,,
5350,204,143133,769,,150,,
5351,204,143134,769,,255,,
5352,204,143135,769,,153,,
5353,204,143136,769,,157,,
5354,204,143137,769,,269,,
5355,204,143138,769,,283,,
5356,204,143139,769,,160,,
5357,204,143140,769,,308,,
5358,204,143141,769,,322,,
5359,204,143142,769,,336,,
5360,204,143143,769,,350,,
5361,204,143144,769,,195,,
5362,204,143145,769,,214,,
5363,204,143146,769,,214,,
5364,204,143147,769,,214,,
5365,204,143148,769,,357,,
5366,204,143149,769,,359,,
5367,204,143150,769,,252,,
5368,204,143151,769,,252,,
5369,204,143152,769,,252,,
5370,204,143153,769,,221,,
5371,204,143154,769,,217,,
5372,204,143155,769,,216,,
5373,204,143156,769,,219,,
5374,204,143157,769,,217,,
5375,204,143158,769,,217,,
5376,204,143159,769,,225,,
5377,204,143160,769,,280,,
5378,204,143161,769,,280,,
5379,204,143162,769,,280,,
5380,204,143163,769,,228,,
5381,204,143164,769,,226,,
5382,204,143165,769,,259,,
5383,204,143166,769,,254,,
5384,204,143167,769,,253,,
5385,204,143168,769,,256,,
5386,204,143169,769,,254,,
5387,204,143170,769,,254,,
5388,204,143171,769,,262,,
5389,204,143172,769,,318,,
5390,204,143173,769,,318,,
5391,204,143174,769,,318,,
5392,204,143175,769,,266,,
5393,204,143176,769,,263,,
5394,204,143177,769,,287,,
5395,204,143178,769,,282,,
5396,204,143179,769,,281,,
5397,204,143180,769,,284,,
5398,204,143181,769,,282,,
5399,204,143182,769,,282,,
5400,204,143183,769,,290,,
5401,204,143184,769,,346,,
5402,204,143185,769,,346,,
5403,204,143186,769,,346,,
5404,204,143187,769,,294,,
5405,204,143188,769,,291,,
5406,204,143189,769,,325,,
5407,204,143190,769,,321,,
5408,204,143191,769,,319,,
5409,204,143192,769,,323,,
5410,204,143193,769,,321,,
5411,204,143194,769,,321,,
5412,204,143195,769,,329,,
5413,204,143196,769,,374,,
5414,204,143197,769,,374,,
5415,204,143198,769,,374,,
5416,204,143199,769,,332,,
5417,204,143200,769,,330,,
5418,204,143201,769,,353,,
5419,204,143202,769,,349,,
5420,204,143203,769,,347,,
5421,204,143204,769,,351,,
5422,204,143205,769,,349,,
5423,204,143206,769,,349,,
5424,204,143207,769,,242,,
5425,204,143208,769,,357,,
5426,204,143209,769,,381,,
5427,204,143210,769,,378,,
5428,204,143211,769,,380,,
5429,204,143212,769,,360,,
5430,204,143213,769,,270,,
5431,204,143214,769,,309,,
5432,204,143215,769,,358,,
5433,204,143216,769,,405,,
5434,204,143217,769,,337,,
5435,204,143218,769,,381,,
5436,204,143219,769,,377,,
5437,204,143220,769,,375,,
5438,204,143221,769,,379,,
5439,204,143222,769,,377,,
5440,204,143223,769,,377,,
5441,204,143224,769,,377,,
5442,204,143225,769,,382,,
5443,204,143226,769,,379,,
5444,204,143227,769,,365,,
5445,204,143228,769,,385,,
5446,204,143229,769,,387,,
5447,204,143230,769,,382,,
5448,204,143231,769,,384,,
5449,204,143232,769,,388,,
5450,204,143233,769,,384,,
5451,204,143234,769,,388,,
5452,204,143235,769,,386,,
5453,204,143236,769,,386,,
5454,204,143237,769,,402,,
5455,204,143238,769,,389,,
5456,204,143239,769,,402,,
5457,204,143240,769,,393,,
5458,204,143241,769,,416,,
5459,204,143242,769,,422,,
5460,204,143243,769,,401,,
5461,204,143244,769,,379,,
5462,204,143245,769,,424,,
5463,204,143246,769,,440,,
5464,204,143247,769,,247,,
5465,204,143248,769,,442,,
5466,204,143249,769,,442,,
5467,204,143250,769,,442,,
5468,204,143251,769,,442,,
5469,204,143252,769,,442,,
5470,204,143253,769,,442,,
5471,204,143254,769,,256,,
5472,204,143255,769,,275,,
5473,204,143256,769,,332,,
5474,204,143257,769,,284,,
5475,204,143258,769,,314,,
5476,204,143259,769,,337,,
5477,204,143260,769,,323,,
5478,204,143261,769,,342,,
5479,204,143262,769,,342,,
5480,204,143263,769,,351,,
5481,204,143264,769,,370,,
5482,204,143265,769,,391,,
5483,204,143266,769,,346,,
5484,204,143267,769,,445,,
5485,204,143268,769,,434,,
5486,204,143269,769,,379,,
5487,204,143270,769,,374,,
5488,204,143271,769,,450,,
5489,204,143272,769,,455,,
5490,204,143273,769,,459,,
5491,204,143274,769,,402,,
5492,204,143275,769,,464,,
5493,204,143276,769,,412,,
5494,204,143277,769,,407,,
5495,204,143278,769,,469,,
5496,204,143279,769,,386,,
5497,204,143280,769,,424,,
5498,204,143281,769,,469,,
5499,204,143282,769,,118,,
5500,204,143283,769,,127,,
5501,204,143284,769,,136,,
5502,204,143285,769,,176,,
5503,204,143286,769,,190,,
5504,204,143287,769,,204,,
5505,204,143288,769,,218,,
5506,204,143289,769,,241,,
5507,204,143290,769,,150,,
5508,204,143291,769,,255,,
5509,204,143292,769,,153,,
5510,204,143293,769,,157,,
5511,204,143294,769,,269,,
5512,204,143295,769,,283,,
5513,204,143296,769,,160,,
5514,204,143297,769,,308,,
5515,204,143298,769,,322,,
5516,204,143299,769,,336,,
5517,204,143300,769,,350,,
5518,204,143301,769,,195,,
5519,204,143302,769,,214,,
5520,204,143303,769,,214,,
5521,204,143304,769,,214,,
5522,204,143305,769,,357,,
5523,204,143306,769,,359,,
5524,204,143307,769,,252,,
5525,204,143308,769,,252,,
5526,204,143309,769,,252,,
5527,204,143310,769,,221,,
5528,204,143311,769,,217,,
5529,204,143312,769,,216,,
5530,204,143313,769,,219,,
5531,204,143314,769,,217,,
5532,204,143315,769,,217,,
5533,204,143316,769,,225,,
5534,204,143317,769,,280,,
5535,204,143318,769,,280,,
5536,204,143319,769,,280,,
5537,204,143320,769,,228,,
5538,204,143321,769,,226,,
5539,204,143322,769,,259,,
5540,204,143323,769,,254,,
5541,204,143324,769,,253,,
5542,204,143325,769,,256,,
5543,204,143326,769,,254,,
5544,204,143327,769,,254,,
5545,204,143328,769,,262,,
5546,204,143329,769,,318,,
5547,204,143330,769,,318,,
5548,204,143331,769,,318,,
5549,204,143332,769,,266,,
5550,204,143333,769,,263,,
5551,204,143334,769,,287,,
5552,204,143335,769,,282,,
5553,204,143336,769,,281,,
5554,204,143337,769,,284,,
5555,204,143338,769,,282,,
5556,204,143339,769,,282,,
5557,204,143340,769,,290,,
5558,204,143341,769,,346,,
5559,204,143342,769,,346,,
5560,204,143343,769,,346,,
5561,204,143344,769,,294,,
5562,204,143345,769,,291,,
5563,204,143346,769,,325,,
5564,204,143347,769,,321,,
5565,204,143348,769,,319,,
5566,204,143349,769,,323,,
5567,204,143350,769,,321,,
5568,204,143351,769,,321,,
5569,204,143352,769,,329,,
5570,204,143353,769,,374,,
5571,204,143354,769,,374,,
5572,204,143355,769,,374,,
5573,204,143356,769,,332,,
5574,204,143357,769,,330,,
5575,204,143358,769,,353,,
5576,204,143359,769,,349,,
5577,204,143360,769,,347,,
5578,204,143361,769,,351,,
5579,204,143362,769,,349,,
5580,204,143363,769,,349,,
5581,204,143364,769,,242,,
5582,204,143365,769,,357,,
5583,204,143366,769,,381,,
5584,204,143367,769,,378,,
5585,204,143368,769,,380,,
5586,204,143369,769,,360,,
5587,204,143370,769,,270,,
5588,204,143371,769,,309,,
5589,204,143372,769,,358,,
5590,204,143373,769,,405,,
5591,204,143374,769,,337,,
5592,204,143375,769,,381,,
5593,204,143376,769,,377,,
5594,204,143377,769,,375,,
5595,204,143378,769,,379,,
5596,204,143379,769,,377,,
5597,204,143380,769,,377,,
5598,204,143381,769,,377,,
5599,204,143382,769,,382,,
5600,204,143383,769,,379,,
5601,204,143384,769,,365,,
5602,204,143385,769,,385,,
5603,204,143386,769,,387,,
5604,204,143387,769,,382,,
5605,204,143388,769,,384,,
5606,204,143389,769,,388,,
5607,204,143390,769,,384,,
5608,204,143391,769,,388,,
5609,204,143392,769,,386,,
5610,204,143393,769,,386,,
5611,204,143394,769,,402,,
5612,204,143395,769,,389,,
5613,204,143396,769,,402,,
5614,204,143397,769,,393,,
5615,204,143398,769,,416,,
5616,204,143399,769,,422,,
5617,204,143400,769,,401,,
5618,204,143401,769,,379,,
5619,204,143402,769,,424,,
5620,204,143403,769,,440,,
5621,204,143404,769,,247,,
5622,204,143405,769,,442,,
5623,204,143406,769,,442,,
5624,204,143407,769,,442,,
5625,204,143408,769,,442,,
5626,204,143409,769,,442,,
5627,204,143410,769,,442,,
5628,204,143411,769,,256,,
5629,204,143412,769,,275,,
5630,204,143413,769,,332,,
5631,204,143414,769,,284,,
5632,204,143415,769,,314,,
5633,204,143416,769,,337,,
5634,204,143417,769,,323,,
5635,204,143418,769,,342,,
