,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
3286,538733,140714,769,N,,,2825,,,,1600,,1600,16.6667,,0,16.6667,0,,0,0,,146,29200,0,0,29200,,,2010-12-28 08:00,2011-01-10 17:00,2010-12-28 08:00,2011-01-10 17:00,,,N,,,,N,P/EiIqZ3DEeuN0LmZ6jOjA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3287,538734,140714,769,N,,,2822,,,,960,,960,10,,0,10,0,,0,0,,181,21720,0,0,21720,,,2010-12-28 08:00,2011-01-10 17:00,2010-12-28 08:00,2011-01-10 17:00,,,N,,,,N,HRpOGdGO50WOxPpBZAcMqQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3288,538735,140714,769,N,,,2827,,,,1200,,1200,12.5,,0,12.5,0,,0,0,,28,4200,0,0,4200,,,2010-12-28 08:00,2011-01-10 17:00,2010-12-28 08:00,2011-01-10 17:00,,,N,,,,N,Xj9QQXRIn0akIcBJh0rbGw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3289,538736,140714,769,N,,,2828,,,,680,,680,7.08333,,0,7.08333,0,,0,0,,49,4165,0,0,4165,,,2010-12-28 08:00,2011-01-10 17:00,2010-12-28 08:00,2011-01-10 17:00,,,N,,,,N,MnE3bBX+PE2deHSRc2BkoA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3290,538737,140714,769,N,,,2730,,,,8,,8,0.0833333,,0,0.0833333,0,,0,0,,6300,6300,0,0,6300,,,2010-12-28 08:00,2011-01-10 17:00,2010-12-28 08:00,2011-01-10 17:00,,,N,,,,N,eM3Pqdl7p0CzUxWGoa9JLw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3291,538738,140716,769,N,,,2774,,,,4480,,4480,46.6667,,0,46.6667,0,,0,0,,41,22960,0,0,22960,,,2011-01-02 08:00,2011-01-15 17:00,2011-01-02 08:00,2011-01-15 17:00,,,N,,,,N,WIAQNXSqz06wJ2ramshydQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3292,538739,140717,769,N,,,2832,,,,3733.36,,3733.36,116.668,,0,116.668,0,,0,0,,107,49934,0,0,49934,,,2011-01-03 08:00,2011-01-06 17:00,2011-01-03 08:00,2011-01-06 17:00,,,N,,,,N,pexaKpO/d0GE83Ij1B443Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3293,538740,140718,769,N,,,2684,,,,200,,200,2.5,,0,2.5,0,,0,0,,60,1500,0,0,1500,,,2011-01-04 08:00,2011-01-15 17:00,2011-01-04 08:00,2011-01-15 17:00,,,N,,,,N,A/tZhuexYkaUW/ffWGF8Sg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3294,538741,140718,769,N,,,2685,,,,320,,320,4,,0,4,0,,0,0,,93,3720,0,0,3720,,,2011-01-04 08:00,2011-01-15 17:00,2011-01-04 08:00,2011-01-15 17:00,,,N,,,,N,AEFw1c5wgEGux6GN8maXKQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3295,538742,140719,769,N,,,2857,,,,600,,600,5,,0,5,0,,0,0,,100,7500,0,0,7500,,,2011-01-27 08:00,2011-02-13 17:00,2011-01-27 08:00,2011-02-13 17:00,,,N,,,,N,GIeFRAiukk6DkwW3gs3rIg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3296,538743,140719,769,N,,,2859,,,,2600,,2600,21.6667,,0,21.6667,0,,0,0,,81,26325,0,0,26325,,,2011-01-27 08:00,2011-02-13 17:00,2011-01-27 08:00,2011-02-13 17:00,,,N,,,,N,AdJW9GKHo0S1QpkpoT7jqw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3297,538744,140719,769,N,,,2858,,,,7640,,7640,63.6667,,0,63.6667,0,,0,0,,37,35335,0,0,35335,,,2011-01-27 08:00,2011-02-13 17:00,2011-01-27 08:00,2011-02-13 17:00,,,N,,,,N,B5xZAvnB3kuShuk4H6k0KQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3298,538745,140719,769,N,,,2854,,,,2480,,2480,20.6667,,0,20.6667,0,,0,0,,81,25110,0,0,25110,,,2011-01-27 08:00,2011-02-13 17:00,2011-01-27 08:00,2011-02-13 17:00,,,N,,,,N,9BqFAOda3U+UdVRSarDnCg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3299,538746,140720,769,N,,,2850,,,,360,,360,4.5,,0,4.5,0,,0,0,,388,17460,0,0,17460,,,2011-02-02 08:00,2011-02-13 17:00,2011-02-02 08:00,2011-02-13 17:00,,,N,,,,N,/dnEGj2MUUeOMruq+4szeA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3300,538747,140720,769,N,,,2851,,,,1280,,1280,16,,0,16,0,,0,0,,336,53760,0,0,53760,,,2011-02-02 08:00,2011-02-13 17:00,2011-02-02 08:00,2011-02-13 17:00,,,N,,,,N,ceDQukAL8UWJ5uHv1jjYIA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3301,538748,140721,769,N,,,2847,,,,1280,,1280,160,,0,160,0,,0,0,,8,1280,0,0,1280,,,2011-02-14 08:00,2011-02-14 17:00,2011-02-14 08:00,2011-02-14 17:00,,,N,,,,N,b0dfbYpk60aAqyDqeZgEfw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3302,538749,140722,769,N,,,2826,,,,360,,360,22.5,,0,22.5,0,,0,0,,181,8145,0,0,8145,,,2011-02-15 08:00,2011-02-16 17:00,2011-02-15 08:00,2011-02-16 17:00,,,N,,,,N,Oz9AGuQKRUSORER/BuSNmg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3303,538750,140723,769,N,,,2820,,,,20000,,20000,125,,0,125,0,,0,0,,31,77500,0,0,77500,,,2011-02-15 08:00,2011-03-09 17:00,2011-02-15 08:00,2011-03-09 17:00,,,N,,,,N,MTloZjHQFUOQsRvCdcIRCQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3304,538751,140724,769,N,,,2824,,,,76,,76,2.375,,0,2.375,0,,0,0,,25,238,0,0,238,,,2011-06-11 08:00,2011-06-14 17:00,2011-06-11 08:00,2011-06-14 17:00,,,N,,,,N,0vUUUTzM9U26cM5fWlXBLw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3305,538752,140724,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-06-11 08:00,2011-06-14 17:00,2011-06-11 08:00,2011-06-14 17:00,,,N,,,,N,uPleExg/xkO4Jl0o3WTbqg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3306,538753,140724,769,N,,,2833,,,,386.72,,386.72,12.085,,0,12.085,0,,0,0,,74,3577,0,0,3577,,,2011-06-11 08:00,2011-06-14 17:00,2011-06-11 08:00,2011-06-14 17:00,,,N,,,,N,SPl69W8kPESI1AFILD7Gsg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3307,538754,140724,769,N,,,2834,,,,3400,,3400,106.25,,0,106.25,0,,0,0,,80,34000,0,0,34000,,,2011-06-11 08:00,2011-06-14 17:00,2011-06-11 08:00,2011-06-14 17:00,,,N,,,,N,Yjd92chhbkq2fTro+1xITQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3308,538755,140724,769,N,,,2835,,,,693.36,,693.36,21.6675,,0,21.6675,0,,0,0,,74,6414,0,0,6414,,,2011-06-11 08:00,2011-06-14 17:00,2011-06-11 08:00,2011-06-14 17:00,,,N,,,,N,tNjSOfaAZUGRVuZTnJKwfQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3309,538756,140724,769,N,,,2836,,,,3026.72,,3026.72,94.585,,0,94.585,0,,0,0,,12,4540,0,0,4540,,,2011-06-11 08:00,2011-06-14 17:00,2011-06-11 08:00,2011-06-14 17:00,,,N,,,,N,7PFeitOY00SuObHGlzTUYQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3310,538757,140725,769,N,,,2817,,,,15400,,15400,160.417,,0,160.417,0,,0,0,,25,48125,0,0,48125,,,2011-06-15 08:00,2011-06-28 17:00,2011-06-15 08:00,2011-06-28 17:00,,,N,,,,N,yrGv2dMPjESdjuPjvoSSig,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3311,538758,140725,769,N,,,2819,,,,600,,600,6.25,,0,6.25,0,,0,0,,29,2175,0,0,2175,,,2011-06-15 08:00,2011-06-28 17:00,2011-06-15 08:00,2011-06-28 17:00,,,N,,,,N,ep7UaWJj5kiDg4Iyp0eisA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3312,538759,140726,769,N,,,2824,,,,76,,76,2.375,,0,2.375,0,,0,0,,25,238,0,0,238,,,2011-06-15 08:00,2011-06-19 17:00,2011-06-15 08:00,2011-06-19 17:00,,,N,,,,N,0s5RCGxrIkOCRowjfQMrCg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3313,538760,140726,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-06-15 08:00,2011-06-19 17:00,2011-06-15 08:00,2011-06-19 17:00,,,N,,,,N,CTpssXQkV0ODAxEso0mlxA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3314,538761,140726,769,N,,,2833,,,,386.72,,386.72,12.085,,0,12.085,0,,0,0,,74,3577,0,0,3577,,,2011-06-15 08:00,2011-06-19 17:00,2011-06-15 08:00,2011-06-19 17:00,,,N,,,,N,mljvqJpGJEqZEOtoZQRXqg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3315,538762,140726,769,N,,,2834,,,,3400,,3400,106.25,,0,106.25,0,,0,0,,80,34000,0,0,34000,,,2011-06-15 08:00,2011-06-19 17:00,2011-06-15 08:00,2011-06-19 17:00,,,N,,,,N,5Z9aDO7cN0edCRiykyvpkQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3316,538763,140726,769,N,,,2835,,,,693.36,,693.36,21.6675,,0,21.6675,0,,0,0,,74,6414,0,0,6414,,,2011-06-15 08:00,2011-06-19 17:00,2011-06-15 08:00,2011-06-19 17:00,,,N,,,,N,d1UHHsaNk0mAVJtXkLwd9Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3317,538764,140726,769,N,,,2836,,,,3026.72,,3026.72,94.585,,0,94.585,0,,0,0,,12,4540,0,0,4540,,,2011-06-15 08:00,2011-06-19 17:00,2011-06-15 08:00,2011-06-19 17:00,,,N,,,,N,8UL0p0VsXkm81JFRLLi6FA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3318,538765,140727,769,N,,,2874,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2125,25160,0,0,25160,,,2011-06-15 08:00,2011-06-16 17:00,2011-06-15 08:00,2011-06-16 17:00,,,N,,,,N,deZKl4YQSEe1qZxo3r6K2w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3319,538766,140727,769,N,,,2802,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2310,27350,0,0,27350,,,2011-06-15 08:00,2011-06-16 17:00,2011-06-15 08:00,2011-06-16 17:00,,,N,,,,N,M67QEOhLTE21DjIGAlIZrw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3320,538767,140727,769,N,,,2840,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,227,2688,0,0,2688,,,2011-06-15 08:00,2011-06-16 17:00,2011-06-15 08:00,2011-06-16 17:00,,,N,,,,N,/2d1HxD80E+r9tbCKoRijQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3321,538768,140727,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-06-15 08:00,2011-06-16 17:00,2011-06-15 08:00,2011-06-16 17:00,,,N,,,,N,vHgvLscC/EScJ6CYPJ0NEg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3322,538769,140727,769,N,,,2332,,,,64,,64,4,,0,4,0,,0,0,,2330,18640,0,0,18640,,,2011-06-15 08:00,2011-06-16 17:00,2011-06-15 08:00,2011-06-16 17:00,,,N,,,,N,9Vkizo8Ma0qwZBwTd288Bg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3323,538770,140734,769,N,,,2817,,,,15400,,15400,160.417,,0,160.417,0,,0,0,,25,48125,0,0,48125,,,2011-06-20 08:00,2011-07-03 17:00,2011-06-20 08:00,2011-07-03 17:00,,,N,,,,N,ovVKH6mhfk+X+9Wf2DG8DA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3324,538771,140734,769,N,,,2819,,,,600,,600,6.25,,0,6.25,0,,0,0,,29,2175,0,0,2175,,,2011-06-20 08:00,2011-07-03 17:00,2011-06-20 08:00,2011-07-03 17:00,,,N,,,,N,1dT/6fscRUi8UruEVdF8+w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3325,538772,140735,769,N,,,2824,,,,76,,76,2.375,,0,2.375,0,,0,0,,25,238,0,0,238,,,2011-06-20 08:00,2011-06-23 17:00,2011-06-20 08:00,2011-06-23 17:00,,,N,,,,N,W08pBI2srUOfxE8MdeTilQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3326,538773,140735,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-06-20 08:00,2011-06-23 17:00,2011-06-20 08:00,2011-06-23 17:00,,,N,,,,N,yqRyKcKzfUGfYaTvwsqc9g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3327,538774,140735,769,N,,,2833,,,,386.72,,386.72,12.085,,0,12.085,0,,0,0,,74,3577,0,0,3577,,,2011-06-20 08:00,2011-06-23 17:00,2011-06-20 08:00,2011-06-23 17:00,,,N,,,,N,wc8VZALCg0+gnGAr50m2FQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3328,538775,140735,769,N,,,2834,,,,3400,,3400,106.25,,0,106.25,0,,0,0,,80,34000,0,0,34000,,,2011-06-20 08:00,2011-06-23 17:00,2011-06-20 08:00,2011-06-23 17:00,,,N,,,,N,jiAtk2VDa0a1ovSIItk2cw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3329,538776,140735,769,N,,,2835,,,,693.36,,693.36,21.6675,,0,21.6675,0,,0,0,,74,6414,0,0,6414,,,2011-06-20 08:00,2011-06-23 17:00,2011-06-20 08:00,2011-06-23 17:00,,,N,,,,N,GCHSM2yfmUK8kUJM9YoFPA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3330,538777,140735,769,N,,,2836,,,,3026.72,,3026.72,94.585,,0,94.585,0,,0,0,,12,4540,0,0,4540,,,2011-06-20 08:00,2011-06-23 17:00,2011-06-20 08:00,2011-06-23 17:00,,,N,,,,N,eACpSbM+Y0qjzo3L77NA+g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3331,538778,140736,769,N,,,2874,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2125,25160,0,0,25160,,,2011-06-20 08:00,2011-06-21 17:00,2011-06-20 08:00,2011-06-21 17:00,,,N,,,,N,KUwR4605B0+gL04fTcBjDw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3332,538779,140736,769,N,,,2802,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2310,27350,0,0,27350,,,2011-06-20 08:00,2011-06-21 17:00,2011-06-20 08:00,2011-06-21 17:00,,,N,,,,N,cNOmuoJpQ0uy6LKDOEWOyQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3333,538780,140736,769,N,,,2840,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,227,2688,0,0,2688,,,2011-06-20 08:00,2011-06-21 17:00,2011-06-20 08:00,2011-06-21 17:00,,,N,,,,N,blNYmKHyK0KkBaJs3cr4eA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3334,538781,140736,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-06-20 08:00,2011-06-21 17:00,2011-06-20 08:00,2011-06-21 17:00,,,N,,,,N,XJ4hxUvRZES1+0JiZgC0yQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3335,538782,140736,769,N,,,2332,,,,64,,64,4,,0,4,0,,0,0,,2330,18640,0,0,18640,,,2011-06-20 08:00,2011-06-21 17:00,2011-06-20 08:00,2011-06-21 17:00,,,N,,,,N,xd6iYwKx70a12mUnb+krYw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3336,538783,140737,769,N,,,2817,,,,15400,,15400,160.417,,0,160.417,0,,0,0,,25,48125,0,0,48125,,,2011-06-25 08:00,2011-07-07 17:00,2011-06-25 08:00,2011-07-07 17:00,,,N,,,,N,9VfKh7HVGUKEQQtyAcTBGg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3337,538784,140737,769,N,,,2819,,,,600,,600,6.25,,0,6.25,0,,0,0,,29,2175,0,0,2175,,,2011-06-25 08:00,2011-07-07 17:00,2011-06-25 08:00,2011-07-07 17:00,,,N,,,,N,L6fi2z/kN0iHJdn19LV6Ug,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3338,538785,140738,769,N,,,2824,,,,76,,76,2.375,,0,2.375,0,,0,0,,25,238,0,0,238,,,2011-06-25 08:00,2011-06-28 17:00,2011-06-25 08:00,2011-06-28 17:00,,,N,,,,N,x3uTo/Ds9kuE5PTbiRk+xg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3339,538786,140738,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-06-25 08:00,2011-06-28 17:00,2011-06-25 08:00,2011-06-28 17:00,,,N,,,,N,CTEgdvr4+kWdlfWRzTymtA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3340,538787,140738,769,N,,,2833,,,,386.72,,386.72,12.085,,0,12.085,0,,0,0,,74,3577,0,0,3577,,,2011-06-25 08:00,2011-06-28 17:00,2011-06-25 08:00,2011-06-28 17:00,,,N,,,,N,Ts1+feBH2k+MjzfI0K5dQQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3341,538788,140738,769,N,,,2834,,,,3400,,3400,106.25,,0,106.25,0,,0,0,,80,34000,0,0,34000,,,2011-06-25 08:00,2011-06-28 17:00,2011-06-25 08:00,2011-06-28 17:00,,,N,,,,N,q4pxzxISdkafa38s0PuG1w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3342,538789,140738,769,N,,,2835,,,,693.36,,693.36,21.6675,,0,21.6675,0,,0,0,,74,6414,0,0,6414,,,2011-06-25 08:00,2011-06-28 17:00,2011-06-25 08:00,2011-06-28 17:00,,,N,,,,N,9hYZa6YgQ0u3BN5oRswIhw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3343,538790,140738,769,N,,,2836,,,,3026.72,,3026.72,94.585,,0,94.585,0,,0,0,,12,4540,0,0,4540,,,2011-06-25 08:00,2011-06-28 17:00,2011-06-25 08:00,2011-06-28 17:00,,,N,,,,N,fNoOdEK6XU2YU4Gh2uuN8g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3344,538791,140739,769,N,,,2874,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2125,25160,0,0,25160,,,2011-06-25 08:00,2011-06-26 17:00,2011-06-25 08:00,2011-06-26 17:00,,,N,,,,N,r/You3taNUa4CoqEqgVIsA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3345,538792,140739,769,N,,,2802,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2310,27350,0,0,27350,,,2011-06-25 08:00,2011-06-26 17:00,2011-06-25 08:00,2011-06-26 17:00,,,N,,,,N,tAeuSqO9EEarTC1GaVCfrQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3346,538793,140739,769,N,,,2840,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,227,2688,0,0,2688,,,2011-06-25 08:00,2011-06-26 17:00,2011-06-25 08:00,2011-06-26 17:00,,,N,,,,N,nLzBkyrTVEeQOmKEbX+51w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3347,538794,140739,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-06-25 08:00,2011-06-26 17:00,2011-06-25 08:00,2011-06-26 17:00,,,N,,,,N,GFpCH/+pGEmPClDkq7dyAg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3348,538795,140739,769,N,,,2332,,,,64,,64,4,,0,4,0,,0,0,,2330,18640,0,0,18640,,,2011-06-25 08:00,2011-06-26 17:00,2011-06-25 08:00,2011-06-26 17:00,,,N,,,,N,P1Gl12psMkSvlbnnZWX4Dw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3349,538796,140740,769,N,,,2817,,,,15400,,15400,160.417,,0,160.417,0,,0,0,,25,48125,0,0,48125,,,2011-06-29 08:00,2011-07-12 17:00,2011-06-29 08:00,2011-07-12 17:00,,,N,,,,N,ErcDXU1aPE6hBV6K7egxtg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3350,538797,140740,769,N,,,2819,,,,600,,600,6.25,,0,6.25,0,,0,0,,29,2175,0,0,2175,,,2011-06-29 08:00,2011-07-12 17:00,2011-06-29 08:00,2011-07-12 17:00,,,N,,,,N,TZNHez25dEqHs+A0YpdGkg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3351,538798,140741,769,N,,,2874,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2125,25160,0,0,25160,,,2011-06-29 08:00,2011-06-30 17:00,2011-06-29 08:00,2011-06-30 17:00,,,N,,,,N,+7NeZJ8mtk+RYUmKpaVGCg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3352,538799,140741,769,N,,,2802,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,2310,27350,0,0,27350,,,2011-06-29 08:00,2011-06-30 17:00,2011-06-29 08:00,2011-06-30 17:00,,,N,,,,N,ynUo3/ImlUuht13Uv7TxjQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3353,538800,140741,769,N,,,2840,,,,94.72,,94.72,5.92,,0,5.92,0,,0,0,,227,2688,0,0,2688,,,2011-06-29 08:00,2011-06-30 17:00,2011-06-29 08:00,2011-06-30 17:00,,,N,,,,N,zZQ/NrU/H0Syyn8VLsDYKg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3354,538801,140741,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-06-29 08:00,2011-06-30 17:00,2011-06-29 08:00,2011-06-30 17:00,,,N,,,,N,flkK/oBSa0q3Xjm1+Ubiuw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3355,538802,140741,769,N,,,2332,,,,64,,64,4,,0,4,0,,0,0,,2330,18640,0,0,18640,,,2011-06-29 08:00,2011-06-30 17:00,2011-06-29 08:00,2011-06-30 17:00,,,N,,,,N,kypsetFssEO9ZLAyRJzQyg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3356,538803,140742,769,N,,,2824,,,,76,,76,2.375,,0,2.375,0,,0,0,,25,238,0,0,238,,,2011-06-29 08:00,2011-07-03 17:00,2011-06-29 08:00,2011-07-03 17:00,,,N,,,,N,Be6fXSvyqUWd8ZUCVEiB+A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3357,538804,140742,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-06-29 08:00,2011-07-03 17:00,2011-06-29 08:00,2011-07-03 17:00,,,N,,,,N,8MxDETcE2k6lcs5Kv7EGgw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3358,538805,140742,769,N,,,2833,,,,386.72,,386.72,12.085,,0,12.085,0,,0,0,,74,3577,0,0,3577,,,2011-06-29 08:00,2011-07-03 17:00,2011-06-29 08:00,2011-07-03 17:00,,,N,,,,N,Idy6QddqvUi+8lD+uRl/3Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
