,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
5122,130299,142940,1749,Y,,,4446,,,924,924,7.7,0,7.7,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-10-16 08:00,2015-10-30 16:00,2015-10-16 08:00,2015-10-30 16:00,2015-10-18 08:00,2015-11-01 16:00,Y,,,,N,EJ0XCyAS6U6EF1OZsxSNZQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5123,130300,142941,1749,Y,,,4433,,,40,40,0.5,0,0.5,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-10-22 08:00,2015-10-31 16:00,2015-10-22 08:00,2015-10-31 16:00,2015-10-24 08:00,2015-11-02 16:00,Y,,,,N,Yz1lw1F1rUqLBkms39c4ig,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5124,130301,142941,1749,Y,,,4453,,,239.352869,239.352869,2.9919108625,0,2.9919108625,0,0,0,,1.0000,239.3529,0.0000,0.0000,239.3529,,,2015-10-22 08:00,2015-10-31 16:00,2015-10-22 08:00,2015-10-31 16:00,2015-10-24 08:00,2015-11-02 16:00,Y,,,,N,qwkIU132I0anQRKPChUgTQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5125,130302,142941,1749,Y,,,4446,,,44,44,0.55,0,0.55,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-10-22 08:00,2015-10-31 16:00,2015-10-22 08:00,2015-10-31 16:00,2015-10-24 08:00,2015-11-02 16:00,Y,,,,N,nmYYpigxVUioXbYjCwugVg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5126,130303,142942,1749,Y,,,4433,,,7,7,0.175,0,0.175,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-01 08:00,2015-11-05 16:00,2015-11-01 08:00,2015-11-05 16:00,2015-12-03 08:00,2015-12-07 16:00,Y,,,,N,wekqbC6sG0yHlcTfOrQADg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5127,130304,142942,1749,Y,,,4453,,,131.282792,131.282792,3.2820698,0,3.2820698,0,0,0,,1.0000,131.2828,0.0000,0.0000,131.2828,,,2015-11-01 08:00,2015-11-05 16:00,2015-11-01 08:00,2015-11-05 16:00,2015-12-03 08:00,2015-12-07 16:00,Y,,,,N,KCpooAOUrEaOYOA5gp22Ow,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5128,130305,142942,1749,Y,,,4443,,,22.32,22.32,0.558,0,0.558,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-01 08:00,2015-11-05 16:00,2015-11-01 08:00,2015-11-05 16:00,2015-12-03 08:00,2015-12-07 16:00,Y,,,,N,Vw9cjgg8FUSHob1pJnDFSg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5129,130306,142943,1749,Y,,,4433,,,1379.7,1379.7,8.623125,0,8.623125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-06 08:00,2015-11-25 16:00,2015-11-06 08:00,2015-11-25 16:00,2015-12-08 08:00,2015-12-27 16:00,Y,,,,N,Qk1UvHiPaUOs8bW3OuGeUQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5130,130307,142943,1749,Y,,,4453,,,32152.316087,32152.316087,200.95197554375,0,200.95197554375,0,0,0,,1.0000,32152.3161,0.0000,0.0000,32152.3161,,,2015-11-06 08:00,2015-11-25 16:00,2015-11-06 08:00,2015-11-25 16:00,2015-12-08 08:00,2015-12-27 16:00,Y,,,,N,TPFV5aNGXEasL41bF+MZSw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5131,130308,142943,1749,Y,,,4445,,,210,210,1.3125,0,1.3125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-06 08:00,2015-11-25 16:00,2015-11-06 08:00,2015-11-25 16:00,2015-12-08 08:00,2015-12-27 16:00,Y,,,,N,Upd9yf4glkG5EfvJeN+qLA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5132,130309,142945,1749,Y,,,4433,,,1810,1810,22.625,0,22.625,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-01 08:00,2015-11-10 16:00,2015-11-01 08:00,2015-11-10 16:00,2015-11-03 08:00,2015-11-12 16:00,Y,,,,N,QUH2NMf0PUyoaVliZb1G1g,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5133,130310,142945,1749,Y,,,4453,,,8144,8144,101.8,0,101.8,0,0,0,,1.0000,8144.0000,0.0000,0.0000,8144.0000,,,2015-11-01 08:00,2015-11-10 16:00,2015-11-01 08:00,2015-11-10 16:00,2015-11-03 08:00,2015-11-12 16:00,Y,,,,N,grUjwJ4PzUuFEeSDNoXrgQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5134,130311,142945,1749,Y,,,4445,,,181,181,2.2625,0,2.2625,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-01 08:00,2015-11-10 16:00,2015-11-01 08:00,2015-11-10 16:00,2015-11-03 08:00,2015-11-12 16:00,Y,,,,N,sd3H73d5cEqz0JFCa4QFsw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5135,130312,142946,1749,Y,,,4453,,,63030,63030,525.25,0,525.25,0,0,0,,1.0000,63030.0000,0.0000,0.0000,63030.0000,,,2015-11-11 08:00,2015-11-25 16:00,2015-11-11 08:00,2015-11-25 16:00,2015-11-13 08:00,2015-11-27 16:00,Y,,,,N,HSGiOsUT2kGY+D9YaTo8zg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5136,130313,142946,1749,Y,,,4437,,,1464,1464,12.2,0,12.2,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-11 08:00,2015-11-25 16:00,2015-11-11 08:00,2015-11-25 16:00,2015-11-13 08:00,2015-11-27 16:00,Y,,,,N,Y64gWZkWjEOtxVODFEnqfA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5137,130314,142946,1749,Y,,,4433,,,7320,7320,61,0,61,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-11 08:00,2015-11-25 16:00,2015-11-11 08:00,2015-11-25 16:00,2015-11-13 08:00,2015-11-27 16:00,Y,,,,N,2A1XGMGsj02jY9uDa5acyg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5138,130315,142947,1749,Y,,,4453,,,9483.792932,9483.792932,79.0316077666667,0,79.0316077666667,0,0,0,,1.0000,9483.7929,0.0000,0.0000,9483.7929,,,2015-11-26 08:00,2015-12-10 16:00,2015-11-26 08:00,2015-12-10 16:00,2015-11-28 08:00,2015-12-12 16:00,Y,,,,N,ipkBIN5hkkOkLTS1t2mxEw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5139,130316,142947,1749,Y,,,4450,,,20,20,0.166666666666667,0,0.166666666666667,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-26 08:00,2015-12-10 16:00,2015-11-26 08:00,2015-12-10 16:00,2015-11-28 08:00,2015-12-12 16:00,Y,,,,N,Y009ulHuqkO93IAN+L7hrw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5140,130317,142947,1749,Y,,,4433,,,43,43,0.358333333333333,0,0.358333333333333,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-26 08:00,2015-12-10 16:00,2015-11-26 08:00,2015-12-10 16:00,2015-11-28 08:00,2015-12-12 16:00,Y,,,,N,Z3EIcjMjBEGwaTnaaExzMw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5141,130318,142948,1749,Y,,,4453,,,21991.109373,21991.109373,183.259244775,0,183.259244775,0,0,0,,1.0000,21991.1094,0.0000,0.0000,21991.1094,,,2015-12-11 08:00,2015-12-25 16:00,2015-12-11 08:00,2015-12-25 16:00,2015-12-13 08:00,2015-12-27 16:00,Y,,,,N,OQ6Jvw3C7UCRC/sRhhx/rQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5142,130319,142949,1749,Y,,,4433,,,842.201246,842.201246,21.05503115,0,21.05503115,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,Y,,,,N,c+2OG8IeU0aaT3bO2geuGw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5143,130320,142949,1749,Y,,,4453,,,56308.208727,56308.208727,1407.705218175,0,1407.705218175,0,0,0,,1.0000,56308.2087,0.0000,0.0000,56308.2087,,,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,Y,,,,N,Hz8XB89ZOkOMHaZBUyNvhQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5144,130321,142949,1749,Y,,,4436,,,44689.05,44689.05,1117.22625,0,1117.22625,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,Y,,,,N,eiiQTA6QAk+05wSuXyGemQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5145,130322,142950,1749,Y,,,4433,,,9250.408023,9250.408023,231.260200575,0,231.260200575,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-05 08:00,2015-08-09 16:00,2015-08-05 08:00,2015-08-09 16:00,2015-08-05 08:00,2015-08-09 16:00,Y,,,,N,99KG1jbQmEy0jtZjFhhDYg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5146,130323,142950,1749,Y,,,4453,,,40668.84,40668.84,1016.721,0,1016.721,0,0,0,,1.0000,40668.8400,0.0000,0.0000,40668.8400,,,2015-08-05 08:00,2015-08-09 16:00,2015-08-05 08:00,2015-08-09 16:00,2015-08-05 08:00,2015-08-09 16:00,Y,,,,N,d4mKNfX6Kk2rcw1Sgxnw/A,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5147,130324,142950,1749,Y,,,4438,,,1306,1306,32.65,0,32.65,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-05 08:00,2015-08-09 16:00,2015-08-05 08:00,2015-08-09 16:00,2015-08-05 08:00,2015-08-09 16:00,Y,,,,N,hBc+R6psN0Wznc1YzZUA0g,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5148,130325,142951,1749,Y,,,4433,,,2003.265215,2003.265215,250.408151875,0,250.408151875,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-10 08:00,2015-08-10 16:00,2015-08-10 08:00,2015-08-10 16:00,2015-08-10 08:00,2015-08-10 16:00,Y,,,,N,aUG7dO3VxUaX7VeHilR1Vg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5149,130326,142951,1749,Y,,,4453,,,33907.0695,33907.0695,4238.3836875,0,4238.3836875,0,0,0,,1.0000,33907.0695,0.0000,0.0000,33907.0695,,,2015-08-10 08:00,2015-08-10 16:00,2015-08-10 08:00,2015-08-10 16:00,2015-08-10 08:00,2015-08-10 16:00,Y,,,,N,MTo4zHiNEUecEpJ0i4YGFQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5150,130327,142951,1749,Y,,,4435,,,246,246,30.75,0,30.75,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-10 08:00,2015-08-10 16:00,2015-08-10 08:00,2015-08-10 16:00,2015-08-10 08:00,2015-08-10 16:00,Y,,,,N,ugTXL5YpY0CPuB54l8aKCg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5151,130328,142952,1749,Y,,,4433,,,16202.380057,16202.380057,405.059501425,0,405.059501425,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-11 08:00,2015-08-15 16:00,2015-08-11 08:00,2015-08-15 16:00,2015-08-11 08:00,2015-08-15 16:00,Y,,,,N,RtTPTlAa506o9DZRwnsi3A,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5152,130329,142952,1749,Y,,,4453,,,71232.75,71232.75,1780.81875,0,1780.81875,0,0,0,,1.0000,71232.7500,0.0000,0.0000,71232.7500,,,2015-08-11 08:00,2015-08-15 16:00,2015-08-11 08:00,2015-08-15 16:00,2015-08-11 08:00,2015-08-15 16:00,Y,,,,N,R/55LZXSj0S6YeUS2HWJ4w,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5153,130330,142952,1749,Y,,,4438,,,2287.5,2287.5,57.1875,0,57.1875,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-11 08:00,2015-08-15 16:00,2015-08-11 08:00,2015-08-15 16:00,2015-08-11 08:00,2015-08-15 16:00,Y,,,,N,LRGluH2tpkafFDLvDPyKbQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5154,130331,142953,1749,Y,,,4433,,,1629.170164,1629.170164,40.7292541,0,40.7292541,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,Y,,,,N,SyDvDVwiYUGtxmSEARK26Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5155,130332,142953,1749,Y,,,4453,,,108923.6736,108923.6736,2723.09184,0,2723.09184,0,0,0,,1.0000,108923.6736,0.0000,0.0000,108923.6736,,,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,Y,,,,N,u5iIHkIOA02W0NBM5omRLQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5156,130333,142953,1749,Y,,,4436,,,86447.36,86447.36,2161.184,0,2161.184,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,Y,,,,N,WFSaGDZR6E2aAo9q1nE2Mg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5157,130334,142954,1749,Y,,,4433,,,4319.680781,4319.680781,539.960097625,0,539.960097625,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-21 08:00,2015-08-21 16:00,2015-08-21 08:00,2015-08-21 16:00,2015-08-21 08:00,2015-08-21 16:00,Y,,,,N,juDo0vUrm0mMI7D0VNYHnQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5158,130335,142954,1749,Y,,,4453,,,73114.491,73114.491,9139.311375,0,9139.311375,0,0,0,,1.0000,73114.4910,0.0000,0.0000,73114.4910,,,2015-08-21 08:00,2015-08-21 16:00,2015-08-21 08:00,2015-08-21 16:00,2015-08-21 08:00,2015-08-21 16:00,Y,,,,N,9iA9mq19WEOLT1eQwFCmDA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5159,130336,142954,1749,Y,,,4435,,,529.7,529.7,66.2125,0,66.2125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-21 08:00,2015-08-21 16:00,2015-08-21 08:00,2015-08-21 16:00,2015-08-21 08:00,2015-08-21 16:00,Y,,,,N,so8ZPqfbukG3/aAg6sJ1cg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5160,130337,142955,1749,Y,,,4453,,,1798.546829,1798.546829,44.963670725,0,44.963670725,0,0,0,,1.0000,1798.5468,0.0000,0.0000,1798.5468,,,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,2015-08-05 08:00,2015-08-09 16:00,Y,,,,N,3KuOat4mlEOcrMHkYbjpaA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5161,130338,142955,1749,Y,332,,4455,,3,160,160,4,0,4,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-07-31 08:00,2015-08-04 16:00,2015-07-31 08:00,2015-08-04 16:00,2015-08-05 08:00,2015-08-09 16:00,Y,,,,N,YD9zpKH+W0iwRgIwJTiFsA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5162,130339,142956,1749,Y,,,4453,,,3349.018234,3349.018234,83.72545585,0,83.72545585,0,0,0,,1.0000,3349.0182,0.0000,0.0000,3349.0182,,,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,Y,,,,N,V+5XjZQcNEycu1OInq5Efg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5163,130340,142956,1749,Y,332,,4455,,3,320,320,8,0,8,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,2015-08-16 08:00,2015-08-20 16:00,Y,,,,N,RDwbw+E8TkWle6EWz/7W/Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5164,130341,142957,1749,Y,,,4453,,,23219.034752,23219.034752,161.243296888889,0,161.243296888889,0,0,0,,1.0000,23219.0348,0.0000,0.0000,23219.0348,,,2015-09-27 08:00,2015-10-14 16:00,2015-09-27 08:00,2015-10-14 16:00,2015-09-27 08:00,2015-10-14 16:00,Y,,,,N,YLK8H4t0a0qCDe6Q6V2Efw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5165,130342,142957,1749,Y,,,4433,,,1746.48,1746.48,12.1283333333333,0,12.1283333333333,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-09-27 08:00,2015-10-14 16:00,2015-09-27 08:00,2015-10-14 16:00,2015-09-27 08:00,2015-10-14 16:00,Y,,,,N,2vSPkyuYSkGM4rb7ABsKVQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5166,130343,142957,1749,Y,,,4439,,,456,456,3.16666666666667,0,3.16666666666667,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-09-27 08:00,2015-10-14 16:00,2015-09-27 08:00,2015-10-14 16:00,2015-09-27 08:00,2015-10-14 16:00,Y,,,,N,bTG44ZujoEykfHEaNd9l6Q,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5167,130344,142958,1749,Y,,,4433,,,2773.5,2773.5,24.7633928571429,0,24.7633928571429,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-10-15 08:00,2015-10-28 16:00,2015-10-15 08:00,2015-10-28 16:00,2015-10-15 08:00,2015-10-28 16:00,Y,,,,N,D12dw9hf/0SRI4+5r/M71Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5168,130345,142958,1749,Y,,,4453,,,32597.3092,32597.3092,291.047403571429,0,291.047403571429,0,0,0,,1.0000,32597.3092,0.0000,0.0000,32597.3092,,,2015-10-15 08:00,2015-10-28 16:00,2015-10-15 08:00,2015-10-28 16:00,2015-10-15 08:00,2015-10-28 16:00,Y,,,,N,HCQHwg1+8kOJB/fzfFD1bw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5169,130346,142958,1749,Y,,,4440,,,924.5,924.5,8.25446428571429,0,8.25446428571429,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-10-15 08:00,2015-10-28 16:00,2015-10-15 08:00,2015-10-28 16:00,2015-10-15 08:00,2015-10-28 16:00,Y,,,,N,AoVNuzp/Dk+XyNzETQeiyA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5170,130347,142959,1749,Y,,,4433,,,832,832,8.66666666666667,0,8.66666666666667,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-10-29 08:00,2015-11-09 16:00,2015-10-29 08:00,2015-11-09 16:00,2015-10-29 08:00,2015-11-09 16:00,Y,,,,N,V1SVOnunPk2uAaS44unBYQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5171,130348,142959,1749,Y,,,4453,,,5017.378071,5017.378071,52.26435490625,0,52.26435490625,0,0,0,,1.0000,5017.3781,0.0000,0.0000,5017.3781,,,2015-10-29 08:00,2015-11-09 16:00,2015-10-29 08:00,2015-11-09 16:00,2015-10-29 08:00,2015-11-09 16:00,Y,,,,N,u8/ZrxN4QkaV18Jka/LscQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5172,130349,142959,1749,Y,,,4446,,,924,924,9.625,0,9.625,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-10-29 08:00,2015-11-09 16:00,2015-10-29 08:00,2015-11-09 16:00,2015-10-29 08:00,2015-11-09 16:00,Y,,,,N,ktz/6V3c1Eu5wuReJRxtZg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5173,130350,142960,1749,Y,,,4433,,,40,40,0.454545454545455,0,0.454545454545455,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-10 08:00,2015-11-20 16:00,2015-11-10 08:00,2015-11-20 16:00,2015-11-10 08:00,2015-11-20 16:00,Y,,,,N,wbTTeRMuLEaBoFdXD9NmqA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5174,130351,142960,1749,Y,,,4453,,,239.352869,239.352869,2.71991896590909,0,2.71991896590909,0,0,0,,1.0000,239.3529,0.0000,0.0000,239.3529,,,2015-11-10 08:00,2015-11-20 16:00,2015-11-10 08:00,2015-11-20 16:00,2015-11-10 08:00,2015-11-20 16:00,Y,,,,N,QWPiUxG5M0Wvg5OYCJ6CKw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5175,130352,142960,1749,Y,,,4446,,,44,44,0.5,0,0.5,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-10 08:00,2015-11-20 16:00,2015-11-10 08:00,2015-11-20 16:00,2015-11-10 08:00,2015-11-20 16:00,Y,,,,N,/BMAUTXllU6HiOT1Z4MGeg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5176,130353,142961,1749,Y,,,4433,,,14,14,0.175,0,0.175,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-21 08:00,2015-11-30 16:00,2015-11-21 08:00,2015-11-30 16:00,2015-12-12 08:00,2015-12-21 16:00,Y,,,,N,NF8TVg+mdEesmFlPNYgIqQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5177,130354,142961,1749,Y,,,4453,,,262,262,3.275,0,3.275,0,0,0,,1.0000,262.0000,0.0000,0.0000,262.0000,,,2015-11-21 08:00,2015-11-30 16:00,2015-11-21 08:00,2015-11-30 16:00,2015-12-12 08:00,2015-12-21 16:00,Y,,,,N,7/mVc4KG6U6sZmH5W75gzw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5178,130355,142961,1749,Y,,,4443,,,44,44,0.55,0,0.55,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-11-21 08:00,2015-11-30 16:00,2015-11-21 08:00,2015-11-30 16:00,2015-12-12 08:00,2015-12-21 16:00,Y,,,,N,JvyPMXXFSECQi23TuT3SZg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
5179,130356,142962,1749,Y,,,4433,,,1379.7,1379.7,8.623125,0,8.623125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-12-01 08:00,2015-12-20 16:00,2015-12-01 08:00,2015-12-20 16:00,2015-12-22 08:00,2016-01-10 16:00,Y,,,,N,poDU/AW/HEW5OJCICOsDrg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2014-04-05 12:28,,
5180,130357,142962,1749,Y,,,4453,,,32152.316087,32152.316087,200.95197554375,0,200.95197554375,0,0,0,,1.0000,32152.3161,0.0000,0.0000,32152.3161,,,2015-12-01 08:00,2015-12-20 16:00,2015-12-01 08:00,2015-12-20 16:00,2015-12-22 08:00,2016-01-10 16:00,Y,,,,N,/AlhqiJZfUKwpD6BLIi5Lw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2014-04-05 12:28,,
5181,130358,142962,1749,Y,,,4445,,,210,210,1.3125,0,1.3125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-12-01 08:00,2015-12-20 16:00,2015-12-01 08:00,2015-12-20 16:00,2015-12-22 08:00,2016-01-10 16:00,Y,,,,N,WU1hTftjoE2VIW2dJCNnLQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 12:28,,
