,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
50,84431,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102040,  ,2286,0,0,0,1043.36,0,880,40,500.16,132.64,0,,2007-03-25 08:00,2007-03-29 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-03-25 08:00,2007-03-29 17:00,,,,,PT_Normal,,,,,tuxjsOEvKEej8IhzjIXpIw,,,,N,1043.36,132.64,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
51,84432,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102050,    ,2286,0,0,0,851.84,0,832,24,254.4,16.16,0,,2007-04-03 08:00,2007-04-05 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-04-03 08:00,2007-04-05 17:00,,,,,PT_Normal,,,,,qoydT3KqnU+YGDaES8zPpg,,,,N,851.84,16.16,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
52,84433,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102060,  ,2286,0,0,0,1252,0,1032,80,700,205.6,0,,2007-04-07 08:00,2007-11-25 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-04-07 08:00,2007-04-17 17:00,,,,,PT_Normal,2007-04-12 08:00,2007-11-02 08:00,,,oFb6vQbNHUyBYMXoC2XmNA,,,,N,1252,205.6,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
53,84434,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102070,   ,2286,0,0,0,300,0,200,80,272,101.12,0,,2007-12-01 08:00,2008-01-07 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-12-01 08:00,2007-12-11 17:00,,,,,PT_Normal,,,,,R6bxxFzyzUuKGQMM8MBY0w,,,,N,300,101.12,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
54,84435,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102080,  ,2290,0,0,0,245.6,0,245.6,48,576.96,195.36,0,,2008-01-12 08:00,2008-01-15 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-01-12 08:00,2008-01-17 17:00,,,,,PT_Normal,,,,,3Gp9tBn/AECN4wPRS3Pbaw,,,,N,245.6,195.36,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
55,84436,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102090,   ,2286,0,0,0,48,0,48,16,3832,,0,,2008-02-27 08:00,2008-02-28 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-02-27 08:00,2008-02-28 17:00,,,,,PT_Normal,,,,,p9RqiQ1KhUCxsOnhDDggbw,,,,N,48,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
56,84437,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102100,,2286,0,0,0,72,0,72,80,3378.08,,0,,2008-03-05 08:00,2008-03-18 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-03-05 08:00,2008-03-16 17:00,,,,,PT_Normal,,,,,zwyw2/CB6k2SDZRQpgzsQQ,,,,N,72,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
57,84438,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102110,  ,2286,0,0,0,8,0,8,8,,,0,,2008-03-19 08:00,2008-03-19 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-03-19 08:00,2008-03-19 17:00,,,,,PT_Normal,,,,,27cxRS8Wx0WF/10x2wMNIw,,,,N,8,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
58,84439,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3102120,   15,2286,0,0,0,237.28,0,72,16,1755.68,134.4,0,,2008-03-25 08:00,2008-03-25 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-03-25 08:00,2008-03-26 17:00,,,,,PT_Normal,,,,,2aqrLism8UuuZtfRbkGf9A,,,,N,237.28,134.4,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
59,84440,761,10193,842,1,30,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,V3102130,   ,2286,0,0,88,170.4,218.4,312,120,29006.24,8486,20304.32,,2008-05-14 08:00,,2008-05-27 08:00,2008-06-08 17:00,,2008-05-27 08:00,2008-06-08 17:00,2008-05-27 08:00,2008-06-08 17:00,2008-05-14 08:00,2008-05-31 17:00,,,,,PT_Normal,,,,,oet2C7G1kUOPRNLljTta3Q,,,,N,170.4,8486,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
60,84441,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102135,  ,2287,240,240,120,0,40,40,120,120,0,120,,,,2008-07-09 08:00,2008-07-23 17:00,,2008-06-09 08:00,2008-06-23 17:00,2008-06-09 08:00,2008-06-23 17:00,2008-06-09 08:00,2008-06-23 17:00,,,,,PT_Normal,,,,,BZ0bibiMJ0mW+p3cvSbz9Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
61,84442,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102140,   ,2286,0,0,80,0,8,8,80,156.16,0,156.16,,,,2008-06-10 08:00,2008-06-21 17:00,,2008-06-10 08:00,2008-06-21 17:00,2008-06-10 08:00,2008-06-21 17:00,2008-06-10 08:00,2008-06-21 17:00,,,,,PT_Normal,,,,,z+GWfTaQKUS/K/szpNuKuA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
62,84443,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102150,   ,2286,0,0,120,0,312,312,120,28636.96,0,28636.96,,,,2008-06-22 08:00,2008-07-08 17:00,,2008-06-22 08:00,2008-07-08 17:00,2008-06-22 08:00,2008-07-08 17:00,2008-06-22 08:00,2008-07-08 17:00,,,,,PT_Normal,,,,,XSLjn0ijvUCM/T9rlDVbGA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
63,84444,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102155,   ,2286,0,0,120,0,8,8,120,120,0,120,,,,2008-07-09 08:00,2008-07-23 17:00,,2008-07-09 08:00,2008-07-23 17:00,2008-07-09 08:00,2008-07-23 17:00,2008-07-09 08:00,2008-07-23 17:00,,,,,PT_Normal,,,,,gva66W1DSUSv2HlpgeflVw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
64,84445,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102160,   ,2286,1744,1008,40,0,8,8,40,654.24,0,654.24,,,,2009-04-15 08:00,2009-04-20 17:00,,2008-07-10 08:00,2008-07-15 17:00,2008-07-10 08:00,2008-07-15 17:00,2008-07-10 08:00,2008-07-15 17:00,,,,,PT_Normal,,,,,OAVxf6Np/029eQhkbadxGQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
65,84446,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102170,  ,2286,736,0,56,0,8,8,56,26542.72,0,26542.72,,,,2009-04-21 08:00,2009-04-28 17:00,,2009-01-04 08:00,2009-01-11 17:00,2009-01-04 08:00,2009-01-11 17:00,2009-01-04 08:00,2009-01-11 17:00,,,,,PT_Normal,,,,,Ic5gtaz1Vk+CGSk6QDEg6g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
66,84447,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102175,    ,2286,2184,0,80,0,8,8,80,80,0,80,,,,2009-10-12 08:00,2009-10-21 17:00,,2009-01-12 08:00,2009-01-21 17:00,2009-01-12 08:00,2009-01-21 17:00,2009-01-12 08:00,2009-01-21 17:00,,,,,PT_Normal,,,,,VLAaFLwGTUqO+ZE8ZRA5FA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
67,84448,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102180, ,2290,0,0,120,0,696,696,120,3191.52,0,3191.52,,,,2008-07-24 08:00,2008-08-10 17:00,,2008-07-24 08:00,2008-08-10 17:00,2008-07-24 08:00,2008-08-10 17:00,2008-07-24 08:00,2008-08-10 17:00,,,,,PT_Normal,,,,,n41tsEbB2UGff90czgk9XA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
68,84449,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102190,  ,2290,0,0,56,0,279.84,279.84,56,974.4,0,974.4,,,,2008-08-11 08:00,2008-08-18 17:00,,2008-08-11 08:00,2008-08-18 17:00,2008-08-11 08:00,2008-08-18 17:00,2008-08-11 08:00,2008-08-18 17:00,,,,,PT_Normal,,,,,un2FSWYHkUy/k8iWTXLw5g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
69,84450,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102200,  ,2286,2808,0,40,0,24,24,40,184,0,184,,,,2009-12-08 08:00,2009-12-13 17:00,,2008-09-14 08:00,2008-09-18 17:00,2008-09-14 08:00,2008-09-18 17:00,2008-09-14 08:00,2008-09-18 17:00,,,,,PT_Normal,,,,,JuGsRDJt+EyM8MDUvazqig,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
70,84451,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102210,   ,2286,1824,0,168,0,8,8,168,0,0,0,,,,2009-10-22 08:00,2009-11-15 17:00,,2009-01-22 08:00,2009-02-15 17:00,2009-01-22 08:00,2009-02-15 17:00,2009-01-22 08:00,2009-02-15 17:00,,,,,PT_Normal,,,,,3KCtGyFrKUWVqwUPbG6KXg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
71,84452,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102220,   ,2286,2064,0,24,0,64,64,24,1360,0,1360,,,,2010-01-07 08:00,2010-01-10 17:00,,2009-02-24 08:00,2009-02-26 17:00,2009-02-24 08:00,2009-02-26 17:00,2009-02-24 08:00,2009-02-26 17:00,,,,,PT_Normal,,,,,QlEjLtgWYkWAUgGEnAnXvQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
72,84453,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102230,   ,2126,0,0,48,0,296,296,48,34448,0,34448,,,,2008-08-19 08:00,2008-08-25 17:00,,2008-08-19 08:00,2008-08-25 17:00,2008-08-19 08:00,2008-08-25 17:00,2008-08-19 08:00,2008-08-25 17:00,,,,,PT_Normal,,,,,iyQI61xuJUORTsEOPnApqQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
73,84454,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102240,  ,2286,8,8,48,0,8,8,48,76818.4,0,76818.4,,,,2008-08-20 08:00,2008-08-26 17:00,,2008-08-19 08:00,2008-08-25 17:00,2008-08-19 08:00,2008-08-25 17:00,2008-08-19 08:00,2008-08-25 17:00,,,,,PT_Normal,,,,,MeZ8BpGRNkWDGtS66pU/fA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
74,84455,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102250,  ,2286,2808,0,40,0,8,8,40,19544,0,19544,,,,2009-12-14 08:00,2009-12-19 17:00,,2008-09-20 08:00,2008-09-24 17:00,2008-09-20 08:00,2008-09-24 17:00,2008-09-20 08:00,2008-09-24 17:00,,,,,PT_Normal,,,,,ziaSQ8EQoUawzs33iUOwnQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
75,84456,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102260,  ,2286,2064,0,16,0,8,8,16,880,0,880,,,,2010-01-11 08:00,2010-01-12 17:00,,2009-02-28 08:00,2009-03-01 17:00,2009-02-28 08:00,2009-03-01 17:00,2009-02-28 08:00,2009-03-01 17:00,,,,,PT_Normal,,,,,ZmoISq3z0keQ2YVryvW1ng,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
76,84457,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102270, ,2290,2064,240,24,0,32,32,24,887.2,0,887.2,,,,2010-01-13 08:00,2010-01-16 17:00,,2009-03-02 08:00,2009-03-04 17:00,2009-03-02 08:00,2009-03-04 17:00,2009-03-02 08:00,2009-03-04 17:00,,,,,PT_Normal,,,,,jix7noHZfkyDTlrsRk+CXA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
77,84458,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102280,   ,2290,0,0,120,0,1472,1472,120,5792,0,5792,,,,2008-08-27 08:00,2008-09-13 17:00,,2008-08-27 08:00,2008-09-13 17:00,2008-08-27 08:00,2008-09-13 17:00,2008-08-27 08:00,2008-09-13 17:00,,,,,PT_Normal,,,,,/6XLizb1nku2vcGYjdMFWw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
78,84459,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102290,  ,2290,2808,0,40,0,152,152,40,1312,0,1312,,,,2009-12-20 08:00,2009-12-24 17:00,,2008-09-25 08:00,2008-10-12 17:00,2008-09-25 08:00,2008-10-05 17:00,2008-09-25 08:00,2008-10-05 17:00,,,,,PT_Normal,,,,,ySOmQ10g+EuWgyEixR4AkQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
79,84460,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102300, ,2290,1824,0,168,0,823.2,823.2,168,5504,0,5504,,,,2009-11-16 08:00,2009-12-19 17:00,,2009-02-16 08:00,2009-03-11 17:00,2009-02-16 08:00,2009-03-11 17:00,2009-02-16 08:00,2009-03-11 17:00,,,,,PT_Normal,,,,,Ei2xbT8+x0yOF6f9b48nag,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
80,84461,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102310,H.D.F.   ,2290,2792,0,24,0,26.72,26.72,24,749.6,0,749.6,,,,2009-12-06 08:00,2009-12-08 17:00,,2008-09-14 08:00,2008-09-16 17:00,2008-09-14 08:00,2008-09-16 17:00,2008-09-14 08:00,2008-09-16 17:00,,,,,PT_Normal,,,,,Rf98rhM/rUOMxKt44dNJ7g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
81,84462,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102320, ,2290,2792,0,64,0,167.2,167.2,64,1937.44,0,1937.44,,,,2009-12-09 08:00,2009-12-17 17:00,,2008-09-17 08:00,2008-09-25 17:00,2008-09-17 08:00,2008-09-25 17:00,2008-09-17 08:00,2008-09-25 17:00,,,,,PT_Normal,,,,,xV5a/DoxO0+ClSZzOxw0CA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
82,84463,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102330, ,2290,2792,0,64,0,128.8,128.8,64,791.36,0,791.36,,,,2009-12-19 08:00,2009-12-27 17:00,,2008-09-27 08:00,2008-10-16 17:00,2008-09-27 08:00,2008-10-14 17:00,2008-09-27 08:00,2008-10-14 17:00,,,,,PT_Normal,,,,,nhPL4k4fnkmc97+T3DU2vA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
83,84464,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102340,   ,2290,2808,16,40,0,73.6,73.6,40,909.6,0,909.6,,,,2009-12-26 08:00,2009-12-30 17:00,,2008-10-13 08:00,2008-10-18 17:00,2008-10-13 08:00,2008-10-18 17:00,2008-10-13 08:00,2008-10-18 17:00,,,,,PT_Normal,,,,,YAriekf5J0GVt5yWOyN/FQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
84,84465,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102350,  ,2290,2824,32,24,0,48,48,24,1082.4,0,1082.4,,,,2009-12-28 08:00,2009-12-30 17:00,,2008-10-13 08:00,2008-10-15 17:00,2008-10-13 08:00,2008-10-15 17:00,2008-10-13 08:00,2008-10-15 17:00,,,,,PT_Normal,,,,,f61G10CWeEOdY2Lo8hclLQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
85,84466,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102370, ,2286,2792,0,64,0,8,8,64,46600,0,46600,,,,2009-12-28 08:00,2010-01-05 17:00,,2008-10-18 08:00,2008-10-26 17:00,2008-10-18 08:00,2008-10-26 17:00,2008-10-18 08:00,2008-10-26 17:00,,,,,PT_Normal,,,,,5Vk3NblR6Ui4tBln6e4V7Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
86,84467,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102380,   ,2286,1824,0,80,0,0,0,80,79120,0,79120,,,,2009-12-28 08:00,2010-01-07 17:00,,2009-03-21 08:00,2009-03-31 17:00,2009-03-21 08:00,2009-03-31 17:00,2009-03-21 08:00,2009-03-31 17:00,,,,,PT_Normal,,,,,g47ZpNagfkSFfEVaL0KZYg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
87,84468,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102390,  ,2299,1824,0,56,0,1768,1768,56,28080,0,28080,,,,2009-12-20 08:00,2009-12-27 17:00,,2009-03-12 08:00,2009-03-19 17:00,2009-03-12 08:00,2009-03-19 17:00,2009-03-12 08:00,2009-03-19 17:00,,,,,PT_Normal,,,,,chnlf5HA3kScseut/Yp1Ew,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
88,84469,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102400,   ,2286,2792,0,56,0,312,312,56,2855.2,0,2855.2,,,,2009-12-31 08:00,2010-01-07 17:00,,2008-10-21 08:00,2008-10-28 17:00,2008-10-21 08:00,2008-10-28 17:00,2008-10-21 08:00,2008-10-28 17:00,,,,,PT_Normal,,,,,7pCComS6JEGrFAuOMZS3/w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
89,84470,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102410, ,2286,1864,40,40,0,8,8,40,480,0,480,,,,2010-01-03 08:00,2010-01-07 17:00,,2009-03-21 08:00,2009-03-25 17:00,2009-03-21 08:00,2009-03-25 17:00,2009-03-21 08:00,2009-03-25 17:00,,,,,PT_Normal,,,,,CujZH59pmEiuY4PZM1YJrw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
90,84471,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102420,  ,2306,2792,968,56,0,208,208,56,289824,0,289824,,,,2010-01-09 08:00,2010-01-16 17:00,,2008-10-29 08:00,2008-11-05 17:00,2008-10-29 08:00,2008-11-05 17:00,2008-10-29 08:00,2008-11-05 17:00,,,,,PT_Normal,,,,,0WXr+//T3Ey0vmdBJ7p7Ew,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
91,84472,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102430,  ,2286,2936,144,32,0,8,8,32,77338.88,0,77338.88,,,,2009-12-27 08:00,2009-12-30 17:00,,2008-09-14 08:00,2008-09-17 17:00,2008-09-14 08:00,2008-09-17 17:00,2008-09-14 08:00,2008-09-17 17:00,,,,,PT_Normal,,,,,KYq7JgpXhU+JLcetdRXrLg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
92,84473,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102480,  ,2286,1824,0,56,0,8,8,56,294520,0,294520,,,,2010-01-09 08:00,2010-01-16 17:00,,2009-04-01 08:00,2009-04-08 17:00,2009-04-01 08:00,2009-04-08 17:00,2009-04-01 08:00,2009-04-08 17:00,,,,,PT_Normal,,,,,HHbzmsSv9kSUhWmWz04/Hg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
93,84474,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3102490,  ,2344,1824,0,120,0,16,16,120,5440,0,5440,,,,2010-01-17 08:00,2010-02-02 17:00,,2009-04-09 08:00,2009-04-26 17:00,2009-04-09 08:00,2009-04-26 17:00,2009-04-09 08:00,2009-04-26 17:00,,,,,PT_Normal,,,,,uT2xjFHXZEOFJ+XAo4/U7Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
94,84475,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3103010, ,2286,0,0,0,872,0,872,64,3780.8,0,0,,2007-03-13 08:00,2007-03-24 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-03-13 08:00,2007-03-21 17:00,,,,,PT_Normal,,,,,PBXIKkleAESqDmz5ysrmXg,,,,N,872,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
95,84476,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3103020, ,2286,0,0,0,848,0,848,144,2456,2456,0,,2007-03-25 08:00,2007-04-16 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-03-25 08:00,2007-04-14 17:00,,,,,PT_Normal,,,,,0Oa6smNHaUaictBVydHFAQ,,,,N,848,2456,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
96,84477,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3103030,   10 ,2286,16,0,0,159.2,0,8,16,463.36,312.16,0,,2007-03-28 08:00,2007-03-31 17:00,2008-05-29 08:00,2008-05-28 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-03-28 08:00,2007-03-29 17:00,,,,,PT_Normal,,,,,RGUJV9IuDEqZIpmyixIeAQ,,,,N,159.2,312.16,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
97,84478,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3103040,  ,2286,16,0,0,1043.36,0,880,40,500.16,132.64,0,,2007-04-01 08:00,2007-04-05 17:00,2008-05-29 08:00,2008-05-28 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-04-01 08:00,2007-04-05 17:00,,,,,PT_Normal,,,,,y4nLMhXeRkKPaIDJmIPvIw,,,,N,1043.36,132.64,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
98,84479,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3103050,    ,2286,16,0,0,851.84,0,832,24,254.4,16.16,0,,2007-04-10 08:00,2007-10-21 17:00,2008-05-29 08:00,2008-05-28 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-04-10 08:00,2007-04-12 17:00,,,,,PT_Normal,2007-05-12 08:00,2007-10-21 08:00,,,5o4vjRgOkEuOppC4/u6Spg,,,,N,851.84,16.16,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
99,84480,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3103060,  ,2286,16,0,0,1252,0,1032,80,700,205.6,0,,2007-10-27 08:00,2007-11-15 17:00,2008-05-29 08:00,2008-05-28 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-10-27 08:00,2007-11-06 17:00,,,,,PT_Normal,,,,,hjf8LYO+VEux4Zs+cSBidw,,,,N,1252,205.6,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
