,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
521,83638,772,10539,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT65,Flanges,,-0.016667,8,360,0,0,0,360,0,0,0,2012-07-13 17:00,,,2012-07-13 16:59,2012-08-27 16:59,,2012-07-14 08:00,2012-08-27 17:00,2012-07-14 08:00,2012-08-27 17:00,2012-07-14 08:00,2012-08-27 17:00,,2012-07-13 16:59,2012-08-27 16:59,CS_MSO,PT_Normal,,,,,E7+qdkG45kejDiOT6w/pzg,VAq1SSMERrmj1gqIqoQiTg,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
522,83639,772,10539,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT66,Pressure Safety Valve,,-0.016667,1519,352,0,0,0,352,0,0,0,2012-06-04 17:00,,,2012-06-04 16:59,2012-07-18 16:59,,2012-06-05 08:00,2012-07-18 17:00,2012-06-05 08:00,2012-07-18 17:00,2012-06-05 08:00,2012-07-18 17:00,,2012-06-04 16:59,2012-07-18 16:59,CS_MSO,PT_Normal,,,,,gpI8ErmWHEyYOU9XGmUB2w,+SvOOjbVT6SM2f4LWOHEpg,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
523,83640,772,10539,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT67,Pressure regulator Valve,,-0.016667,1231,240,0,0,0,240,0,0,0,2012-07-24 17:00,,,2012-07-24 16:59,2012-08-23 16:59,,2012-07-25 08:00,2012-08-23 17:00,2012-07-25 08:00,2012-08-23 17:00,2012-07-25 08:00,2012-08-23 17:00,,2012-07-24 16:59,2012-08-23 16:59,CS_MSO,PT_Normal,,,,,AhnddOOKZ02fsdYdtUMESQ,FkVucARhQlCiyikicegBhQ,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
524,83641,772,10539,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT68,Shutdown Valve,,-0.016667,1135,248,0,0,0,248,0,0,0,2012-08-04 17:00,,,2012-08-04 16:59,2012-09-04 16:59,,2012-08-05 08:00,2012-09-04 17:00,2012-08-05 08:00,2012-09-04 17:00,2012-08-05 08:00,2012-09-04 17:00,,2012-08-04 16:59,2012-09-04 16:59,CS_MSO,PT_Normal,,,,,mNHJW+ns8UWpyCJrN7VsRQ,GViNUzKNR0i8XYjXx02J5Q,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
525,83642,772,10540,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT69,Chemical Injection PKG.,,-0.016667,1264,360,0,0,0,360,0,0,0,2012-05-08 17:00,,,2012-05-08 16:59,2012-06-22 16:59,,2012-05-09 08:00,2012-06-22 17:00,2012-05-09 08:00,2012-06-22 17:00,2012-05-09 08:00,2012-06-22 17:00,,2012-05-08 16:59,2012-06-22 16:59,CS_MSO,PT_Normal,,,,,nb9WwIaut0unElRtJwTB7A,eKvs6VRWSyOb6HNtkF9+AA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
526,83643,772,10540,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT70,Launcher recivier,,-0.016667,960,360,0,0,0,360,0,0,0,2012-06-15 17:00,,,2012-06-15 16:59,2012-07-30 16:59,,2012-06-16 08:00,2012-07-30 17:00,2012-06-16 08:00,2012-07-30 17:00,2012-06-16 08:00,2012-07-30 17:00,,2012-06-15 16:59,2012-07-30 16:59,CS_MSO,PT_Normal,,,,,NK69eWGbDUaw4mxziMGS8g,3IwzhhfhR3KgxUsvdJ6rqQ,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
527,83644,772,10540,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT131,Vent KOD,,-0.016667,864,360,0,0,0,360,0,0,0,2012-06-27 17:00,,,2012-06-27 16:59,2012-08-11 16:59,,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,,2012-06-27 16:59,2012-08-11 16:59,CS_MSO,PT_Normal,,,,,ucvgMZCgFUKMkZRDfUZYFQ,V+De5pWvTHyHzJo6bSHRww,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
528,83645,772,10540,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRT132,Open Drain Tank,,-0.016667,624,360,0,0,0,360,0,0,0,2012-06-27 17:00,,,2012-06-27 16:59,2012-08-11 16:59,,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,,2012-06-27 16:59,2012-08-11 16:59,CS_MSO,PT_Normal,,,,,QTQDVQ87LUavQWf+iLvc2w,Dvo6DiXYTvSm95/lOoAUnw,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
529,83646,772,10541,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRS63,Delivery of Structure Material (F.O.B - 13 Wks.) - (Gupco Responsability),,0,0,728,0,0,0,728,0,0,0,,,,2012-02-15 08:00,2012-05-15 17:00,,2012-02-15 08:00,2012-05-15 17:00,2012-02-15 08:00,2012-05-15 17:00,2012-02-15 08:00,2012-05-15 17:00,,2012-02-15 08:00,2012-05-15 17:00,,PT_Normal,,,,,Xe+Z1W4o30itkpZIgS+S8w,dmjGd5dtRyGQN7eIgjvWtA,,,Y,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
530,83647,772,10541,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRS65,Material check with IFC DWG's to Prepare balance material,,1566.983333,0,56,0,0,0,56,0,0,0,,,,2012-10-28 16:00,2012-11-04 16:00,,2012-04-16 08:01,2012-04-23 08:01,2012-04-16 08:01,2012-04-23 08:01,2012-04-16 08:01,2012-04-23 08:01,,2012-10-28 16:00,2012-11-04 16:00,,PT_Normal,,,,,fMNR5L234EWpRAMiTseR1Q,TiJCnNvxQjGqD/lEVDLgtw,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
531,83648,772,10541,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRS66,Delivery of balance material,,1566.983333,1566.983333,1232,0,0,0,1232,0,0,0,,,,2012-11-04 16:00,2013-04-07 16:00,,2012-04-23 08:01,2012-09-24 08:01,2012-04-23 08:01,2012-09-24 08:01,2012-04-23 08:01,2012-09-24 08:01,,2012-11-04 16:00,2013-04-07 16:00,,PT_Normal,,,,,tX8yQV0Ny0WRxZLtKLnyag,oU6FnPOSQS+kCV/HY5y5yA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
532,83649,772,10541,794,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,PRS61,Issue Structural Material P.O's ( Gupco Responsability),,0,64,0,0,0,0,0,0,0,0,2012-02-07 08:00,,,2012-02-07 08:00,2012-02-07 08:00,,2012-02-07 08:00,2012-02-07 08:00,2012-02-07 08:00,2012-02-07 08:00,2012-02-07 08:00,2012-02-07 08:00,,2012-02-07 08:00,2012-02-07 08:00,CS_MSO,PT_Normal,,,,,7HyJExOBpkGhIFoeNBZhEA,xF9X1iufT72bd1+OFKWOyQ,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
533,83650,772,10541,794,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,PRS62,Issue LC ( Gupco Responsability),,0,0,0,0,0,0,0,0,0,0,2012-02-15 08:00,,,2012-02-15 08:00,2012-02-15 08:00,,2012-02-15 08:00,2012-02-15 08:00,2012-02-15 08:00,2012-02-15 08:00,2012-02-15 08:00,2012-02-15 08:00,,2012-02-15 08:00,2012-02-15 08:00,CS_MSO,PT_Normal,,,,,dnT9Ki6OfUCyrwvHWeKltg,um/v71UCSm2K8HwIWZ36mg,,,Y,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
534,83651,772,10541,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRS64,Delivery of Structure Material at Site (4 Wks.),,0,0,224,0,0,0,224,0,0,0,,,,2012-05-16 08:00,2012-06-12 17:00,,2012-05-16 08:00,2012-06-12 17:00,2012-05-16 08:00,2012-06-12 17:00,2012-05-16 08:00,2012-06-12 17:00,,2012-05-16 08:00,2012-06-12 17:00,,PT_Normal,,,,,6TjUr/7iAkOPjEK3s/H/EA,FqPfFJhLQ+SL9TfNEDcs7w,,,Y,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
535,83652,772,10542,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,PRP61,"Pipeline 18"""" & Fittings",,0,0,408,0,0,0,408,0,0,0,2012-05-31 08:00,,,2012-05-31 08:00,2012-07-20 17:00,,2012-05-31 08:00,2012-07-20 17:00,2012-05-31 08:00,2012-07-20 17:00,2012-05-31 08:00,2012-07-20 17:00,,2012-05-31 08:00,2012-07-20 17:00,CS_MSO,PT_Normal,,,,,4/D+HLIdBEeTwIb4NeAaBA,8zKzqtp8RUKmTAsXxykRFA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
536,83653,772,10542,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,PRP122,"Pipeline 8"""" & Fittings",,-0.016667,351,408,0,0,0,408,0,0,0,2012-05-30 17:00,,,2012-05-30 16:59,2012-07-20 16:59,,2012-05-31 08:00,2012-07-20 17:00,2012-05-31 08:00,2012-07-20 17:00,2012-05-31 08:00,2012-07-20 17:00,,2012-05-30 16:59,2012-07-20 16:59,CS_MSO,PT_Normal,,,,,kKDGWWTooUqhzJqmrkU46A,Z/LKROCTRSGDBSNh6tw23g,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
537,83654,772,10552,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE67,Radar system,,-0.016667,904,240,0,0,0,240,0,0,0,2012-06-19 17:00,,,2012-06-19 16:59,2012-07-19 16:59,,2012-06-20 08:00,2012-07-19 17:00,2012-06-20 08:00,2012-07-19 17:00,2012-06-20 08:00,2012-07-19 17:00,,2012-06-19 16:59,2012-07-19 16:59,CS_MSO,PT_Normal,,,,,e23KO0moL0CRbMK6SCXTtQ,fN9/pTqqS/2bIA0m5B7Ztw,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
538,83655,772,10552,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE68,Navegation Aids,,-0.016667,1384,360,0,0,0,360,0,0,0,2012-04-05 17:00,,,2012-04-05 16:59,2012-05-20 16:59,,2012-04-06 08:00,2012-05-20 17:00,2012-04-06 08:00,2012-05-20 17:00,2012-04-06 08:00,2012-05-20 17:00,,2012-04-05 16:59,2012-05-20 16:59,CS_MSO,PT_Normal,,,,,ai0jh9A2uUeoEazMl7xCIA,/agS5N51QBGq3ZFFA4yHkQ,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
539,83656,772,10553,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE121,Electrical Bulks,,-0.016667,512,360,0,0,0,360,0,0,0,2012-07-23 17:00,,,2012-07-23 16:59,2012-09-06 16:59,,2012-07-24 08:00,2012-09-06 17:00,2012-07-24 08:00,2012-09-06 17:00,2012-07-24 08:00,2012-09-06 17:00,,2012-07-23 16:59,2012-09-06 16:59,CS_MSO,PT_Normal,,,,,kcTnO9uz20e5NC7Rm3aZEQ,vQ/i5SbETo6/zhp0lbrKxA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
540,83657,772,10553,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE122,Cathodic Protection,,-0.016667,1000,360,0,0,0,360,0,0,0,2012-05-23 17:00,,,2012-05-23 16:59,2012-07-07 16:59,,2012-05-24 08:00,2012-07-07 17:00,2012-05-24 08:00,2012-07-07 17:00,2012-05-24 08:00,2012-07-07 17:00,,2012-05-23 16:59,2012-07-07 16:59,CS_MSO,PT_Normal,,,,,i//POAg8W0aa+kF/gvYckg,Iw4lArETRiW8xPu6VxnShg,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
541,83658,772,10553,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE123,Solar Power,,-0.016667,912,360,0,0,0,360,0,0,0,2012-06-03 17:00,,,2012-06-03 16:59,2012-07-18 16:59,,2012-06-04 08:00,2012-07-18 17:00,2012-06-04 08:00,2012-07-18 17:00,2012-06-04 08:00,2012-07-18 17:00,,2012-06-03 16:59,2012-07-18 16:59,CS_MSO,PT_Normal,,,,,Yikbjdl8SkStUweyIuXBTQ,VN0an5lGRoaFh0fMNvkkFA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
542,83659,772,10550,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE64,F&G Detector,,-0.016667,648,360,0,0,0,360,0,0,0,2012-07-06 17:00,,,2012-07-06 16:59,2012-08-20 16:59,,2012-07-07 08:00,2012-08-20 17:00,2012-07-07 08:00,2012-08-20 17:00,2012-07-07 08:00,2012-08-20 17:00,,2012-07-06 16:59,2012-08-20 16:59,CS_MSO,PT_Normal,,,,,al66H+VTxk68k4dInpKasw,VSwOK9yIRUSoxROQDvdw7g,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
543,83660,772,10550,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE65,Fire fighting system,,-0.016667,720,360,0,0,0,360,0,0,0,2012-06-27 17:00,,,2012-06-27 16:59,2012-08-11 16:59,,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,,2012-06-27 16:59,2012-08-11 16:59,CS_MSO,PT_Normal,,,,,ci4a4QAkqUmnCMpZ7PJxVg,tpzm+A81SOKv9OzobhMGlw,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
544,83661,772,10550,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE66,Life Saving Equipment,,-0.016667,664,360,0,0,0,360,0,0,0,2012-07-04 17:00,,,2012-07-04 16:59,2012-08-18 16:59,,2012-07-05 08:00,2012-08-18 17:00,2012-07-05 08:00,2012-08-18 17:00,2012-07-05 08:00,2012-08-18 17:00,,2012-07-04 16:59,2012-08-18 16:59,CS_MSO,PT_Normal,,,,,xNyLBz1feku2Qnh1UQol/A,KFlMp1iuR7Ggn/R36j8DNg,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
545,83662,772,10551,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE69,Instrument Electical Bulk,,-0.016667,624,240,0,0,0,240,0,0,0,2012-07-24 17:00,,,2012-07-24 16:59,2012-08-23 16:59,,2012-07-25 08:00,2012-08-23 17:00,2012-07-25 08:00,2012-08-23 17:00,2012-07-25 08:00,2012-08-23 17:00,,2012-07-24 16:59,2012-08-23 16:59,CS_MSO,PT_Normal,,,,,b0k87K3C+EOhihNfwtQ8nw,nbERwAGrT3emToa6M54rSw,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
546,83663,772,10551,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE70,Instrument Mechanical Bulk,,-0.016667,640,280,0,0,0,280,0,0,0,2012-07-17 17:00,,,2012-07-17 16:59,2012-08-21 16:59,,2012-07-18 08:00,2012-08-21 17:00,2012-07-18 08:00,2012-08-21 17:00,2012-07-18 08:00,2012-08-21 17:00,,2012-07-17 16:59,2012-08-21 16:59,CS_MSO,PT_Normal,,,,,kyyGTujbSEyhNyedbl1lbw,I5ckdTYuQTKukOCM1JedFw,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
547,83664,772,10551,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE131,Field Instrument,,-0.016667,760,360,0,0,0,360,0,0,0,2012-06-22 17:00,,,2012-06-22 16:59,2012-08-06 16:59,,2012-06-23 08:00,2012-08-06 17:00,2012-06-23 08:00,2012-08-06 17:00,2012-06-23 08:00,2012-08-06 17:00,,2012-06-22 16:59,2012-08-06 16:59,CS_MSO,PT_Normal,,,,,6QBvxTdylEWWt87gFGgacQ,M/41QxsNRJS7+vZ1Rp7jJg,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
548,83665,772,10551,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE132,multi phase flow meter,,-0.016667,1095,456,0,0,0,456,0,0,0,2012-07-17 17:00,,,2012-07-17 16:59,2012-09-12 16:59,,2012-07-18 08:00,2012-09-12 17:00,2012-07-18 08:00,2012-09-12 17:00,2012-07-18 08:00,2012-09-12 17:00,,2012-07-17 16:59,2012-09-12 16:59,CS_MSO,PT_Normal,,,,,/FAHmZGJfkq7TD2O51fVAA,VbJvQNUwQvmr5G5TNU296w,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
549,83666,772,10551,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE133,Safe Guard system,,-0.016667,1063,240,0,0,0,240,0,0,0,2012-08-17 17:00,,,2012-08-17 16:59,2012-09-16 16:59,,2012-08-18 08:00,2012-09-16 17:00,2012-08-18 08:00,2012-09-16 17:00,2012-08-18 08:00,2012-09-16 17:00,,2012-08-17 16:59,2012-09-16 16:59,CS_MSO,PT_Normal,,,,,RjCt9a9XxE60WG/2pDG/bA,jReSS16pSoan6pMZsdEk8g,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
550,83667,772,10543,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,JK61,"Jacket , Boat Landing Fabrication & Painting",,208,0,1400,0,0,0,1400,0,0,0,,,,2012-07-22 08:00,2013-02-24 16:00,,2012-06-21 08:00,2013-01-22 16:00,2012-06-21 08:00,2013-01-22 16:00,2012-06-21 08:00,2013-01-22 16:00,,2012-07-22 08:00,2013-02-24 16:00,,PT_Normal,,,,,nKQnjuDMNkOHMk7gC5J17g,MJjexNjLRy6cxfkloFqepA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
551,83668,772,10543,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,JK62,Piles Fabrication & Marking,,592,592,1000,0,0,0,1000,0,0,0,,,,2012-11-08 08:00,2013-04-07 16:00,,2012-08-06 08:00,2013-01-08 16:00,2012-08-06 08:00,2013-01-08 16:00,2012-08-06 08:00,2013-01-08 16:00,,2012-11-08 08:00,2013-04-07 16:00,,PT_Normal,,,,,IoJS3tpyaU2IyWVPj9+t/g,cmwt03k5QUWVZ2X2eta6kg,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
552,83669,772,10554,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS071,Fabrication and Painting of Below Production Deck/Legs,,0,0,840,0,0,0,840,0,0,0,,,,2012-06-13 08:00,2012-10-18 16:00,,2012-06-13 08:00,2012-10-18 16:00,2012-06-13 08:00,2012-10-18 16:00,2012-06-13 08:00,2012-10-18 16:00,,2012-06-13 08:00,2012-10-18 16:00,,PT_Normal,,,,,RgU+LIyaBEGtaKt9MFUSag,YDhnGt4WSampcAcCK/B2gQ,,,Y,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
553,83670,772,10554,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS072,Fabrication and Painting of Production Deck,,0,0,960,0,0,0,960,0,0,0,,,,2012-06-13 08:00,2012-11-08 16:00,,2012-06-13 08:00,2012-11-08 16:00,2012-06-13 08:00,2012-11-08 16:00,2012-06-13 08:00,2012-11-08 16:00,,2012-06-13 08:00,2012-11-08 16:00,,PT_Normal,,,,,QjGa7pUhHUKufcz7eK1z7g,xFi93CoKSi++4GmIMxpP9w,,,Y,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
554,83671,772,10554,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS073,Fabrication and Paint of Heli-Deck ( & Lifting if Required),,400,0,960,0,0,0,960,0,0,0,,,,2012-10-29 08:00,2013-03-21 16:00,,2012-08-27 08:00,2013-01-20 16:00,2012-08-27 08:00,2013-01-20 16:00,2012-08-27 08:00,2013-01-20 16:00,,2012-10-29 08:00,2013-03-21 16:00,,PT_Normal,,,,,vq+dvQE8PEKcxpNynt7W7A,rvAg4dTFTzOC9LQPbMvlVA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
555,83672,772,10554,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS074,Lifting Below Production Deck on High Cups,,24,0,40,0,0,0,40,0,0,0,,,,2012-10-23 08:00,2012-10-31 16:00,,2012-10-20 08:00,2012-10-24 16:00,2012-10-20 08:00,2012-10-24 16:00,2012-10-20 08:00,2012-10-24 16:00,,2012-10-23 08:00,2012-10-31 16:00,,PT_Normal,,,,,G1RXWtcamUyzUPyY20jHZg,bQ+CxC0TQriVcwNqie/vXQ,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
556,83673,772,10554,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS075,Lifting Production Deck on Below Production Level,,0,0,120,0,0,0,120,0,0,0,,,,2012-11-10 08:00,2012-11-27 16:00,,2012-11-10 08:00,2012-11-27 16:00,2012-11-10 08:00,2012-11-27 16:00,2012-11-10 08:00,2012-11-27 16:00,,2012-11-10 08:00,2012-11-27 16:00,,PT_Normal,,,,,gKI2c7a3hEycmy4pmUHuBQ,kvv6UChdRT2TML26fqP2Og,,,Y,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
557,83674,772,10554,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS076,Fabrication & Installation of Deck Str. Miscellence / Padeyes,,80,24,960,0,0,0,960,0,0,0,,,,2012-10-17 08:00,2013-03-13 16:00,,2012-10-04 08:00,2013-03-02 16:00,2012-10-04 08:00,2013-03-02 16:00,2012-10-04 08:00,2013-03-02 16:00,,2012-10-17 08:00,2013-03-13 16:00,,PT_Normal,,,,,OSNFpHhX2E2lksm4rsD+HQ,CWEx43mfRrCS6ZOEt8Q5OA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
558,83675,772,10554,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,DS077,Physical Weighting,,80,0,0,0,0,0,0,0,0,0,,,,2013-03-06 16:00,2013-03-06 16:00,,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,,2013-03-06 16:00,2013-03-06 16:00,,PT_Normal,,,,,fb/OCxi7ykqEOPy/abVchQ,dU19c7ngSBGK2PpNjJWMWA,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
559,83676,772,10554,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS068,Clearanse of structure (Fab. & Painting ) Punch List,,56,56,168,0,0,0,168,0,0,0,,,,2013-03-14 08:00,2013-04-07 16:00,,2013-03-06 08:00,2013-03-30 16:00,2013-03-06 08:00,2013-03-30 16:00,2013-03-06 08:00,2013-03-30 16:00,,2013-03-14 08:00,2013-04-07 16:00,,PT_Normal,,,,,07cjfsuzPEW2qnJIgYo/aw,2xbSngZtS1yuYdYRZesY/A,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
560,83677,772,10556,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TFS061,Piping and Piping Supports Fabrication and Painting,,320,320,800,0,0,0,800,0,0,0,,,,2012-09-10 08:00,2013-01-10 16:00,,2012-07-21 08:00,2012-11-24 16:00,2012-07-21 08:00,2012-11-24 16:00,2012-07-21 08:00,2012-11-24 16:00,,2012-09-10 08:00,2013-01-10 16:00,,PT_Normal,,,,,pB5/E86upka069sybMVh6w,MmyOxGLAQBKzrY9ic24SKw,,,N,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
561,83678,772,10556,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TSF062,Piping and Piping Supports Erection,,0,0,600,0,0,0,600,0,0,0,,,,2012-11-25 08:00,2013-02-23 16:00,,2012-11-25 08:00,2013-02-23 16:00,2012-11-25 08:00,2013-02-23 16:00,2012-11-25 08:00,2013-02-23 16:00,,2012-11-25 08:00,2013-02-23 16:00,,PT_Normal,,,,,LcocPaD/MU6B+Bp7LS8bcQ,sdcBHYglTkmbL+zUfSnz1Q,,,Y,0,0,,,2012-06-20 11:04,2012-06-20 11:04,admin,admin,,,
