,task_id,actv_code_type_id,actv_code_id,proj_id
3288,83071,7267,12845,773
3289,83072,7265,12837,773
3290,83072,7266,12841,773
3291,83072,7267,12845,773
3292,83073,7265,12837,773
3293,83073,7266,12841,773
3294,83073,7267,12845,773
3295,83074,7265,12837,773
3296,83074,7266,12841,773
3297,83074,7267,12845,773
3298,83075,7265,12837,773
3299,83075,7266,12841,773
3300,83075,7267,12845,773
3301,83076,7265,12834,773
3302,83076,7266,12841,773
3303,83076,7267,12845,773
3304,83130,7269,12872,773
3305,83131,7269,12872,773
3306,83132,7269,12872,773
3307,83133,7269,12872,773
3308,83134,7269,12872,773
3309,83135,7269,12872,773
3310,83136,7269,12872,773
3311,83137,7269,12872,773
3312,83138,7269,12872,773
3313,83139,7269,12872,773
3314,83140,7269,12872,773
3315,83141,7269,12872,773
3316,83142,7269,12872,773
3317,83143,7269,12872,773
3318,83144,7269,12872,773
3319,83145,7269,12872,773
3320,83161,7262,12817,773
3321,83161,7263,12818,773
3322,83161,7265,12837,773
3323,83161,7266,12841,773
3324,83161,7267,12846,773
3325,83413,7264,12866,773
3326,83413,7269,12872,773
