,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
33456,285874,170616,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-12-06 09:01
33457,285875,170620,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-12-27 09:01
33458,285876,170622,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-08-16 09:01
33459,285877,170624,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-09-30 09:01
33460,285878,170625,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-10-07 09:01
33461,285879,170638,170579,8788,8788,PR_FS,0,,2012-11-07 16:30,2013-02-03 09:01
33462,285880,170682,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-11-12 08:01
33463,285881,170688,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-12-19 08:01
33464,285882,170689,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-11-12 08:01
33465,285883,170721,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-10-06 10:01
33466,285884,170722,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-10-06 10:01
33467,285885,170723,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-11-27 09:01
33468,285886,170727,170685,8788,8788,PR_SS,48,,2012-06-04 16:00,2012-09-15 10:01
33469,285887,170729,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-09-15 10:01
33470,285888,170731,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-09-22 10:01
33471,285889,170732,170685,8788,8788,PR_FS,0,,2012-07-03 16:00,2012-09-29 10:01
33472,285890,170745,170686,8788,8788,PR_FS,0,,2012-11-28 15:30,2013-01-26 08:01
33473,285891,170665,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-07-22 13:00
33474,285892,170668,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-06-04 13:00
33475,285893,170669,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-06-04 13:00
33476,285894,170670,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-05-28 13:00
33477,285895,170672,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-05-28 13:00
33478,285896,170671,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-06-04 13:00
33479,285897,170674,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-05-28 13:00
33480,285898,170675,170656,8788,8788,PR_FS,0,,2012-04-22 16:30,2012-05-28 13:00
33481,285899,170749,170751,8788,8788,PR_FS,0,,2012-07-04 16:30,2012-11-21 08:01
