,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
123,40752,8788,540,100,N,N,WS_Open,10,Overall Summary Schedule for Major Trades,,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qbcfPQlLQU2GATnvFfe1KA,,
124,40753,8788,540,1,N,N,WS_Open,002,VO 002| Mold Resistant Board for Ceilings and Partitions,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SlTh5hLGsECyaiONCExPhQ,,
125,40754,8788,540,1502,N,N,WS_Open,CZ1,Controlled Zone(L17~20),,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IApW/DNh/E6/JleAYLLHuw,Y+bnjSmk8kGbDaDWEtOdSg,
126,40755,8788,540,712,N,N,WS_Open,004,VO 004 Post Tension Modificaitons,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xJpBU5mHTUu/ymKb8qI+sQ,,
127,40756,8788,540,1,N,N,WS_Open,08,Level 8,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,E4o41LzXM0iJVgXZGbZWoQ,HXHeV4jyQ9GRor2FsSbOkQ,
128,40757,8788,540,107,N,N,WS_Open,5,ICU,,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,li21naMve0eKvyU2AvbtzQ,,
129,40758,8788,540,603,N,N,WS_Open,7,Volume # 10,,40642,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sH3VUDIgoEm+Q6PeRUIBgw,zActKk56+0Cn5DoHVSzFrQ,
130,40759,8788,540,109,N,N,WS_Open,7,Patient Tower,,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5ioGruTdtEubN4eAgDff3A,,
131,40760,8788,540,0,N,N,WS_Open,OA,Overall,,40634,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,um3YZRfwBEOZNeJ3K5M4bA,,
132,40761,8788,540,103,N,N,WS_Open,P3,Level Podium 3,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YAL6KgxR5kCnysB0ZT4BHA,,
133,40762,8788,540,108,N,N,WS_Open,6,Swing Wing,,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2mI3ehVQs0Gd9PZk1VFqdw,,
134,40763,8788,540,6,N,N,WS_Open,TC,Tower Crane,,40633,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4KHTRkrXLk62Q3x2veLmQw,,
135,40764,8788,540,103,N,N,WS_Open,2,Volume # 5,,40645,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oxOuE7FmbUipoXrHnaa1lg,,
136,40765,8788,540,107,N,N,WS_Open,01,Level 1,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,O8YAVnx+lkmATxaaNWjllQ,Pxo/0g82dUOkOGIEIIK4wQ,
137,40766,8788,540,106,N,N,WS_Open,4,Gallery,,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tq28L1lfIUSuPkKu8LmZ8g,,
138,40767,8788,540,303,N,N,WS_Open,4,Volume # 7,,40642,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kiVUsoh8sEu4A9KyY5e9TA,3EC9v1qSX0SnNgPjUJIVyg,
139,40768,8788,540,10,N,N,WS_Open,GL,Ground Level,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,g2BF5FGZBkqjGO8TedFFow,,
140,40769,8788,540,403,N,N,WS_Open,5,Volume # 8,,40642,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5u8rO2PazECxdnVZkNEr4A,m9v0tesJykyYyU41WIGBEw,
141,40770,8788,540,0,N,N,WS_Open,9,Landscaping - P3(Promenade Green),,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Nf+2u4xT10qsN2T7pvFcug,,
142,40771,8788,540,701,N,N,WS_Open,7,Landscaping - Great Lawn Area,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xsvsSeKb40CJqqnQn7u6Mw,l1pWe3mxvEuYWJszZwfhtw,
143,40772,8788,540,106,N,N,WS_Open,FN,Structural Works,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XLwhYH1bCEObGlf2sHl/WQ,F+6iWqUUtEynDQUhOLbgRw,
144,40773,8788,540,503,N,N,WS_Open,AF,MEP Risers,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,og/P5pgezEGsqL2H3v7Pew,a6UrM2B0DEa3OWfH8rac6w,
145,40774,8788,540,303,N,N,WS_Open,1,Major Long-lead Items,,40631,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KIwBbQlFlUWOMx5dn/VFmw,,
146,40775,8788,540,3,N,N,WS_Open,1,"Volume # 2,3,4,5 & 6",,40645,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dmomx5caWEGka8M/14kfgw,,
147,40776,8788,540,603,N,N,WS_Open,7,Volume # 10,,40645,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aazSE2Kqa0WUpFWBUq3Q5A,,
148,40777,8788,540,401,N,N,WS_Open,1,Maintenace for Operation,,40634,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pZBdy4nT0k6Mbx2zET8Skg,,
149,40778,8788,540,102,N,N,WS_Open,08,Level 8,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4ZCzLfRA/ESY5xROUWrFOg,Br8k5CTPqEOzNNJ//S3I2Q,
150,40779,8788,540,111,N,N,WS_Open,01,Level 1,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FT4w1FcviEG3UikxryotcA,,
151,40780,8788,540,6,N,N,WS_Open,P1,Level Podium 1,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,l0agJShDU0ur67ULWEYIYg,5DQDllEXiUKaP8bUeJzLIQ,
152,40781,8788,540,607,N,N,WS_Open,CZ,Controlled Zone,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PO/D0COFJkmrowRep/wKog,,
153,40782,8788,540,4,N,N,WS_Open,1,Temporary facilities,,40633,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NzWb5LM27kCzIcSWDIG0ng,,
154,40783,8788,540,502,N,N,WS_Open,AF,MEP Risers,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ShrmRy650k6fZrxtyyZ4NA,,
155,40784,8788,540,16,N,N,WS_Open,03,Level 3,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZFGaFqPlH0K0bZzVA0Myjg,,
156,40785,8788,540,405,N,N,WS_Open,EX,External,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XBI4sGUr4Ua82SzzXoZN3g,,
157,40786,8788,540,107,N,N,WS_Open,P3,P3 LEVEL - MEP & Finishes,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FSYr5E1mek+ueup8QTXyNw,gpMlvAlWbUqNppfKBjPgxA,
158,40787,8788,540,1202,N,N,WS_Open,EX,External,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,X+xrAwxNlkauS6FF5XsJPg,,
159,40788,8788,540,902,N,N,WS_Open,20,Level 20,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8kbzM4U8CkecKDpDuh1wiA,eefK2QKaOkiRJYfH+l2MCQ,
160,40789,8788,540,605,N,N,WS_Open,VT,Vertical Transpotation,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cVpoqdddDkKHvOOCG4YxWA,,
161,40790,8788,540,502,N,N,WS_Open,16,Level 16,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,thmCPNThek2WXzC58e3V8w,Br8k5CTPqEOzNNJ//S3I2Q,
162,40791,8788,540,4,N,N,WS_Open,P2,Level Podium 2,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vs3tAqnW80qn7ezsjgujHQ,cp1IjILExk6+KV5FGNfQmw,
163,40792,8788,540,203,N,N,WS_Open,3,Volume # 6,,40642,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aGvNuaFkdUyxDVYMez1HEg,cBpz1+NkjUaY2PxIx2uB/A,
164,40793,8788,540,408,N,N,WS_Open,P1,P1 LEVEL - MEP & Finishes,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wdmGBLHxB0mEM37xPY5PaA,8Ks5YZLEFkC3aHyM6x+bgA,
165,40794,8788,540,702,N,N,WS_Open,18,Level 18,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Ac1qgPw8MUSdoekrqP3s/Q,Br8k5CTPqEOzNNJ//S3I2Q,
166,40795,8788,540,3,N,N,WS_Open,PC,Procurement / Engineering Constraints,,40631,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jpyrorY/IkK6u9af4odmDA,,
167,40796,8788,540,115,N,N,WS_Open,04,Level 4,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,czst63iys0SxPt1hGoXssA,,
168,40797,8788,540,1,N,N,WS_Open,FN,Foundation,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,b+YX6nRiuUuXn6TxjoTy8g,F+6iWqUUtEynDQUhOLbgRw,
169,40798,8788,540,0,N,N,WS_Open,OA,Overall,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VfYFxxrq+E+QvZX48RQ4Gg,UeASschQ+kG7fv2G87W/Kg,
170,40799,8788,540,1102,N,N,WS_Open,RF,Level 21 Roof,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,B42CWiYKWEKHXKerJlcbMA,I+XWW6kWQA62z3tJtjGWBg,
171,40800,8788,540,4,N,N,WS_Open,P3,Level Podium 3,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7Y1be/M9akKy+BPce+k3ag,,
172,40801,8788,540,108,N,N,WS_Open,P2,P2 LEVEL - MEP & Finishes,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Kn3C86zeN024XsmyJX5ndg,wVYeu02RLEakN4s8Rswf1A,
173,40802,8788,540,106,N,N,WS_Open,HC,Hoist Car,,40633,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FcStz+zcQUK80Oui+aaIEQ,,
174,40803,8788,540,2,N,N,WS_Open,09,Level 9,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6ipQcNAYbEeyZ2gbB0OkSg,eefK2QKaOkiRJYfH+l2MCQ,
175,40804,8788,540,1,N,N,WS_Open,FN,Foundation,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZMoqZI1qk0imx8Kcfp2PnA,,
176,40805,8788,540,6,N,N,WS_Open,P2,Level Podium 2,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0BV2y4jZQUWesNiNyIO0gw,,
177,40806,8788,540,118,N,N,WS_Open,07,Level 7,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+kDywRNackOCM0r4rv6ZhA,,
178,40807,8788,540,103,N,N,WS_Open,SD,Shop dwg,,40631,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kUSsyzZfoU6Z2chJpdIIGw,,
179,40808,8788,540,1112,N,N,WS_Open,008,"VO 008 | RFI 00311, 00552, 00703, 00712, 00999, 01031, 01036, 01132",,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iNJPlanR8kqMOEx84ZdqzA,,
180,40809,8788,540,107,N,N,WS_Open,P1,Level Podium 1,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fZdnIqRFik+u8WO9XDIO+A,,
181,40810,8788,540,110,N,N,WS_Open,04,Level 4,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5kzgKT/aBEiqvtz/d6rL/g,,
182,40811,8788,540,303,N,N,WS_Open,4,Volume # 7,,40645,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3BNL0soqokSbr5Uzn+mNGA,,
183,40812,8788,540,503,N,N,WS_Open,6,Volume # 9,,40642,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OqagUikZRUKIrCFu9nmDfQ,a2zujuVn80aECmYZutnJZQ,
184,40813,8788,540,804,N,N,WS_Open,CZ22,Controlled Zone (2),,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5BhmN/w7bEG4RNxjLn/uGQ,2t/MT3SKjEemKBLk5CV3PA,
185,40814,8788,540,1404,N,N,WS_Open,CZ,Controlled Zone(L10~16),,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,m0yne8RMjEKW9nP/6S7NYg,,
186,40815,8788,540,0,N,N,WS_Open,OA,Overall,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4tS72M6iFUWEJv6tgVqCeA,UeASschQ+kG7fv2G87W/Kg,
187,40816,8788,540,203,N,N,WS_Open,FD,"Fabrication, Manufacture & Delivery (1st Batch)",,40631,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qA95bttDpkeHbY6TUZGD1Q,,
188,40817,8788,540,612,N,N,WS_Open,003,VO 003| Free Issue Fill Material - Car Park,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MtIPJTgpikOFvD8QSqiClg,,
189,40818,8788,540,1302,N,N,WS_Open,AF,MEP Risers,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oZqTaR6V302GPqZvT+z1og,a6UrM2B0DEa3OWfH8rac6w,
190,40819,8788,540,0,N,N,WS_Open,OA,Overall,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,U0JF0iNRjkW15AaXdkjANw,UeASschQ+kG7fv2G87W/Kg,
191,40820,8788,540,103,N,N,WS_Open,GL,Ground Level,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FZ09+Isb40aCx33W6Iq2JA,UwQYH2XV6kCsW0d2ETziLw,
192,40821,8788,540,305,N,N,WS_Open,MU,Mockup,,40631,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ktq3wPHLiUeOgeIAefSc9Q,,
193,40822,8788,540,403,N,N,WS_Open,5,Volume # 8,,40645,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0QbdUmx4+EmEl/5A+PV+xg,,
194,40823,8788,540,503,N,N,WS_Open,6,Volume # 9,,40645,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,W/D4sXX5AUaJ1uxrEmxP8Q,,
195,40824,8788,540,1212,N,N,WS_Open,009,"VO 009 | RFI 2089, 2126, 2151, 2430 & EIs-17,21, 22,02",,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aqisgDe/5E6Dc8ZVoOtrug,,
196,40825,8788,540,101,N,N,WS_Open,3,Landscaping - P1(Water Feature),,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4GFdDo9I3EafsDDtGUGa3A,O0Bs3KVhe0KmVQ35BYURzA,
197,40826,8788,540,402,N,N,WS_Open,14,Level 14,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,g4qcfj239UOEDTnbvdfTgA,3j8bpQJIw0ik+tuqTKC3qQ,
198,40827,8788,540,104,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40667,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UL3scUoQ3E2Djo+U0jRWmQ,QoXaBIEceEmrJwNM8cAJyQ,
199,40828,8788,540,2,N,N,WS_Open,01,TR Room,,40649,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,82UfBkPs8ESSmWjOPKsj0A,,
200,40829,8788,540,105,N,N,WS_Open,06,TR Room,,40680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4LWZTxFCSkikHmBp+OCNIQ,dMkkaghdI0ye+eWJ5aMsqQ,
201,40830,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40740,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AlOOS8yn2ECZAW6dYgVzdQ,cpR3exnMa0SK25c4RhBBgA,
202,40831,8788,540,616,N,N,WS_Open,02,VO 009 RFI-2126 | DT P1 Dialysis Units in Simulation Center,,40674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xpP0Y3B01E+P/LtOFMqGtg,d/hUnOsNFkqKcWcDjBYi0w,
203,40832,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40733,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zApUEf/wZU+RWmBc33L1cA,NY1vZKAFZkGzO4139IsgbA,
204,40833,8788,540,104,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WKKleNa65UmOvroGJZZG1A,QoXaBIEceEmrJwNM8cAJyQ,
205,40834,8788,540,105,N,N,WS_Open,06,TR Room,,40740,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kaJ5evtbh0qUnqANeshAUQ,ILBSbxRRaUqj7sbUTAKvqg,
206,40835,8788,540,101,N,N,WS_Open,02,Exam 1,,40737,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WthYwa4P70Gqbrj53mQYZg,VsLy/63TMEi/y6cb5rASaw,
207,40836,8788,540,0,N,N,WS_Open,01,MEP Risers,,40655,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,x+S+LprknkaMhCsly20IuQ,,
208,40837,8788,540,111,N,N,WS_Open,03,Mech-1,,40727,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AGHCvgjsFE6OKRQ3XNqrNw,,
209,40838,8788,540,404,N,N,WS_Open,06,TR Room,,40675,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,x3NvjZcEo0WLm5QJhUO2dg,tiQbrg2h/EGhuaOF3wj1qQ,
210,40839,8788,540,201,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40729,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xYrkzKs0l0q3MDtkwnUkgg,5dF612W3IEGXN32ChDc6YA,
211,40840,8788,540,3,N,N,WS_Open,AE2,ELECTRICAL ROOMS (2 NOS.) : Zone PA-2,,40801,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pRj9pulNqUGezt7OgVvi5w,qTeiY3/OQUKqJtnBfzymnA,
212,40841,8788,540,0,N,N,WS_Open,S1,Zone S1,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vwCQBpvFrEqDXdfcwGsO9g,XadoTXhNEUWH9Mj96ZD6cg,
213,40842,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40732,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/GEadfZBtUyOzvgK3ZlppQ,i1xjDVEOVkWoiJanl+4fWg,
214,40843,8788,540,714,N,N,WS_Open,1,"VO 010 | RFI 2063, 2051,1915 - Gallery Partitions",,40695,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nm79X9becUKpsdtneDNBLw,zlYL5lGcBkO3XR5oao9n6w,
215,40844,8788,540,404,N,N,WS_Open,04,Roof,,40727,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/lr28mcru0mQJ3Qd92qoZQ,,
216,40845,8788,540,0,N,N,WS_Open,FA,Facade,,40651,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,poZ5etsBa0WbnT7Qpc+y5A,,
217,40846,8788,540,1,N,N,WS_Open,SE,Zone SE,,40804,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bG8GrZJeB0m6AGuuEoteQA,,
218,40847,8788,540,106,N,N,WS_Open,08,Elec Room,,40690,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OrG/5w+2UkyFstxWPDfVxw,,
219,40848,8788,540,103,N,N,WS_Open,03,Exam 2,,40689,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dYljRU4Le0yV/LlVzkGGgg,29O753qYv02Dn18d9ij+PQ,
220,40849,8788,540,1,N,N,WS_Open,02,Public Area ( Elev.Lobby & Corridors ),,40698,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rxCIjOm70EODfp2Ne/LVFw,,
221,40850,8788,540,105,N,N,WS_Open,05,Pick up sales STN /  AMB Resist / TLT,,40689,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AgqQTFvSmkqBbFn2oAIaOw,CCKnzVJ8SEOhM3kKL5GZ9g,
222,40851,8788,540,108,N,N,WS_Open,03,PAT RM-1,,40739,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,z9UTKsOqDUqXi1iO0zu1xw,,
223,40852,8788,540,104,N,N,WS_Open,04,Public Area(  Elev.Lobby & Corridors ),,40740,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,F4RYdcvCa0mc8UD8ky447w,PzZRI1KzJ02yatXo4xq1WA,
224,40853,8788,540,103,N,N,WS_Open,03,Exam 2,,40680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HYPLzHM4bUyTrNLnZCNcMw,pTlRnX10kEq0N1PrxO1Gug,
225,40854,8788,540,106,N,N,WS_Open,06,TR Room,,40689,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7qDE1oEcMky8yNgVqnOuSw,dMkkaghdI0ye+eWJ5aMsqQ,
226,40855,8788,540,100,N,N,WS_Open,EL18,Lift (#18~19),,40789,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/L2O6pVPNEqJwRZO8l57Gw,,
227,40856,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40690,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TauQBFYMoEaC9jfL1Nu/wg,cpR3exnMa0SK25c4RhBBgA,
228,40857,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40765,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MsNpf2NrU0iue8SVGdqHbA,cpR3exnMa0SK25c4RhBBgA,
229,40858,8788,540,101,N,N,WS_Open,09,Roof,,40706,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,r6NY7o+dA02Yvgt+8Z3LmA,,
230,40859,8788,540,207,N,N,WS_Open,09,Toilet,,40667,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CYYn+dFqX0K5HFWquknPDg,55u8LWCQ8UeCUnerogzVLg,
231,40860,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2i1zXFxOm0aiDMvO5X76Og,cpR3exnMa0SK25c4RhBBgA,
232,40861,8788,540,3,N,N,WS_Open,4,Energisation per Building,,40659,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Q4b2fPpdMEKzOoeU2FmxFQ,,
233,40862,8788,540,800,N,N,WS_Open,GL,PCO 119 - Landscaping & External Cladding,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XxDvKJ3VOE6s7HJTMIy3yg,,
234,40863,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,S44IuZ5Q5EiuMSN1dQmoZw,cpR3exnMa0SK25c4RhBBgA,
235,40864,8788,540,301,N,N,WS_Open,05,TR Room,,40735,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eExUscV+Wk6Lbwrsa80ajQ,tiQbrg2h/EGhuaOF3wj1qQ,
236,40865,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40741,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,o+mDnizBkk6byQ9T6ydhdg,i1xjDVEOVkWoiJanl+4fWg,
237,40866,8788,540,0,N,N,WS_Open,10,North Parking,,40715,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D79HD52sykCLJrGqJTrwdw,3LiEy9IApk2sJNrbA5BsIg,
238,40867,8788,540,903,N,N,WS_Open,08,MAIN HV ELEC. RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iFIXx6l7SkGUAomjU5H5Dg,tco2gT51/EOEZBmf34Nd9Q,
239,40868,8788,540,208,N,N,WS_Open,04,PAT RM-2,,40739,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xqSE+r9FCUOMf8GG96lVNw,,
240,40869,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40737,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FVez7wG5C02Y4VNdyenkbg,cpR3exnMa0SK25c4RhBBgA,
241,40870,8788,540,304,N,N,WS_Open,05,"Corridor, Central Station",,40675,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,e+PWJxRxcUuvaGSQhQwkrw,,
242,40871,8788,540,104,N,N,WS_Open,11,Landscaping,,40706,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,di07NaQQrUejuVVRI4D6bA,mJDyDHWPzkGavaWFv1uHhw,
243,40872,8788,540,3001,N,N,WS_Open,71,CAR PARK ZONE S7-1,,40772,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lTmmf/I/rkGdJbJq2Jlwww,VlbBdT4pq0iQsDLD8+wl3g,
