,task_id,actv_code_type_id,actv_code_id,proj_id
433,110548,7295,13518,765
434,110549,7295,13518,765
435,110550,7295,13518,765
436,110551,7295,13518,765
437,110552,7295,13518,765
438,110553,7295,13518,765
439,110554,7295,13518,765
440,110555,7295,13518,765
441,110556,7295,13518,765
442,110557,7295,13518,765
443,110558,7295,13524,765
444,110559,7295,13524,765
445,110560,7295,13524,765
446,110561,7295,13524,765
447,110562,7295,13524,765
448,110563,7295,13524,765
449,110564,7295,13524,765
450,110565,7297,13528,765
451,110567,7297,13528,765
452,110571,7295,13518,765
453,110572,7295,13523,765
454,110575,7295,13522,765
455,110576,7295,13522,765
456,110577,7295,13522,765
457,110578,7295,13522,765
458,110579,7295,13522,765
459,110579,7297,13528,765
460,110580,7295,13523,765
461,110580,7297,13526,765
462,110581,7295,13523,765
463,110582,7295,13523,765
464,110583,7295,13523,765
465,110585,7297,13526,765
466,110588,7295,13520,765
467,110588,7297,13526,765
468,110592,7297,13528,765
469,110593,7297,13526,765
470,110595,7295,13523,765
471,110595,7297,13528,765
472,110596,7297,13528,765
473,110597,7295,13522,765
474,110597,7297,13526,765
475,110598,7297,13528,765
476,110610,7297,13528,765
477,110635,7295,13519,765
478,110636,7295,13519,765
479,110637,7295,13518,765
480,110638,7295,13519,765
481,110641,7295,13518,765
