,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
66,282710,110046,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,cJpqK3loHUCThQH66f2FQA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
67,282711,110036,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,vymyDoXmE0ul3NxRcrb8iQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
68,282712,110038,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,YIjIQ4aBYU+NYtrogRiX+Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
69,282713,110042,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,wBw/5t7yd0GfATR7voHnHw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
70,282714,110040,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,B1hEb9gE1Um3bnov4b9dEQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
71,282715,110061,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,MEsgadepxkqE1pnqA8Af/g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
72,282716,110044,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,SI3sI5O+QkqR+LTN65zdXQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
73,282717,110047,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,dajXPYTl5Ua9hJuicsqznA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
74,282718,110034,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,x2HezoDDIE+2eME28BuVKA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
75,282719,110024,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,FygaEPbv+02ZdEcjtq8tiw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
76,282720,110026,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,o0RLlCCy8EyKgLLaTmtP5w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
77,282721,110029,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,8Fj7BRYZoUyREk2uzQgtiw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
78,282722,110025,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,qxkleupYR0+09JA3wzyd3g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
79,282723,110023,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,6+c3VqeJ00aOYik1yTI9PQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
80,282724,110137,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,dHokWM05CUadLe1XA0fO4g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
81,282725,110143,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,fe+FMudbZ0WBYVUxr6fZyw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
82,282726,110147,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,OLRfsrKP/06ImbT8r4cfBw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
83,282727,110141,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,KZN/f08WdkuKMnMf/FxbVQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
84,282728,110145,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,SmLEsK/wSUuUZgpaTyrFrg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
85,282729,110139,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,DxBRfgpoJUGmu4vdp92+FQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
86,282730,110148,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,8PGHk6bGaECFhsoVZe879A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
87,282731,110138,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,JF6SHyzNUEeeb4GmksiNyA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
88,282732,110140,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,NxLX2FGVWUm8xUkaeR81QQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
89,282733,110144,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,K9gUcij1FEGf9Va/EDCrQg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
90,282734,110142,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,KCS3eTu8rU+cZf4THbAD3g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
91,282735,110163,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,0uL5C9Nn/06WkUUbi6s02w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
92,282736,110146,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,gV/xX8mGlkCI0bNwamBsuA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
93,282737,110149,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,1c3izMcJEEysmhaOhg3/sg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
94,282738,110136,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,p6Us8AhjDEm8KME/krHhMw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
95,282739,110126,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,Ygby6kpvvkiauyzV/slQOA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
96,282740,110128,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,2zU7+YGum0+USBKHN4keag,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
97,282741,110131,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,h5VT6B1L7EaMIYVt/8uYUw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
98,282742,110127,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,lWXgCNukvU2Am7Fn4b4WSA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
99,282743,110125,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,Kk4zWw6pq0i/cSgW47Zj7w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
100,282744,110239,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,XGKiM8Zl70uJudhR8nXeJQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
101,282745,110245,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,z4FxKL2yekez7kW4FbeqyQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
102,282746,110249,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,9IRGOrxRVUK/xhTIlQUv0g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
103,282747,110243,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,2amz0c0IskGxaEzMvd3xKg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
104,282748,110247,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,zocbEn1lVU+Gb9bjWrcXcQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
105,282749,110241,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,lDOCSUgGbk6+MPBXnIH/kA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
106,282750,110250,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,3yKfqVHYUUivZZHxcP75xQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
107,282751,110240,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,b+pEzRDd5UaeOn5wOjWy+w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
108,282752,110242,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,rUdPJ/Fmk0uq36sL04pQbA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
109,282753,110246,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,KtHjI8NwwEGrT3Lx3uFBxg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
110,282754,110244,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,PTxGQUglEUOMX0mmDyFqKg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
111,282755,110265,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,6HF5ZU0cF0CmkzX6f195RA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
112,282756,110248,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,Quc+e9otg0KWGMhfJorSKA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
113,282757,110251,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,RHbCQNbwFUeksBNNOR3bGA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
114,282758,110238,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,03BIZdASgUCbR8IQibQouQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
115,282759,110228,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,L4lyh6Py5UqvYz5CjLh8LQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
116,282760,110230,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,+sGijMSXK0KA+jhHZonSGQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
117,282761,110233,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,WzmRl+RfiEeaeRvWSUDo1A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
118,282762,110229,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,/cE1wjQeMU2JA9QEzTDnew,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
119,282763,110227,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,FWbIlfkKSEGl+tH1Y/amdQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
120,282764,110341,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,sQZlzJZijkOOu25q3+NpbQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
121,282765,110347,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,wrvU0UTNNUCpruZzTkg26w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
122,282766,110351,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,Y8TBltgksUqlqCDlx0HbPg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
123,282767,110345,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,coWbzET2FUu67yJogjjqUA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
124,282768,110349,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,MCmioNCrbUe3bcHocQLlRA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
125,282769,110343,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,mvqovmTbX02dxOdVIK6SIQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
126,282770,110352,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,4kVb881D4EGQcO3+wtqY0g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
127,282771,110342,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,qJ6ZXKJDpUGwgzkC/LRvog,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
128,282772,110344,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,htzbVMftSk+fY0KbzRdgdw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
129,282773,110348,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,sMFJ7QMUnE6jvAU4u7KeQA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
130,282774,110346,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,nNG4+Sk9Uk+BoEuZ6K70AQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
131,282775,110367,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,T3WJeJ/ik06HprCsbIM7zA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
